time,pid,x,y,z
2017-05-02 14:09:37.630,SA0297,-0.0129,0.0693,-0.0317
2017-05-02 14:09:37.675,SA0297,-0.0272,0.1053,-0.0768
2017-05-02 14:09:37.720,SA0297,0.0045,0.1143,-0.0561
2017-05-02 14:09:37.765,SA0297,0.0276,0.0949,-0.0255
2017-05-02 14:09:37.809,SA0297,0.0488,0.031,0.015
2017-05-02 14:09:37.855,SA0297,0.0455,-0.028,0.0532
2017-05-02 14:09:37.900,SA0297,0.0146,-0.0512,0.0175
2017-05-02 14:09:37.945,SA0297,-0.0052,-0.0464,-0.0099
2017-05-02 14:09:37.990,SA0297,-0.0094,-0.0147,0.0058
2017-05-02 14:09:38.035,SA0297,-0.0284,0.0058,-0.0061
2017-05-02 14:09:38.085,SA0297,-0.0152,0.0042,0.0112
2017-05-02 14:09:38.125,SA0297,-0.0336,-0.0131,-0.0236
2017-05-02 14:09:38.169,SA0297,0.0219,-0.0474,0.0367
2017-05-02 14:09:38.215,SA0297,0.0035,-0.0332,0.0144
2017-05-02 14:09:38.260,SA0297,0.0113,0.0017,0.0032
2017-05-02 14:09:38.305,SA0297,0.011,0.0493,-0.0042
2017-05-02 14:09:38.350,SA0297,0.0201,0.0546,-0.0016
2017-05-02 14:09:38.395,SA0297,-0.0118,0.0122,-0.0368
2017-05-02 14:09:38.440,SA0297,-0.0055,-0.0238,-0.0225
2017-05-02 14:09:38.485,SA0297,-0.0027,-0.0628,-0.0106
2017-05-02 14:09:38.529,SA0297,-0.0008,-0.0505,0.0028
2017-05-02 14:09:38.575,SA0297,-0.0035,-0.0005,0.0098
2017-05-02 14:09:38.620,SA0297,-0.0046,0.0303,-0.0048
2017-05-02 14:09:38.670,SA0297,0.0106,0.0529,-0.0201
2017-05-02 14:09:38.715,SA0297,0.0256,0.031,-0.0199
2017-05-02 14:09:38.760,SA0297,0.0241,-0.0073,-0.0265
2017-05-02 14:09:38.805,SA0297,0.0248,-0.0453,-0.0222
2017-05-02 14:09:38.853,SA0297,0.0234,-0.0512,-0.0306
2017-05-02 14:09:38.896,SA0297,0.0116,-0.0205,-0.0182
2017-05-02 14:09:38.940,SA0297,0.0029,0.0133,0.0011
2017-05-02 14:09:38.985,SA0297,-0.0192,0.0345,0.0219
2017-05-02 14:09:39.030,SA0297,-0.0292,0.0359,0.0446
2017-05-02 14:09:39.075,SA0297,-0.0197,0.0104,0.0204
2017-05-02 14:09:39.120,SA0297,0.006,-0.0007,-0.0004
2017-05-02 14:09:39.165,SA0297,0.0156,0.0051,-0.0035
2017-05-02 14:09:39.209,SA0297,0.0115,0.0163,0.0023
2017-05-02 14:09:39.255,SA0297,0.0021,0.0152,-0.005
2017-05-02 14:09:39.300,SA0297,0.0009,0.0231,-0.0038
2017-05-02 14:09:39.345,SA0297,-0.0069,0.0084,-0.0076
2017-05-02 14:09:39.390,SA0297,-0.0034,-0.0055,0.0051
2017-05-02 14:09:39.435,SA0297,0.0014,-0.0163,0.0084
2017-05-02 14:09:39.480,SA0297,-0.0018,0.0029,0.0077
2017-05-02 14:09:39.526,SA0297,-0.0019,0.0298,-0.0031
2017-05-02 14:09:39.569,SA0297,0.0025,0.0335,0.0007
2017-05-02 14:09:39.620,SA0297,0.0055,0.019,0.0038
2017-05-02 14:09:39.665,SA0297,0.0038,0.0064,0.0039
2017-05-02 14:09:39.710,SA0297,0.0,-0.0031,0.0044
2017-05-02 14:09:39.755,SA0297,-0.0111,-0.0057,-0.011
2017-05-02 14:09:39.800,SA0297,-0.0125,-0.0109,-0.0126
2017-05-02 14:09:39.846,SA0297,-0.0003,-0.0,0.0056
2017-05-02 14:09:39.891,SA0297,0.0093,0.0007,0.0109
2017-05-02 14:09:39.936,SA0297,0.0322,-0.0009,0.0256
2017-05-02 14:09:39.981,SA0297,0.0057,-0.0164,-0.0069999999999999
2017-05-02 14:09:40.025,SA0297,-0.0062,0.001,-0.0063
2017-05-02 14:09:40.071,SA0297,-0.0078,0.0151,-0.0124
2017-05-02 14:09:40.116,SA0297,0.0147,0.0214,0.0255
2017-05-02 14:09:40.161,SA0297,-0.0258,0.025,-0.0202
2017-05-02 14:09:40.206,SA0297,0.0188,0.0123,0.0031
2017-05-02 14:09:40.251,SA0297,0.0018,-0.0023,-0.0101
2017-05-02 14:09:40.296,SA0297,0.0448,-0.111,0.0753
2017-05-02 14:09:40.341,SA0297,-0.0747,-0.0691,-0.1035
2017-05-02 14:09:40.388,SA0297,-0.0165,-0.024,-0.0148
2017-05-02 14:09:40.431,SA0297,-0.0079,0.0289,-0.0199
2017-05-02 14:09:40.476,SA0297,0.0014,0.0739,0.0242
2017-05-02 14:09:40.521,SA0297,-0.0132,0.0872,0.0083
2017-05-02 14:09:40.566,SA0297,-0.0206,0.0461,0.0033
2017-05-02 14:09:40.611,SA0297,-0.0309,0.0109,0.0017
2017-05-02 14:09:40.661,SA0297,-0.0098,-0.028,0.0212
2017-05-02 14:09:40.705,SA0297,0.013,-0.0848,0.052
2017-05-02 14:09:40.751,SA0297,-0.0031,-0.053,0.0044
2017-05-02 14:09:40.796,SA0297,0.0089,-0.0555,0.0036
2017-05-02 14:09:40.841,SA0297,0.0004,-0.05,-0.0059
2017-05-02 14:09:40.886,SA0297,0.0072,-0.0266,-0.0154
2017-05-02 14:09:40.931,SA0297,0.0084,-0.0315,-0.0202
2017-05-02 14:09:40.976,SA0297,0.0104,-0.029,-0.0205
2017-05-02 14:09:41.021,SA0297,0.0082,-0.0393,-0.0263
2017-05-02 14:09:41.157,SA0297,0.0161,-0.0214,-0.016
2017-05-02 14:09:41.201,SA0297,0.0317,-0.0031,-0.008
2017-05-02 14:09:41.246,SA0297,0.028,0.0216,-0.0135
2017-05-02 14:09:41.291,SA0297,0.0279,0.0297,-0.0114
2017-05-02 14:09:41.336,SA0297,0.012,0.0533,-0.0337
2017-05-02 14:09:41.381,SA0297,0.0234,0.0547,-0.0118
2017-05-02 14:09:41.425,SA0297,0.0224,0.0643,0.0023
2017-05-02 14:09:41.471,SA0297,-0.0026,0.0882,-0.0039
2017-05-02 14:09:41.516,SA0297,-0.0166,0.114,-0.0078
2017-05-02 14:09:41.561,SA0297,-0.0128,0.1204,0.0119
2017-05-02 14:09:41.606,SA0297,-0.0129,0.1033,0.0439
2017-05-02 14:09:41.656,SA0297,-0.0455,0.043,0.0323
2017-05-02 14:09:41.701,SA0297,-0.0679,-0.0143,0.0202
2017-05-02 14:09:41.745,SA0297,-0.076,-0.0662,0.0209
2017-05-02 14:09:41.791,SA0297,-0.0734,-0.1058,0.0247
2017-05-02 14:09:41.839,SA0297,-0.0625,-0.1201,0.0251
2017-05-02 14:09:41.881,SA0297,-0.0452,-0.0894,0.0192
2017-05-02 14:09:41.926,SA0297,-0.0229,-0.0503,0.0172
2017-05-02 14:09:41.971,SA0297,-0.0126,-0.0236,0.0077
2017-05-02 14:09:42.016,SA0297,0.0027,0.0135,-0.0028
2017-05-02 14:09:42.062,SA0297,0.0207,0.0279,-0.0122
2017-05-02 14:09:42.105,SA0297,0.0295,0.0296,-0.0255
2017-05-02 14:09:42.151,SA0297,0.0221,0.0229,-0.0373
2017-05-02 14:09:42.196,SA0297,0.0223,0.0033,-0.0413
2017-05-02 14:09:42.241,SA0297,0.0255,-0.0053,-0.0341
2017-05-02 14:09:42.286,SA0297,0.0447,-0.0297,-0.0101
2017-05-02 14:09:42.331,SA0297,0.0479,-0.0319,-0.0104
2017-05-02 14:09:42.376,SA0297,0.0396,-0.0245,-0.0185
2017-05-02 14:09:42.421,SA0297,0.0225,-0.0231,-0.0282
2017-05-02 14:09:42.465,SA0297,0.0213,-0.0022,-0.0372
2017-05-02 14:09:42.511,SA0297,0.0222,0.0043,-0.0627
2017-05-02 14:09:42.556,SA0297,0.1182,0.0078,0.0127
2017-05-02 14:09:42.601,SA0297,0.0476,-0.011,-0.0881
2017-05-02 14:09:42.646,SA0297,-0.0373,-0.0152,-0.1209
2017-05-02 14:09:42.697,SA0297,0.0011,-0.0184,-0.0367
2017-05-02 14:09:42.741,SA0297,0.0665,-0.0347,0.0602
2017-05-02 14:09:42.785,SA0297,0.0467,-0.0688,0.1313
2017-05-02 14:09:42.831,SA0297,-0.0775,-0.123,0.1526
