time,pid,x,y,z
2017-05-02 14:06:53.745,SA0297,0.0273,0.0267,0.0549
2017-05-02 14:06:53.789,SA0297,0.0029,0.0104,0.0527
2017-05-02 14:06:53.833,SA0297,-0.0022,0.0349,0.0488
2017-05-02 14:06:53.879,SA0297,0.0071,0.0287,0.0581
2017-05-02 14:06:53.924,SA0297,0.0182,0.0183,0.0534
2017-05-02 14:06:53.969,SA0297,-0.0266,-0.0077,0.0783
2017-05-02 14:06:54.014,SA0297,-0.0279,-0.0078,-0.033
2017-05-02 14:06:54.059,SA0297,0.0652,0.01,-0.0743
2017-05-02 14:06:54.104,SA0297,0.0148,-0.0482,-0.1253
2017-05-02 14:06:54.151,SA0297,-0.1693,-0.1379,-0.006
2017-05-02 14:06:54.193,SA0297,-0.4065,-0.1294,-0.033
2017-05-02 14:06:54.239,SA0297,-0.062,0.1131,0.1163
2017-05-02 14:06:54.284,SA0297,0.1585,0.3375,0.3124
2017-05-02 14:06:54.329,SA0297,0.2131,0.2864,0.183
2017-05-02 14:06:54.374,SA0297,0.2628,0.1087,-0.1076
2017-05-02 14:06:54.419,SA0297,0.2818,-0.1648,-0.332
2017-05-02 14:06:54.471,SA0297,0.0947,-0.1917,-0.4391
2017-05-02 14:06:54.513,SA0297,0.012,-0.0539,-0.1709
2017-05-02 14:06:54.559,SA0297,-0.1472,0.1145,0.0941
2017-05-02 14:06:54.604,SA0297,-0.0738,0.1463,0.3682
2017-05-02 14:06:54.649,SA0297,-0.1763,0.0825,0.2651
2017-05-02 14:06:54.694,SA0297,-0.0699,0.032,0.1097
2017-05-02 14:06:54.739,SA0297,-0.0864,0.0551,-0.0237
2017-05-02 14:06:54.784,SA0297,-0.0137,0.0866,-0.1071
2017-05-02 14:06:54.829,SA0297,0.08,0.09,-0.001
2017-05-02 14:06:54.873,SA0297,0.1337,0.0545,-0.0894
2017-05-02 14:06:54.919,SA0297,0.0646,-0.1646,-0.2935
2017-05-02 14:06:54.964,SA0297,-0.2448,-0.2866,-0.1924
2017-05-02 14:06:55.009,SA0297,-0.1595,-0.2386,0.0664
2017-05-02 14:06:55.054,SA0297,-0.0834,-0.0145,0.1485
2017-05-02 14:06:55.100,SA0297,0.073,0.0714,0.0768
2017-05-02 14:06:55.144,SA0297,0.0957,0.1276,0.0584
2017-05-02 14:06:55.189,SA0297,0.0867,0.0602,-0.0413
2017-05-02 14:06:55.235,SA0297,0.0452,0.0032,-0.1695
2017-05-02 14:06:55.280,SA0297,-0.0745,0.0043,-0.1736
2017-05-02 14:06:55.325,SA0297,-0.0023,0.0724,-0.0364
2017-05-02 14:06:55.369,SA0297,0.0424,0.0702,0.1119
2017-05-02 14:06:55.415,SA0297,0.0655,0.0024,0.2394
2017-05-02 14:06:55.465,SA0297,0.0019,-0.0747,0.0818
2017-05-02 14:06:55.510,SA0297,0.0022,-0.1062,-0.0722
2017-05-02 14:06:55.555,SA0297,-0.1128,-0.0495,-0.1873
2017-05-02 14:06:55.600,SA0297,-0.0553,-0.0553,-0.1161
2017-05-02 14:06:55.645,SA0297,0.0269,-0.0344,0.0049
2017-05-02 14:06:55.689,SA0297,0.0123,-0.0024,0.0659
2017-05-02 14:06:55.735,SA0297,-0.0026,0.0269,0.0953
2017-05-02 14:06:55.780,SA0297,0.05,0.035,0.0032
2017-05-02 14:06:55.824,SA0297,-0.0372,0.0091,-0.0388
2017-05-02 14:06:55.870,SA0297,0.0282,0.0148,-0.0251
2017-05-02 14:06:55.915,SA0297,0.0166,0.0096,0.045
2017-05-02 14:06:55.960,SA0297,0.0112,0.0091,0.0098
2017-05-02 14:06:56.005,SA0297,-0.0106,-0.0173,-0.0142
2017-05-02 14:06:56.049,SA0297,0.0085,-0.0047,-0.0338
2017-05-02 14:06:56.095,SA0297,-0.0466,-0.0315,-0.0154
2017-05-02 14:06:56.140,SA0297,0.0067,-0.0269,0.0058
2017-05-02 14:06:56.185,SA0297,0.0035,-0.0334,0.0009
2017-05-02 14:06:56.230,SA0297,-0.0174,-0.0445,-0.0176
2017-05-02 14:06:56.276,SA0297,0.0183,-0.0191,-0.0114
2017-05-02 14:06:56.320,SA0297,0.0209,-0.0034,0.0023
2017-05-02 14:06:56.365,SA0297,0.0112,-0.0132,-0.0355
2017-05-02 14:06:56.409,SA0297,-0.0044,0.0264,0.0162
2017-05-02 14:06:56.455,SA0297,-0.0136,-0.0242,-0.0044
2017-05-02 14:06:56.505,SA0297,0.0082,-0.0122,-0.0001
2017-05-02 14:06:56.550,SA0297,-0.0233,-0.0404,-0.0324
2017-05-02 14:06:56.595,SA0297,-0.029,-0.0092,-0.07
2017-05-02 14:06:56.640,SA0297,-0.0135,0.0246,-0.0584
2017-05-02 14:06:56.685,SA0297,-0.0316,0.0293,0.0695
2017-05-02 14:06:56.729,SA0297,0.0015,0.0915,0.0968
2017-05-02 14:06:56.775,SA0297,-0.0119,0.0733,0.1256
2017-05-02 14:06:56.820,SA0297,0.1135,0.0255,-0.0255
2017-05-02 14:06:56.865,SA0297,-0.0894,0.0751,0.0478
2017-05-02 14:06:56.910,SA0297,0.1256,-0.0027,-0.22
2017-05-02 14:06:56.955,SA0297,-0.0131,-0.0681,-0.0618
2017-05-02 14:06:57.000,SA0297,-0.0908,-0.0308,0.0764
2017-05-02 14:06:57.048,SA0297,0.0589,-0.001,-0.1587
2017-05-02 14:06:57.089,SA0297,-0.0502,0.0288,0.084
2017-05-02 14:06:57.135,SA0297,-0.1257,0.0518,0.0468
2017-05-02 14:06:57.180,SA0297,-0.0238,-0.0291,-0.1611
2017-05-02 14:06:57.225,SA0297,0.1019,0.0494,0.0003
2017-05-02 14:06:57.270,SA0297,-0.0323,0.0007,-0.0782
2017-05-02 14:06:57.315,SA0297,0.0492,-0.0048,0.0469
2017-05-02 14:06:57.360,SA0297,-0.0235,0.0229,-0.0262
2017-05-02 14:06:57.407,SA0297,-0.026,0.0248,0.0607
2017-05-02 14:06:57.457,SA0297,0.024,0.0655,0.1134
2017-05-02 14:06:57.505,SA0297,-0.0984,0.0629,0.029
2017-05-02 14:06:57.545,SA0297,0.0521,0.0312,0.0705
2017-05-02 14:06:57.591,SA0297,-0.0923,-0.0083,0.0263
2017-05-02 14:06:57.639,SA0297,0.0104,-0.0038,0.0114
2017-05-02 14:06:57.680,SA0297,0.0118,0.0285,0.0034
2017-05-02 14:06:57.725,SA0297,-0.0061,-0.0221,-0.1505
2017-05-02 14:06:57.769,SA0297,-0.0345,-0.0808,-0.0497
2017-05-02 14:06:57.815,SA0297,0.1097,-0.0001,0.1127
2017-05-02 14:06:57.860,SA0297,-0.0519,-0.0379,-0.126
2017-05-02 14:06:57.905,SA0297,0.0517,0.0123,-0.0562
2017-05-02 14:06:57.951,SA0297,0.011,0.0311,-0.0647
2017-05-02 14:06:57.996,SA0297,0.0114,0.0463,0.0681
2017-05-02 14:06:58.040,SA0297,0.0461,-0.0159,0.0935
2017-05-02 14:06:58.085,SA0297,-0.107,0.0348,-0.0309
2017-05-02 14:06:58.129,SA0297,-0.0885,0.1352,-0.0087
2017-05-02 14:06:58.175,SA0297,-0.0369,0.0584,0.1271
2017-05-02 14:07:25.215,SA0297,0.0126,-0.0422,0.0378
2017-05-02 14:07:25.260,SA0297,-0.0052,-0.0107,0.0035
2017-05-02 14:07:25.305,SA0297,0.0193,0.0203,0.0174
2017-05-02 14:07:25.350,SA0297,0.0082,-0.0148,0.0135
2017-05-02 14:07:25.395,SA0297,-0.019,0.0183,0.0166
2017-05-02 14:07:25.440,SA0297,-0.0084,0.0085,-0.006
2017-05-02 14:07:25.485,SA0297,-0.0002,-0.0273,-0.0073
2017-05-02 14:07:25.535,SA0297,-0.0169,-0.0158,-0.016
2017-05-02 14:07:25.580,SA0297,-0.0155,-0.0203,-0.0156
2017-05-02 14:07:25.625,SA0297,0.0019,0.0017,-0.0085
2017-05-02 14:07:25.670,SA0297,0.0364,-0.0513,-0.0106
2017-05-02 14:07:25.715,SA0297,0.0274,0.0175,-0.059
2017-05-02 14:07:25.760,SA0297,0.046,0.0296,-0.0694
2017-05-02 14:07:25.805,SA0297,0.0449,0.0022,0.0314
2017-05-02 14:07:25.849,SA0297,0.0474,-0.0313,0.0729
2017-05-02 14:07:25.896,SA0297,-0.0289,0.0055,0.0166
2017-05-02 14:07:25.940,SA0297,-0.0827,0.0446,-0.0251
2017-05-02 14:07:25.985,SA0297,-0.0531,0.0476,-0.0186
2017-05-02 14:07:26.030,SA0297,-0.0128,0.0153,0.0288
