time,pid,x,y,z
2017-05-02 14:06:07.759,SA0297,0.0001,-0.0011,-0.0045
2017-05-02 14:06:07.804,SA0297,-0.0023,0.0015,-0.0052
2017-05-02 14:06:07.848,SA0297,0.001,-0.0004,-0.0034
2017-05-02 14:06:07.894,SA0297,0.0001,0.0003,-0.0027
2017-05-02 14:06:07.939,SA0297,-0.0005,-0.0005,-0.0031
2017-05-02 14:06:07.985,SA0297,0.0006,-0.0008,-0.0043
2017-05-02 14:06:08.029,SA0297,-0.0003,0.0019,-0.0032
2017-05-02 14:06:08.073,SA0297,-0.0005,-0.0031,-0.0018
2017-05-02 14:06:08.119,SA0297,-0.0001,0.0003,-0.0052
2017-05-02 14:06:08.164,SA0297,-0.0003,0.0017,-0.0027
2017-05-02 14:06:08.209,SA0297,0.0015,-0.0011,-0.0025
2017-05-02 14:06:08.257,SA0297,0.0017,0.0013,-0.0029
2017-05-02 14:06:08.299,SA0297,-0.0005,-0.0015,-0.0055
2017-05-02 14:06:08.344,SA0297,-0.0005,-0.0005,-0.0029
2017-05-02 14:06:08.389,SA0297,0.0005,0.0009,-0.0023
2017-05-02 14:06:08.439,SA0297,0.0016,0.0004,-0.0048
2017-05-02 14:06:08.484,SA0297,-0.002,-0.0013,-0.0038
2017-05-02 14:06:08.529,SA0297,-0.0023,0.0022,-0.004
2017-05-02 14:06:08.574,SA0297,0.0005,-0.002,-0.0049
2017-05-02 14:06:08.619,SA0297,0.0015,-0.001,-0.0033
2017-05-02 14:06:08.664,SA0297,-0.0,0.0023,-0.0039
2017-05-02 14:06:08.710,SA0297,0.0006,0.0002,-0.0039
2017-05-02 14:06:08.753,SA0297,0.0011,0.0006,-0.0044
2017-05-02 14:06:08.799,SA0297,-0.0014,0.0008,-0.0032
2017-05-02 14:06:08.844,SA0297,-0.0027,-0.0027,-0.0038
2017-05-02 14:06:08.889,SA0297,0.0015,0.0026,-0.0054
2017-05-02 14:06:08.934,SA0297,-0.0004,-0.0005,-0.0027
2017-05-02 14:06:08.979,SA0297,-0.001,-0.002,-0.0029
2017-05-02 14:06:09.024,SA0297,0.0007,0.0012,-0.0034
2017-05-02 14:06:09.069,SA0297,0.0014,-0.0007,-0.0042
2017-05-02 14:06:09.116,SA0297,-0.0004,-0.0021,-0.0035
2017-05-02 14:06:09.159,SA0297,-0.0009,0.0034,-0.0042
2017-05-02 14:06:09.204,SA0297,-0.0002,-0.0022,-0.0034
2017-05-02 14:06:09.249,SA0297,0.0024,0.0004,-0.0022
2017-05-02 14:06:09.294,SA0297,0.0012,0.003,-0.0047
2017-05-02 14:06:09.339,SA0297,-0.0037,-0.0026,-0.0017
2017-05-02 14:06:09.384,SA0297,-0.0003,-0.0004,-0.0031
2017-05-02 14:06:09.433,SA0297,0.0012,0.0003,-0.0039
2017-05-02 14:06:09.479,SA0297,-0.0008,-0.0012,-0.0025
2017-05-02 14:06:09.524,SA0297,0.0,0.0014,-0.0031
2017-05-02 14:06:09.569,SA0297,0.0013,-0.0,-0.0057
2017-05-02 14:06:09.614,SA0297,0.0008,-0.0025,-0.0031
2017-05-02 14:06:09.659,SA0297,-0.0001,0.0006,-0.0034
2017-05-02 14:06:09.705,SA0297,-0.0007,-0.0005,-0.004
2017-05-02 14:06:09.749,SA0297,-0.0008,-0.001,-0.0013
2017-05-02 14:06:09.793,SA0297,0.0026,0.0009,-0.0038
2017-05-02 14:06:09.839,SA0297,0.001,-0.0007,-0.0035
2017-05-02 14:06:09.884,SA0297,-0.002,-0.0001,-0.0015
2017-05-02 14:06:09.929,SA0297,0.002,0.0011,-0.0038
2017-05-02 14:06:09.975,SA0297,-0.0001,0.0007,-0.0033
2017-05-02 14:06:10.020,SA0297,-0.0031,0.0,-0.0021
2017-05-02 14:06:10.065,SA0297,-0.002,0.001,-0.0029
2017-05-02 14:06:10.110,SA0297,-0.0,0.0006,-0.0027
2017-05-02 14:06:10.155,SA0297,0.0007,0.0008,-0.0052
2017-05-02 14:06:10.200,SA0297,-0.0015,0.0002,-0.0031
2017-05-02 14:06:10.245,SA0297,0.0032,-0.0011,-0.0029
2017-05-02 14:06:10.289,SA0297,0.0017,-0.0014,-0.0039
2017-05-02 14:06:10.335,SA0297,-0.0024,0.002,-0.0046
2017-05-02 14:06:10.380,SA0297,0.0003,0.0007,-0.0056
2017-05-02 14:06:10.425,SA0297,0.0012,0.0025,-0.0035
2017-05-02 14:06:10.470,SA0297,-0.0007,0.0005,-0.0027
2017-05-02 14:06:10.515,SA0297,0.0004,-0.0018,-0.0036
2017-05-02 14:06:10.560,SA0297,0.0002,0.0008,-0.0035
2017-05-02 14:06:10.605,SA0297,0.0006,-0.0001,-0.0022
2017-05-02 14:06:10.649,SA0297,-0.0022,0.0022,-0.0033
2017-05-02 14:06:10.695,SA0297,0.0011,-0.0005,-0.0028
2017-05-02 14:06:10.740,SA0297,0.0001,-0.0018,-0.004
2017-05-02 14:06:10.785,SA0297,0.0008,0.0011,-0.0038
2017-05-02 14:06:10.830,SA0297,0.0002,-0.0007,-0.0027
2017-05-02 14:06:10.875,SA0297,-0.0013,-0.0005,-0.0022
2017-05-02 14:06:10.920,SA0297,0.0012,-0.0003,-0.0051
2017-05-02 14:06:10.965,SA0297,-0.0005,0.0003,-0.0032
2017-05-02 14:06:11.009,SA0297,-0.0002,-0.0008,-0.0037
2017-05-02 14:06:11.055,SA0297,-0.0004,0.0001,-0.0006
2017-05-02 14:06:11.100,SA0297,0.0011,0.0008,-0.0045
2017-05-02 14:06:11.145,SA0297,-0.0003,-0.0021,-0.0015
2017-05-02 14:06:11.190,SA0297,0.0006,0.0005,-0.0028
2017-05-02 14:06:11.236,SA0297,0.0013,0.0011,-0.0058
2017-05-02 14:06:11.280,SA0297,-0.0006,-0.0005,-0.0003
2017-05-02 14:06:11.325,SA0297,-0.0006,-0.0057,-0.0048
2017-05-02 14:06:11.369,SA0297,0.0012,0.0023,-0.0046
2017-05-02 14:06:11.420,SA0297,0.0001,-0.0028,-0.0025
2017-05-02 14:06:11.465,SA0297,0.0015,-0.0004,-0.0036
2017-05-02 14:06:11.510,SA0297,0.001,0.0022,-0.0033
2017-05-02 14:06:11.555,SA0297,-0.0028,0.0015,-0.003
2017-05-02 14:06:11.600,SA0297,-0.0012,-0.002,-0.0035
2017-05-02 14:06:11.645,SA0297,0.0044,0.0022,-0.0041
2017-05-02 14:06:11.689,SA0297,0.0003,-0.0018,-0.0046
2017-05-02 14:06:11.735,SA0297,-0.0015,-0.0002,-0.0035
2017-05-02 14:06:11.780,SA0297,0.0035,0.0019,-0.0048
2017-05-02 14:06:11.825,SA0297,-0.001,-0.0009,-0.0041
2017-05-02 14:06:11.870,SA0297,-0.001,0.0009,-0.0044
2017-05-02 14:06:11.915,SA0297,0.0019,0.0015,-0.0025
2017-05-02 14:06:11.960,SA0297,0.0005,-0.002,-0.0031
2017-05-02 14:06:12.005,SA0297,0.0013,-0.0,-0.0028
2017-05-02 14:06:12.049,SA0297,0.0002,0.0017,-0.0045
2017-05-02 14:06:12.095,SA0297,0.0012,-0.0007,-0.0039
2017-05-02 14:06:12.140,SA0297,0.0012,0.0004,-0.0025
2017-05-02 14:06:12.185,SA0297,-0.004,0.0011,-0.0031
2017-05-02 14:06:12.231,SA0297,-0.0005,-0.0007,-0.0028
2017-05-02 14:06:12.275,SA0297,0.0063,-0.0008,-0.0021
2017-05-02 14:06:12.320,SA0297,-0.0006,-0.0011,-0.0024
2017-05-02 14:06:12.365,SA0297,-0.0004,-0.0005,-0.0038
2017-05-02 14:06:12.409,SA0297,0.0026,0.001,-0.0045
2017-05-02 14:06:12.460,SA0297,-0.0008,-0.0022,-0.0049
2017-05-02 14:06:12.505,SA0297,0.0008,0.0004,-0.0054
2017-05-02 14:06:12.551,SA0297,0.0057,-0.0018,-0.0031
2017-05-02 14:06:12.596,SA0297,0.0002,-0.0012,-0.0037
2017-05-02 14:06:12.640,SA0297,-0.0021,0.0021,-0.0038
2017-05-02 14:06:12.685,SA0297,-0.0034,0.0029,-0.0022
2017-05-02 14:06:12.729,SA0297,-0.0042,0.0004,-0.004
2017-05-02 14:06:12.775,SA0297,-0.0016,-0.0008,-0.0022
2017-05-02 14:06:12.820,SA0297,0.0125,-0.0019,-0.0065
2017-05-02 14:06:12.865,SA0297,-0.0017,0.0002,-0.0043
2017-05-02 14:06:13.000,SA0297,-0.0058,0.0019,-0.0012
2017-05-02 14:06:13.045,SA0297,0.0041,-0.0012,-0.0044
2017-05-02 14:06:13.089,SA0297,0.0091,-0.0042,-0.0026
2017-05-02 14:06:13.136,SA0297,0.0058,-0.0033,-0.0033
2017-05-02 14:06:13.181,SA0297,-0.001,-0.001,-0.0021
