time,pid,x,y,z
2017-05-02 14:08:29.427,SA0297,-0.1249,-0.0343,-0.0259
2017-05-02 14:08:29.476,SA0297,-0.3269,0.026,0.1035
2017-05-02 14:08:29.517,SA0297,-0.5812,0.2318,0.4305
2017-05-02 14:08:29.561,SA0297,-0.1005,0.0861,0.0891
2017-05-02 14:08:29.612,SA0297,0.0163,0.0817,0.035
2017-05-02 14:08:29.657,SA0297,0.0512,0.0826,0.0226
2017-05-02 14:08:29.702,SA0297,0.0112,0.085,-0.0578
2017-05-02 14:08:29.747,SA0297,-0.0212,0.0832,-0.1388
2017-05-02 14:08:29.792,SA0297,-0.0056,0.0926,-0.1104
2017-05-02 14:08:29.837,SA0297,0.0262,0.0718,-0.0435
2017-05-02 14:08:29.881,SA0297,0.0323,0.0485,-0.0173
2017-05-02 14:08:29.927,SA0297,0.0274,-0.0017,0.0003
2017-05-02 14:08:29.972,SA0297,0.0074,-0.0229,-0.0158
2017-05-02 14:08:30.017,SA0297,0.0151,-0.0348,-0.0124
2017-05-02 14:08:30.062,SA0297,-0.0094,-0.061,-0.0326
2017-05-02 14:08:30.107,SA0297,-0.0057,-0.0537,-0.0241
2017-05-02 14:08:30.152,SA0297,0.0277,-0.0454,0.0144
2017-05-02 14:08:30.197,SA0297,0.0072,-0.0398,-0.003
2017-05-02 14:08:30.245,SA0297,-0.0273,-0.0344,-0.0287
2017-05-02 14:08:30.287,SA0297,-0.0371,0.0061,-0.0199
2017-05-02 14:08:30.332,SA0297,-0.0069999999999999,0.0715,0.006
2017-05-02 14:08:30.377,SA0297,-0.0164,0.1025,-0.011
2017-05-02 14:08:30.422,SA0297,-0.0427,0.1348,-0.0349
2017-05-02 14:08:30.467,SA0297,-0.0115,0.097,0.0813
2017-05-02 14:08:30.512,SA0297,-0.1063,-0.0022,0.1202
2017-05-02 14:08:30.557,SA0297,-0.1133,-0.0792,0.107
2017-05-02 14:08:30.607,SA0297,-0.0027,-0.0344,0.0047
2017-05-02 14:08:30.652,SA0297,-0.002,-0.0915,0.0113
2017-05-02 14:08:30.697,SA0297,-0.0274,-0.1088,0.0341
2017-05-02 14:08:30.742,SA0297,-0.0069999999999999,-0.0129,0.0434
2017-05-02 14:08:30.787,SA0297,-0.0306,-0.0353,0.0736
2017-05-02 14:08:30.832,SA0297,-0.057,-0.0547,0.0863
2017-05-02 14:08:30.877,SA0297,-0.0134,-0.0967,-0.0076
2017-05-02 14:08:30.928,SA0297,0.0624,-0.1609,-0.0756
2017-05-02 14:08:30.968,SA0297,0.1318,-0.1637,-0.1023
2017-05-02 14:08:31.012,SA0297,0.0749,-0.1521,-0.1124
2017-05-02 14:08:31.057,SA0297,0.0371,-0.117,-0.0576
2017-05-02 14:08:31.102,SA0297,0.0142,-0.049,0.0104
2017-05-02 14:08:31.148,SA0297,-0.0083,0.0587,0.0083
2017-05-02 14:08:31.193,SA0297,-0.0201,0.1156,0.0698
2017-05-02 14:08:31.238,SA0297,-0.1124,0.1336,0.075
2017-05-02 14:08:31.281,SA0297,-0.1934,0.1616,0.1494
2017-05-02 14:08:31.328,SA0297,-0.1976,0.1779,0.1477
2017-05-02 14:08:31.372,SA0297,-0.0936,0.053,0.0537
2017-05-02 14:08:31.417,SA0297,0.0124,0.0091,-0.001
2017-05-02 14:08:31.463,SA0297,0.0263,0.02,-0.0155
2017-05-02 14:08:31.508,SA0297,0.0133,0.0132,0.0117
2017-05-02 14:08:31.553,SA0297,-0.0042,0.0159,0.0111
2017-05-02 14:08:31.603,SA0297,-0.0029,-0.0032,0.0112
2017-05-02 14:08:31.648,SA0297,-0.048,-0.0251,0.0074
2017-05-02 14:08:31.695,SA0297,-0.0554,-0.0425,0.0413
2017-05-02 14:08:31.737,SA0297,-0.0023,-0.069,0.065
2017-05-02 14:08:31.783,SA0297,0.0293,-0.0903,0.0532
2017-05-02 14:08:31.828,SA0297,0.012,-0.1052,0.0619
2017-05-02 14:08:31.873,SA0297,-0.0179,-0.1402,0.0803
2017-05-02 14:08:31.918,SA0297,-0.0318,-0.185,0.0925
2017-05-02 14:08:31.963,SA0297,-0.0522,-0.1745,0.0915
2017-05-02 14:08:32.008,SA0297,-0.0292,-0.1302,0.0002
2017-05-02 14:08:32.053,SA0297,0.0058,-0.0949,-0.0523
2017-05-02 14:08:32.097,SA0297,-0.0679,-0.0459,-0.1695
2017-05-02 14:08:32.143,SA0297,-0.1063,0.0323,-0.1983
2017-05-02 14:08:32.188,SA0297,-0.0712,0.1314,-0.0604
2017-05-02 14:08:32.233,SA0297,-0.0067,0.2316,0.1697
2017-05-02 14:08:32.278,SA0297,0.109,0.2011,0.1398
2017-05-02 14:08:32.323,SA0297,0.0843,0.1418,0.0176
2017-05-02 14:08:32.368,SA0297,0.0476,0.1326,-0.1121
2017-05-02 14:08:32.413,SA0297,0.0032,0.1529,-0.2024
2017-05-02 14:08:32.463,SA0297,0.0705,0.2008,-0.1573
2017-05-02 14:08:32.503,SA0297,0.1151,0.1798,-0.1333
2017-05-02 14:08:32.549,SA0297,0.1529,0.1609,-0.1001
2017-05-02 14:08:32.598,SA0297,0.1233,0.1279,-0.0952
2017-05-02 14:08:32.643,SA0297,0.0951,0.1474,-0.0799
2017-05-02 14:08:32.688,SA0297,0.0813,0.1522,-0.0805
2017-05-02 14:08:32.733,SA0297,0.0608,0.1336,-0.0747
2017-05-02 14:08:32.777,SA0297,0.0287,0.1137,-0.054
2017-05-02 14:08:32.823,SA0297,0.0183,0.0961,-0.0451
2017-05-02 14:08:32.868,SA0297,0.0098,0.0746,-0.0708
2017-05-02 14:08:32.913,SA0297,0.0297,0.0388,-0.0541
2017-05-02 14:08:32.958,SA0297,0.0164,-0.0084,-0.0657
2017-05-02 14:08:33.003,SA0297,0.0077,-0.0493,-0.0875
2017-05-02 14:08:33.048,SA0297,0.0276,-0.0609,-0.0576
2017-05-02 14:08:33.183,SA0297,0.0445,-0.0674,0.0058
2017-05-02 14:08:33.231,SA0297,0.0383,-0.0517,0.0051
2017-05-02 14:08:33.273,SA0297,-0.0359,-0.0541,-0.0855
2017-05-02 14:08:33.318,SA0297,-0.0511,-0.0097,-0.0035
2017-05-02 14:08:33.363,SA0297,-0.044,0.0344,-0.0031
2017-05-02 14:08:33.408,SA0297,-0.0075,0.0972,-0.0344
2017-05-02 14:08:33.453,SA0297,0.0066,0.0947,-0.0697
2017-05-02 14:08:33.497,SA0297,-0.1107,0.0226,-0.3029
2017-05-02 14:08:33.543,SA0297,0.0209,-0.0405,-0.2209
2017-05-02 14:08:33.589,SA0297,0.3168,-0.0172,0.0853
2017-05-02 14:08:33.633,SA0297,0.2596,-0.036,0.1527
2017-05-02 14:08:33.678,SA0297,-0.307,0.0525,0.3437
2017-05-02 14:08:33.723,SA0297,-0.0858,0.0075,0.0222
2017-05-02 14:08:33.768,SA0297,0.0321,-0.0186,-0.1278
2017-05-02 14:08:33.813,SA0297,0.0477,0.0783,-0.0759
2017-05-02 14:08:33.857,SA0297,0.0044,0.028,-0.0359
2017-05-02 14:08:33.903,SA0297,-0.0472,0.0936,0.0288
2017-05-02 14:08:33.948,SA0297,-0.028,0.1673,0.004
2017-05-02 14:08:33.993,SA0297,-0.0122,0.1964,0.0511
2017-05-02 14:08:34.038,SA0297,0.0385,0.0853,0.0524
2017-05-02 14:08:34.084,SA0297,0.0929,0.0539,0.1417
2017-05-02 14:08:34.128,SA0297,-0.1331,0.0349,0.0407
2017-05-02 14:08:34.173,SA0297,-0.0958,0.0007,-0.1017
2017-05-02 14:08:34.217,SA0297,0.014,0.0025,-0.019
2017-05-02 14:08:34.264,SA0297,0.0542,-0.017,0.0838
2017-05-02 14:08:34.309,SA0297,0.0444,0.0342,0.062
2017-05-02 14:08:34.353,SA0297,-0.0363,0.0773,-0.0703
2017-05-02 14:08:34.399,SA0297,0.0645,0.095,-0.0183
2017-05-02 14:08:34.444,SA0297,0.1284,0.092,-0.0539
2017-05-02 14:08:34.489,SA0297,0.0887,0.1217,-0.0832
2017-05-02 14:08:34.534,SA0297,0.0643,0.1715,-0.0795
2017-05-02 14:08:34.584,SA0297,0.1517,0.1169,0.06
2017-05-02 14:08:34.629,SA0297,0.0034,-0.0283,-0.0654
2017-05-02 14:08:34.673,SA0297,-0.0343,0.0168,-0.2097
2017-05-02 14:08:34.719,SA0297,0.0243,0.1576,-0.0165
