time,pid,x,y,z
2017-05-02 14:08:52.175,SA0297,0.0269,0.0368,0.0086
2017-05-02 14:08:52.220,SA0297,0.0175,0.0395,-0.0079
2017-05-02 14:08:52.265,SA0297,-0.0085,-0.0265,0.004
2017-05-02 14:08:52.310,SA0297,-0.0092,-0.0185,-0.0005
2017-05-02 14:08:52.355,SA0297,0.0059,-0.0115,0.0023
2017-05-02 14:08:52.400,SA0297,0.0151,-0.018,-0.0022
2017-05-02 14:08:52.445,SA0297,0.0096,-0.02,-0.0085
2017-05-02 14:08:52.489,SA0297,0.0066,-0.0066,0.0044
2017-05-02 14:08:52.535,SA0297,0.0012,-0.0029,-0.0029
2017-05-02 14:08:52.580,SA0297,0.0113,-0.0073,-0.0007
2017-05-02 14:08:52.630,SA0297,0.0195,-0.0118,0.0048
2017-05-02 14:08:52.675,SA0297,0.0176,-0.009,0.0009
2017-05-02 14:08:52.720,SA0297,0.0047,-0.0123,-0.0068
2017-05-02 14:08:52.765,SA0297,-0.0185,-0.0009,-0.0029
2017-05-02 14:08:52.809,SA0297,-0.011,-0.0112,-0.0054
2017-05-02 14:08:52.857,SA0297,0.0115,-0.0095,0.0
2017-05-02 14:08:52.900,SA0297,0.0081,-0.0072,0.0018
2017-05-02 14:08:52.945,SA0297,-0.0045,-0.0142,0.008
2017-05-02 14:08:52.990,SA0297,-0.0036,-0.0104,0.0004
2017-05-02 14:08:53.035,SA0297,0.0027,-0.0143,-0.0042
2017-05-02 14:08:53.080,SA0297,0.0099,-0.0156,-0.0058
2017-05-02 14:08:53.125,SA0297,0.0106,-0.002,0.0006
2017-05-02 14:08:53.169,SA0297,0.0036,0.0088,0.004
2017-05-02 14:08:53.215,SA0297,0.0046,0.0113,0.0038
2017-05-02 14:08:53.260,SA0297,0.0009,0.0066,-0.0006
2017-05-02 14:08:53.305,SA0297,0.0024,0.0023,0.0028
2017-05-02 14:08:53.350,SA0297,0.0068,-0.0053,0.0033
2017-05-02 14:08:53.395,SA0297,-0.0001,0.0022,0.0062
2017-05-02 14:08:53.440,SA0297,-0.0061,0.0043,0.0008
2017-05-02 14:08:53.485,SA0297,-0.0025,0.003,-0.0021
2017-05-02 14:08:53.529,SA0297,0.0016,0.0043,0.0024
2017-05-02 14:08:53.575,SA0297,0.0006,0.0047,0.005
2017-05-02 14:08:53.625,SA0297,0.0048,0.0087,0.019
2017-05-02 14:08:53.670,SA0297,-0.0017,-0.0037,0.005
2017-05-02 14:08:53.715,SA0297,-0.0005,0.0011,-0.003
2017-05-02 14:08:53.760,SA0297,0.0034,-0.0006,-0.0025
2017-05-02 14:08:53.805,SA0297,0.0072,-0.0002,0.0015
2017-05-02 14:08:53.849,SA0297,-0.0009,-0.0019,0.0014
2017-05-02 14:08:53.896,SA0297,-0.0008,0.0017,0.0027
2017-05-02 14:08:53.940,SA0297,0.0022,-0.0018,-0.0031
2017-05-02 14:08:53.985,SA0297,0.0002,-0.0089,0.0001
2017-05-02 14:08:54.030,SA0297,0.0055,-0.0083,0.0043
2017-05-02 14:08:54.076,SA0297,0.0126,-0.0151,-0.0039
2017-05-02 14:08:54.120,SA0297,0.0087,-0.0078,0.0001
2017-05-02 14:08:54.165,SA0297,0.0035,0.0053,-0.0015
2017-05-02 14:08:54.209,SA0297,0.0066,0.0027,-0.0041
2017-05-02 14:08:54.256,SA0297,0.0083,0.0122,0.0004
2017-05-02 14:08:54.300,SA0297,0.0028,0.0153,0.0011
2017-05-02 14:08:54.345,SA0297,-0.0019,0.0168,0.0032
2017-05-02 14:08:54.393,SA0297,0.0013,0.0116,0.0009
2017-05-02 14:08:54.435,SA0297,0.0039,0.0114,0.0018
2017-05-02 14:08:54.480,SA0297,0.003,0.0013,0.0019
2017-05-02 14:08:54.525,SA0297,0.0019,-0.0044,0.0008
2017-05-02 14:08:54.569,SA0297,0.0005,-0.0015,0.0056
2017-05-02 14:08:54.620,SA0297,0.0004,-0.0066,0.003
2017-05-02 14:08:54.665,SA0297,-0.0022,0.0041,0.0001
2017-05-02 14:08:54.710,SA0297,-0.001,0.0069999999999999,0.0061
2017-05-02 14:08:54.756,SA0297,-0.0007,0.009,0.0046
2017-05-02 14:08:54.801,SA0297,-0.0002,0.005,0.0071
2017-05-02 14:08:54.846,SA0297,0.0042,0.0015,0.0069
2017-05-02 14:08:54.889,SA0297,0.0009,0.0012,0.0015
2017-05-02 14:08:54.936,SA0297,-0.0014,-0.0015,0.002
2017-05-02 14:08:54.980,SA0297,0.0016,-0.0071,0.0012
2017-05-02 14:08:55.025,SA0297,0.01,-0.0031,0.0072
2017-05-02 14:08:55.071,SA0297,0.0043,0.0001,0.0002
2017-05-02 14:08:55.116,SA0297,0.0002,0.0046,-0.0005
2017-05-02 14:08:55.161,SA0297,0.0053,0.0076,0.0022
2017-05-02 14:08:55.206,SA0297,0.0064,0.0013,0.0012
2017-05-02 14:08:55.251,SA0297,0.0012,-0.0024,0.0028
2017-05-02 14:08:55.296,SA0297,-0.0047,-0.0031,0.0037
2017-05-02 14:08:55.341,SA0297,0.0056,-0.0063,-0.0048
2017-05-02 14:08:55.385,SA0297,0.0056,-0.0151,-0.0059
2017-05-02 14:08:55.431,SA0297,-0.005,-0.0118,-0.0004
2017-05-02 14:08:55.476,SA0297,0.0069999999999999,-0.0034,0.0008
2017-05-02 14:08:55.521,SA0297,0.0113,-0.0069,-0.0012
2017-05-02 14:08:55.566,SA0297,0.0034,-0.0034,-0.0034
2017-05-02 14:08:55.616,SA0297,0.0032,-0.0001,0.0014
2017-05-02 14:08:55.661,SA0297,0.0071,-0.0021,0.0035
2017-05-02 14:08:55.705,SA0297,0.0066,-0.001,0.0024
2017-05-02 14:08:55.845,SA0297,-0.0042,0.0085,0.0037
2017-05-02 14:08:55.886,SA0297,0.0022,0.0126,0.0108
2017-05-02 14:08:55.931,SA0297,0.0022,0.0146,0.0161
2017-05-02 14:08:55.976,SA0297,-0.0069999999999999,0.0011,0.0157
2017-05-02 14:08:56.021,SA0297,-0.0135,-0.0039,0.0245
2017-05-02 14:08:56.065,SA0297,-0.018,-0.02,0.0306
2017-05-02 14:08:56.111,SA0297,-0.0297,-0.0335,0.0287
2017-05-02 14:08:56.156,SA0297,-0.0513,-0.0439,0.0356
2017-05-02 14:08:56.201,SA0297,-0.0518,-0.0292,0.0503
2017-05-02 14:08:56.251,SA0297,-0.0289,0.0024,0.0361
2017-05-02 14:08:56.291,SA0297,-0.0227,0.0168,0.0213
2017-05-02 14:08:56.336,SA0297,-0.034,0.0305,0.0252
2017-05-02 14:08:56.381,SA0297,-0.0446,0.0227,0.0214
2017-05-02 14:08:56.425,SA0297,-0.0444,-0.0079,0.0528
2017-05-02 14:08:56.471,SA0297,-0.0274,-0.0145,0.0644
2017-05-02 14:08:56.516,SA0297,0.0273,-0.0204,0.0415
2017-05-02 14:08:56.561,SA0297,0.0602,0.0048,-0.0017
2017-05-02 14:08:56.612,SA0297,0.0464,0.0462,-0.0766
2017-05-02 14:08:56.656,SA0297,0.0781,0.0507,-0.0281
2017-05-02 14:08:56.701,SA0297,0.0636,0.0318,-0.0034
2017-05-02 14:08:56.745,SA0297,-0.0251,0.0268,0.0044
2017-05-02 14:08:56.791,SA0297,-0.0106,0.06,-0.024
2017-05-02 14:08:56.836,SA0297,0.0547,0.0339,-0.0049
2017-05-02 14:08:56.881,SA0297,0.064,0.0204,-0.0385
2017-05-02 14:08:56.926,SA0297,0.0685,-0.0023,-0.0872
2017-05-02 14:08:56.971,SA0297,0.0809,-0.028,-0.1024
2017-05-02 14:08:57.016,SA0297,0.1045,-0.0442,-0.0889
2017-05-02 14:08:57.062,SA0297,0.113,-0.0277,-0.0778
2017-05-02 14:08:57.105,SA0297,0.1006,0.0034,-0.0827
2017-05-02 14:08:57.151,SA0297,0.0931,0.0215,-0.0751
2017-05-02 14:08:57.196,SA0297,0.0696,0.0324,-0.0689
2017-05-02 14:08:57.241,SA0297,0.0468,0.0473,-0.0623
2017-05-02 14:08:57.286,SA0297,0.028,0.0515,-0.0407
2017-05-02 14:08:57.331,SA0297,-0.0541,0.0352,-0.0913
2017-05-02 14:08:57.380,SA0297,-0.0655,0.0142,-0.0405
2017-05-02 14:08:57.421,SA0297,-0.0363,-0.0189,0.033
