time,pid,x,y,z
2017-05-02 14:05:22.352,SA0297,0.0022,0.0014,-0.0011
2017-05-02 14:05:22.401,SA0297,-0.0002,-0.0041,-0.001
2017-05-02 14:05:22.447,SA0297,0.0006,0.0002,-0.0024
2017-05-02 14:05:22.491,SA0297,0.001,0.0023,-0.0008
2017-05-02 14:05:22.536,SA0297,-0.0027,-0.0017,-0.0019
2017-05-02 14:05:22.581,SA0297,0.0005,0.0012,-0.0009
2017-05-02 14:05:22.625,SA0297,0.0009,0.0009,-0.0011
2017-05-02 14:05:22.670,SA0297,-0.0021,-0.0035,-0.0038
2017-05-02 14:05:22.716,SA0297,0.0018,-0.0011,-0.0013
2017-05-02 14:05:22.760,SA0297,-0.0002,-0.0001,-0.002
2017-05-02 14:05:22.805,SA0297,-0.0007,-0.0001,0.0013
2017-05-02 14:05:22.849,SA0297,-0.0005,0.001,0.0006
2017-05-02 14:05:22.894,SA0297,-0.0005,-0.0007,-0.0009
2017-05-02 14:05:22.940,SA0297,-0.0007,-0.0008,-0.0038
2017-05-02 14:05:22.985,SA0297,0.0028,0.0014,-0.0009
2017-05-02 14:05:23.029,SA0297,-0.0005,-0.0032,-0.0003
2017-05-02 14:05:23.073,SA0297,0.0028,0.0027,0.0006
2017-05-02 14:05:23.119,SA0297,-0.0009,-0.0013,-0.001
2017-05-02 14:05:23.164,SA0297,0.0001,-0.0031,-0.0032
2017-05-02 14:05:23.208,SA0297,0.0016,0.0006,0.0004
2017-05-02 14:05:23.255,SA0297,-0.0007,-0.0008,0.0028
2017-05-02 14:05:23.297,SA0297,-0.0028,-0.0022,0.0001
2017-05-02 14:05:23.344,SA0297,0.0031,0.009,-0.0022
2017-05-02 14:05:23.393,SA0297,0.0002,-0.0062,0.002
2017-05-02 14:05:23.438,SA0297,-0.0022,-0.0014,-0.0008
2017-05-02 14:05:23.483,SA0297,0.0064,0.0078,-0.0011
2017-05-02 14:05:23.528,SA0297,-0.0032,-0.0088,-0.0017
2017-05-02 14:05:23.574,SA0297,-0.0026,-0.0052,0.0006
2017-05-02 14:05:23.617,SA0297,0.0051,0.0083,0.0008
2017-05-02 14:05:23.662,SA0297,-0.0034,-0.0053,-0.0007
2017-05-02 14:05:23.707,SA0297,-0.0021,-0.0018,-0.0012
2017-05-02 14:05:23.752,SA0297,0.0021,0.0058,-0.0009
2017-05-02 14:05:23.796,SA0297,-0.0026,-0.0029,0.0005
2017-05-02 14:05:23.841,SA0297,-0.0027,-0.0037,0.0003
2017-05-02 14:05:23.886,SA0297,0.0034,0.0052,-0.0014
2017-05-02 14:05:23.931,SA0297,-0.0034,-0.0037,-0.0028
2017-05-02 14:05:23.977,SA0297,-0.0033,-0.0014,-0.0028
2017-05-02 14:05:24.021,SA0297,0.0031,0.006,-0.0003
2017-05-02 14:05:24.065,SA0297,-0.0025,-0.0028,-0.0015
2017-05-02 14:05:24.111,SA0297,-0.002,-0.0013,-0.0022
2017-05-02 14:05:24.155,SA0297,0.0012,0.0032,-0.0016
2017-05-02 14:05:24.200,SA0297,-0.002,-0.001,-0.0011
2017-05-02 14:05:24.245,SA0297,0.0013,-0.0028,-0.0005
2017-05-02 14:05:24.289,SA0297,0.0027,0.0088,0.0002
2017-05-02 14:05:24.334,SA0297,-0.0051,-0.0086,-0.001
2017-05-02 14:05:24.384,SA0297,0.0018,0.0021,-0.0019
2017-05-02 14:05:24.429,SA0297,0.002,0.0057,-0.0021
2017-05-02 14:05:24.473,SA0297,-0.0058,-0.0047,-0.0006
2017-05-02 14:05:24.519,SA0297,0.0,-0.0005,-0.0017
2017-05-02 14:05:24.564,SA0297,0.009,-0.0055,-0.0054
2017-05-02 14:05:24.609,SA0297,-0.0041,-0.0086,-0.0013
2017-05-02 14:05:24.654,SA0297,0.0008,0.0076,-0.0009
2017-05-02 14:05:24.701,SA0297,0.0013,-0.0006,-0.0014
2017-05-02 14:05:24.744,SA0297,-0.0009,-0.0057,-0.0025
2017-05-02 14:05:24.789,SA0297,0.0005,0.0067,0.0003
2017-05-02 14:05:24.833,SA0297,-0.0047,-0.0013,0.0007
2017-05-02 14:05:24.879,SA0297,-0.0008,-0.0059,-0.0008
2017-05-02 14:05:24.924,SA0297,0.0012,0.0061,-0.001
2017-05-02 14:05:24.971,SA0297,-0.0008,-0.0004,-0.0027
2017-05-02 14:05:25.014,SA0297,0.0004,-0.003,0.0001
2017-05-02 14:05:25.059,SA0297,0.0024,0.0045,-0.0015
2017-05-02 14:05:25.105,SA0297,-0.0035,-0.0018,-0.0019
2017-05-02 14:05:25.150,SA0297,-0.0008,-0.0018,-0.0019
2017-05-02 14:05:25.195,SA0297,0.0029,0.0017,-0.0003
2017-05-02 14:05:25.239,SA0297,-0.001,-0.0016,-0.0024
2017-05-02 14:05:25.284,SA0297,-0.0001,0.0013,-0.0006
2017-05-02 14:05:25.329,SA0297,0.0012,0.0017,-0.0017
2017-05-02 14:05:25.379,SA0297,0.0001,-0.0015,-0.0019
2017-05-02 14:05:25.425,SA0297,-0.0011,0.0003,-0.0025
2017-05-02 14:05:25.470,SA0297,0.0012,0.0011,-0.0015
2017-05-02 14:05:25.513,SA0297,0.002,-0.0007,-0.0015
2017-05-02 14:05:25.560,SA0297,-0.001,-0.0007,-0.0001
2017-05-02 14:05:25.604,SA0297,-0.0015,0.0019,0.0015
2017-05-02 14:05:25.649,SA0297,-0.0007,-0.0008,-0.0006
2017-05-02 14:05:25.695,SA0297,0.0021,-0.0009,-0.0002
2017-05-02 14:05:25.740,SA0297,-0.0005,-0.0014,-0.0018
2017-05-02 14:05:25.784,SA0297,-0.0005,0.0013,-0.002
2017-05-02 14:05:25.831,SA0297,-0.0016,0.0,0.0004
2017-05-02 14:05:25.873,SA0297,0.0004,-0.0002,-0.0016
2017-05-02 14:05:25.919,SA0297,-0.0027,0.0017,-0.0005
2017-05-02 14:05:25.965,SA0297,0.0006,-0.0013,-0.0016
2017-05-02 14:05:26.009,SA0297,0.0005,0.0004,-0.0012
2017-05-02 14:05:26.055,SA0297,-0.0003,0.0014,0.0003
2017-05-02 14:05:26.100,SA0297,-0.0017,-0.0002,-0.0012
2017-05-02 14:05:26.145,SA0297,-0.0015,0.0017,-0.0036
2017-05-02 14:05:26.190,SA0297,-0.0019,0.0006,-0.0
2017-05-02 14:05:26.237,SA0297,0.0013,-0.0025,-0.0007
2017-05-02 14:05:26.280,SA0297,0.0008,0.0014,-0.0015
2017-05-02 14:05:26.325,SA0297,-0.0002,0.0008,-0.0011
2017-05-02 14:05:26.375,SA0297,-0.0023,-0.0007,-0.002
2017-05-02 14:05:26.420,SA0297,-0.0013,-0.0002,-0.0006
2017-05-02 14:05:26.465,SA0297,-0.0008,0.0022,-0.0012
2017-05-02 14:05:26.509,SA0297,-0.0016,-0.0006,-0.0004
2017-05-02 14:05:26.557,SA0297,0.0022,-0.0018,-0.0028
2017-05-02 14:05:26.600,SA0297,0.0017,0.0024,-0.0014
2017-05-02 14:05:26.645,SA0297,-0.0003,-0.0001,0.0001
2017-05-02 14:05:26.689,SA0297,-0.0034,0.0001,-0.002
2017-05-02 14:05:26.735,SA0297,0.0017,-0.0002,0.0002
2017-05-02 14:05:26.780,SA0297,-0.005,-0.0014,0.0001
2017-05-02 14:05:26.825,SA0297,0.0026,-0.0017,-0.001
2017-05-02 14:05:26.870,SA0297,0.0026,0.0008,-0.0017
2017-05-02 14:05:26.915,SA0297,-0.0005,-0.0011,-0.0015
2017-05-02 14:05:26.960,SA0297,-0.0005,0.0021,-0.0045
2017-05-02 14:05:27.005,SA0297,-0.0018,-0.0002,-0.0005
2017-05-02 14:05:27.049,SA0297,-0.0006,-0.0001,-0.0012
2017-05-02 14:05:27.095,SA0297,0.0003,0.0001,-0.0015
2017-05-02 14:05:27.140,SA0297,0.0009,-0.0012,-0.0017
2017-05-02 14:05:27.185,SA0297,-0.0021,0.0003,-0.0029
2017-05-02 14:05:27.230,SA0297,0.0008,0.0018,-0.0011
2017-05-02 14:05:27.275,SA0297,-0.0009,-0.0004,-0.0008
2017-05-02 14:05:27.320,SA0297,-0.0023,-0.0001,-0.0013
2017-05-02 14:05:27.367,SA0297,-0.0007,0.0013,-0.003
2017-05-02 14:05:27.415,SA0297,-0.0009,-0.0004,-0.001
2017-05-02 14:05:27.460,SA0297,-0.0006,0.0013,-0.0018
2017-05-02 14:05:27.505,SA0297,0.0002,-0.0009,0.0001
2017-05-02 14:05:27.550,SA0297,-0.0005,-0.0012,0.0007
2017-05-02 14:05:27.685,SA0297,-0.0002,0.0007,-0.0009
2017-05-02 14:05:27.729,SA0297,-0.0005,0.0018,0.0005
2017-05-02 14:05:27.775,SA0297,-0.0012,-0.0029,-0.002
