time,pid,x,y,z
2017-05-02 14:04:59.670,SA0297,0.0059,0.0052,-0.0037
2017-05-02 14:04:59.716,SA0297,0.0027,-0.0016,-0.0044
2017-05-02 14:04:59.760,SA0297,-0.0024,-0.0001,-0.0035
2017-05-02 14:04:59.805,SA0297,0.0015,0.0019,-0.0023
2017-05-02 14:04:59.849,SA0297,0.0008,0.003,-0.0014
2017-05-02 14:04:59.895,SA0297,0.0003,-0.0005,-0.0042
2017-05-02 14:04:59.941,SA0297,-0.0038,0.0029,-0.0023
2017-05-02 14:04:59.985,SA0297,0.0023,0.0019,-0.0029
2017-05-02 14:05:00.030,SA0297,0.0004,-0.0047,-0.0019
2017-05-02 14:05:00.075,SA0297,0.0013,0.0066,-0.0032
2017-05-02 14:05:00.120,SA0297,0.0005,0.0017,-0.0015
2017-05-02 14:05:00.165,SA0297,0.0012,-0.0038,-0.0005
2017-05-02 14:05:00.209,SA0297,-0.0011,0.0071,-0.0056
2017-05-02 14:05:00.255,SA0297,-0.0044,-0.0003,-0.0038
2017-05-02 14:05:00.300,SA0297,-0.0001,-0.0035,-0.0038
2017-05-02 14:05:00.345,SA0297,0.0048,0.0034,-0.0036
2017-05-02 14:05:00.395,SA0297,0.0003,-0.0017,-0.0037
2017-05-02 14:05:00.440,SA0297,-0.0039,-0.0024,-0.0014
2017-05-02 14:05:00.486,SA0297,0.002,0.0037,-0.0021
2017-05-02 14:05:00.529,SA0297,-0.0016,0.0015,-0.0027
2017-05-02 14:05:00.576,SA0297,-0.0013,-0.0023,-0.0032
2017-05-02 14:05:00.620,SA0297,0.0012,0.0056,-0.0051
2017-05-02 14:05:00.665,SA0297,-0.0028,-0.001,-0.0046
2017-05-02 14:05:00.710,SA0297,-0.0021,0.0006,-0.0022
2017-05-02 14:05:00.756,SA0297,-0.0033,0.0029,-0.0019
2017-05-02 14:05:00.800,SA0297,-0.0008,-0.003,-0.0031
2017-05-02 14:05:00.845,SA0297,0.0058,0.0025,-0.0047
2017-05-02 14:05:00.889,SA0297,0.0011,0.0026,-0.0033
2017-05-02 14:05:00.936,SA0297,-0.0026,-0.0001,-0.0029
2017-05-02 14:05:00.981,SA0297,-0.001,0.0028,-0.0045
2017-05-02 14:05:01.025,SA0297,-0.0009,0.0042,-0.0029
2017-05-02 14:05:01.071,SA0297,-0.005,-0.0029,-0.0039
2017-05-02 14:05:01.116,SA0297,0.0014,0.0023,-0.0046
2017-05-02 14:05:01.161,SA0297,0.002,0.0016,-0.0028
2017-05-02 14:05:01.206,SA0297,-0.0003,-0.0024,-0.0039
2017-05-02 14:05:01.251,SA0297,0.0014,0.0034,-0.0021
2017-05-02 14:05:01.296,SA0297,-0.0017,0.0007,-0.0036
2017-05-02 14:05:01.341,SA0297,-0.0044,-0.0019,-0.0014
2017-05-02 14:05:01.391,SA0297,0.0003,0.0038,-0.001
2017-05-02 14:05:01.436,SA0297,-0.0019,-0.0003,-0.0046
2017-05-02 14:05:01.481,SA0297,-0.0017,-0.002,-0.0031
2017-05-02 14:05:01.526,SA0297,0.002,0.0011,-0.0046
2017-05-02 14:05:01.571,SA0297,-0.0034,0.0011,-0.0012
2017-05-02 14:05:01.616,SA0297,-0.002,0.002,-0.0031
2017-05-02 14:05:01.661,SA0297,0.0027,0.0035,-0.0029
2017-05-02 14:05:01.705,SA0297,-0.0025,-0.002,-0.003
2017-05-02 14:05:01.751,SA0297,0.0013,-0.0011,-0.0039
2017-05-02 14:05:01.796,SA0297,0.004,0.0026,-0.0018
2017-05-02 14:05:01.841,SA0297,-0.0018,-0.001,-0.0027
2017-05-02 14:05:01.886,SA0297,0.0001,0.001,-0.0015
2017-05-02 14:05:01.931,SA0297,0.0005,0.0034,-0.0015
2017-05-02 14:05:01.976,SA0297,-0.0049,-0.0023,-0.003
2017-05-02 14:05:02.021,SA0297,0.0005,-0.0007,-0.0032
2017-05-02 14:05:02.067,SA0297,0.0005,0.0032,-0.003
2017-05-02 14:05:02.111,SA0297,-0.0002,-0.0017,-0.0023
2017-05-02 14:05:02.156,SA0297,0.002,-0.0006,-0.0029
2017-05-02 14:05:02.201,SA0297,-0.0018,0.0031,-0.0037
2017-05-02 14:05:02.246,SA0297,-0.0019,-0.003,-0.0059
2017-05-02 14:05:02.291,SA0297,-0.0013,0.0007,0.0062
2017-05-02 14:05:02.336,SA0297,0.0017,0.0024,-0.0049
2017-05-02 14:05:02.385,SA0297,-0.0028,-0.0022,-0.0005
2017-05-02 14:05:02.431,SA0297,0.0003,0.0068,-0.0054
2017-05-02 14:05:02.476,SA0297,-0.0013,-0.005,-0.0058
2017-05-02 14:05:02.521,SA0297,0.0011,0.0011,-0.0065
2017-05-02 14:05:02.566,SA0297,-0.0036,0.0,-0.0041
2017-05-02 14:05:02.611,SA0297,-0.0025,-0.0019,-0.0029
2017-05-02 14:05:02.656,SA0297,0.0051,0.0027,-0.0023
2017-05-02 14:05:02.701,SA0297,-0.0016,-0.0022,-0.0019
2017-05-02 14:05:02.745,SA0297,-0.0021,0.0055,-0.005
2017-05-02 14:05:02.791,SA0297,-0.0029,-0.0002,-0.0037
2017-05-02 14:05:02.836,SA0297,-0.0011,-0.0059,-0.003
2017-05-02 14:05:02.881,SA0297,-0.0029,0.0125,-0.0025
2017-05-02 14:05:02.928,SA0297,-0.0069999999999999,-0.0061,-0.0024
2017-05-02 14:05:02.971,SA0297,0.0042,-0.0024,-0.0029
2017-05-02 14:05:03.016,SA0297,0.0022,0.0021,-0.0037
2017-05-02 14:05:03.062,SA0297,-0.0051,-0.0029,-0.0055
2017-05-02 14:05:03.105,SA0297,0.0005,0.0053,-0.0048
2017-05-02 14:05:03.153,SA0297,0.003,0.0031,-0.0027
2017-05-02 14:05:03.196,SA0297,-0.0047,-0.0024,-0.0028
2017-05-02 14:05:03.241,SA0297,-0.0003,-0.0006,-0.0007
2017-05-02 14:05:03.286,SA0297,0.0015,0.0023,-0.0031
2017-05-02 14:05:03.332,SA0297,-0.0028,-0.0008,-0.002
2017-05-02 14:05:03.381,SA0297,-0.0005,0.0014,-0.0036
2017-05-02 14:05:03.425,SA0297,0.0034,0.0044,-0.0036
2017-05-02 14:05:03.471,SA0297,-0.0026,-0.0033,-0.0045
2017-05-02 14:05:03.516,SA0297,0.0013,0.0034,-0.0048
2017-05-02 14:05:03.561,SA0297,-0.0001,0.0016,-0.0019
2017-05-02 14:05:03.608,SA0297,-0.0031,-0.0025,-0.0024
2017-05-02 14:05:03.653,SA0297,-0.0006,-0.0004,-0.0036
2017-05-02 14:05:03.696,SA0297,0.0037,0.0031,-0.0021
2017-05-02 14:05:03.742,SA0297,-0.0003,-0.0011,-0.0007
2017-05-02 14:05:03.785,SA0297,0.0004,0.0025,-0.0029
2017-05-02 14:05:03.831,SA0297,-0.0006,0.0032,-0.0035
2017-05-02 14:05:03.876,SA0297,-0.0032,-0.0002,-0.0029
2017-05-02 14:05:03.921,SA0297,-0.0015,0.0023,-0.0033
2017-05-02 14:05:03.966,SA0297,-0.0049,-0.0006,-0.0048
2017-05-02 14:05:04.012,SA0297,-0.0007,-0.0017,-0.0004
2017-05-02 14:05:04.057,SA0297,-0.0052,0.0043,-0.0042
2017-05-02 14:05:04.102,SA0297,0.0023,0.0026,-0.0028
2017-05-02 14:05:04.147,SA0297,0.0014,-0.0042,-0.0018
2017-05-02 14:05:04.192,SA0297,-0.0004,-0.001,-0.0024
2017-05-02 14:05:04.237,SA0297,0.0016,0.002,-0.0048
2017-05-02 14:05:04.281,SA0297,-0.0063,-0.0025,-0.0045
2017-05-02 14:05:04.327,SA0297,0.0005,0.0026,-0.003
2017-05-02 14:05:04.372,SA0297,0.0003,0.0075,-0.0015
2017-05-02 14:05:04.422,SA0297,-0.0044,-0.0022,-0.0043
2017-05-02 14:05:04.467,SA0297,-0.0073,-0.0017,-0.0035
2017-05-02 14:05:04.512,SA0297,0.0002,0.0025,-0.0032
2017-05-02 14:05:04.557,SA0297,-0.0069999999999999,0.0051,-0.005
2017-05-02 14:05:04.601,SA0297,0.0033,-0.0061,-0.0013
2017-05-02 14:05:04.647,SA0297,0.0005,0.0001,-0.0025
2017-05-02 14:05:04.692,SA0297,0.0022,0.0009,-0.0042
2017-05-02 14:05:04.737,SA0297,0.0115,-0.0061,-0.0076
2017-05-02 14:05:04.783,SA0297,-0.0033,0.0012,-0.0035
2017-05-02 14:05:04.827,SA0297,-0.0006,0.004,-0.0037
2017-05-02 14:05:04.872,SA0297,0.2475,0.0111,-0.1883
2017-05-02 14:05:04.916,SA0297,0.0046,0.0408,-0.0095
2017-05-02 14:05:05.052,SA0297,0.0096,0.0035,0.006
2017-05-02 14:05:05.097,SA0297,-0.0107,-0.0213,0.0018
