time,pid,x,y,z
2017-05-02 14:09:14.881,SA0297,0.0038,0.0099,-0.004
2017-05-02 14:09:14.927,SA0297,0.0037,0.011,0.0013
2017-05-02 14:09:14.972,SA0297,0.0076,-0.0155,0.0033
2017-05-02 14:09:15.017,SA0297,0.0133,-0.0114,0.0029
2017-05-02 14:09:15.062,SA0297,0.0007,-0.0035,0.0028
2017-05-02 14:09:15.107,SA0297,0.0017,-0.0046,0.0006
2017-05-02 14:09:15.152,SA0297,0.003,0.0023,-0.0017
2017-05-02 14:09:15.197,SA0297,-0.0034,0.0078,-0.0085
2017-05-02 14:09:15.243,SA0297,-0.0034,0.0087,-0.0052
2017-05-02 14:09:15.287,SA0297,-0.0052,0.0108,0.0039
2017-05-02 14:09:15.332,SA0297,-0.0007,0.0079,0.0102
2017-05-02 14:09:15.377,SA0297,-0.0003,-0.004,0.0139
2017-05-02 14:09:15.422,SA0297,0.0012,-0.0092,-0.0022
2017-05-02 14:09:15.470,SA0297,0.0049,-0.0058,-0.0015
2017-05-02 14:09:15.512,SA0297,0.0014,-0.0116,-0.0001
2017-05-02 14:09:15.558,SA0297,0.0065,-0.0105,-0.0025
2017-05-02 14:09:15.601,SA0297,0.0015,-0.0031,-0.0041
2017-05-02 14:09:15.652,SA0297,0.003,0.0013,0.0039
2017-05-02 14:09:15.697,SA0297,0.0038,-0.0024,0.0036
2017-05-02 14:09:15.742,SA0297,0.0026,-0.005,0.0057
2017-05-02 14:09:15.787,SA0297,0.0037,0.0073,0.0019
2017-05-02 14:09:15.832,SA0297,0.005,0.0029,-0.0029
2017-05-02 14:09:15.878,SA0297,0.0031,0.004,0.0022
2017-05-02 14:09:15.921,SA0297,-0.0019,0.0044,0.0022
2017-05-02 14:09:15.968,SA0297,-0.005,0.0061,0.0015
2017-05-02 14:09:16.012,SA0297,-0.0043,0.0055,0.0016
2017-05-02 14:09:16.057,SA0297,-0.0016,0.0009,-0.001
2017-05-02 14:09:16.102,SA0297,0.001,0.0012,0.004
2017-05-02 14:09:16.148,SA0297,0.0028,-0.0014,0.0054
2017-05-02 14:09:16.192,SA0297,-0.0009,-0.002,-0.0015
2017-05-02 14:09:16.239,SA0297,0.0051,0.0005,-0.0005
2017-05-02 14:09:16.283,SA0297,-0.0024,-0.0053,0.0035
2017-05-02 14:09:16.328,SA0297,0.0021,-0.0085,0.0033
2017-05-02 14:09:16.373,SA0297,0.0027,-0.0054,-0.0007
2017-05-02 14:09:16.417,SA0297,0.0049,-0.0024,0.0032
2017-05-02 14:09:16.463,SA0297,0.0017,0.0017,-0.0003
2017-05-02 14:09:16.508,SA0297,-0.0042,0.0019,-0.0041
2017-05-02 14:09:16.553,SA0297,0.0036,-0.0005,-0.0014
2017-05-02 14:09:16.598,SA0297,0.0044,-0.0001,0.002
2017-05-02 14:09:16.648,SA0297,0.0045,0.0007,0.0011
2017-05-02 14:09:16.693,SA0297,-0.0018,0.0018,0.0006
2017-05-02 14:09:16.737,SA0297,-0.0008,-0.0015,-0.0003
2017-05-02 14:09:16.783,SA0297,0.0052,0.0007,0.0005
2017-05-02 14:09:16.828,SA0297,0.0044,-0.0039,0.0047
2017-05-02 14:09:16.873,SA0297,-0.0043,-0.002,0.003
2017-05-02 14:09:16.921,SA0297,-0.0041,-0.001,-0.0027
2017-05-02 14:09:16.963,SA0297,-0.0026,0.001,0.0037
2017-05-02 14:09:17.008,SA0297,-0.0017,-0.0005,0.0014
2017-05-02 14:09:17.053,SA0297,0.0036,-0.0029,-0.0026
2017-05-02 14:09:17.097,SA0297,0.0095,-0.0032,-0.0007
2017-05-02 14:09:17.143,SA0297,0.0008,-0.0063,0.002
2017-05-02 14:09:17.188,SA0297,0.0064,-0.001,-0.0034
2017-05-02 14:09:17.233,SA0297,-0.0002,0.0039,0.0013
2017-05-02 14:09:17.278,SA0297,-0.005,0.0052,-0.0034
2017-05-02 14:09:17.323,SA0297,0.0028,-0.0002,0.0006
2017-05-02 14:09:17.368,SA0297,0.0001,-0.0057,-0.0004
2017-05-02 14:09:17.413,SA0297,-0.0014,0.0043,0.0014
2017-05-02 14:09:17.457,SA0297,0.0045,0.0059,-0.0004
2017-05-02 14:09:17.503,SA0297,0.0018,0.0033,0.0007
2017-05-02 14:09:17.548,SA0297,0.006,0.0,0.0004
2017-05-02 14:09:17.593,SA0297,0.0077,0.0041,-0.0011
2017-05-02 14:09:17.643,SA0297,0.0037,0.0006,0.0013
2017-05-02 14:09:17.689,SA0297,0.0012,-0.0011,-0.0019
2017-05-02 14:09:17.733,SA0297,0.0036,-0.0041,0.0035
2017-05-02 14:09:17.777,SA0297,-0.0016,-0.0075,-0.0005
2017-05-02 14:09:17.823,SA0297,0.0018,-0.0033,0.0081
2017-05-02 14:09:17.868,SA0297,-0.0049,-0.0077,-0.0094
2017-05-02 14:09:17.913,SA0297,-0.0284,0.0047,-0.0059
2017-05-02 14:09:17.958,SA0297,0.001,-0.0185,0.018
2017-05-02 14:09:18.003,SA0297,0.0053,-0.0101,0.0127
2017-05-02 14:09:18.048,SA0297,0.0037,-0.0162,-0.0181
2017-05-02 14:09:18.093,SA0297,0.0015,0.02,-0.0093
2017-05-02 14:09:18.137,SA0297,0.0036,0.0288,-0.0118
2017-05-02 14:09:18.183,SA0297,0.0126,0.0289,0.0037
2017-05-02 14:09:18.228,SA0297,-0.0038,0.0242,0.0025
2017-05-02 14:09:18.273,SA0297,0.0219,0.0112,0.0096
2017-05-02 14:09:18.318,SA0297,0.0107,0.0165,0.0046
2017-05-02 14:09:18.364,SA0297,-0.0131,-0.0117,0.0173
2017-05-02 14:09:18.497,SA0297,-0.0,-0.0135,-0.0111
2017-05-02 14:09:18.545,SA0297,0.0042,-0.0206,-0.01
2017-05-02 14:09:18.588,SA0297,-0.0144,-0.0126,-0.0235
2017-05-02 14:09:18.639,SA0297,-0.0283,-0.0179,0.0077
2017-05-02 14:09:18.684,SA0297,0.0011,-0.0163,-0.0008
2017-05-02 14:09:18.728,SA0297,0.004,-0.0087,-0.0218
2017-05-02 14:09:18.774,SA0297,-0.0529,0.0072,-0.0055
2017-05-02 14:09:18.819,SA0297,-0.0851,-0.0249,-0.0515
2017-05-02 14:09:18.864,SA0297,-0.0789,0.0026,-0.0128
2017-05-02 14:09:18.909,SA0297,-0.0051,0.0203,0.0609
2017-05-02 14:09:18.953,SA0297,0.0918,0.0371,0.0844
2017-05-02 14:09:18.999,SA0297,0.1111,0.0069,0.056
2017-05-02 14:09:19.044,SA0297,0.0775,0.0271,0.0039
2017-05-02 14:09:19.089,SA0297,0.051,0.0322,-0.0297
2017-05-02 14:09:19.134,SA0297,0.022,0.0462,-0.0562
2017-05-02 14:09:19.179,SA0297,-0.0205,0.052,-0.0397
2017-05-02 14:09:19.225,SA0297,0.0029,0.0198,0.0261
2017-05-02 14:09:19.269,SA0297,0.0728,0.0184,0.0446
2017-05-02 14:09:19.313,SA0297,-0.0009,-0.0048,0.0056
2017-05-02 14:09:19.359,SA0297,-0.0702,0.0042,0.039
2017-05-02 14:09:19.404,SA0297,-0.0363,-0.0103,0.0328
2017-05-02 14:09:19.449,SA0297,0.0382,-0.0065,-0.0348
2017-05-02 14:09:19.494,SA0297,0.017,0.0159,-0.0486
2017-05-02 14:09:19.539,SA0297,-0.0314,-0.0004,-0.0059
2017-05-02 14:09:19.584,SA0297,-0.0473,0.0021,-0.0236
2017-05-02 14:09:19.633,SA0297,0.003,-0.0108,-0.0167
2017-05-02 14:09:19.679,SA0297,-0.0055,-0.0082,0.0126
2017-05-02 14:09:19.724,SA0297,-0.0199,0.0012,-0.0143
2017-05-02 14:09:19.769,SA0297,0.0214,0.0142,-0.0103
2017-05-02 14:09:19.814,SA0297,0.0139,0.0028,-0.0287
2017-05-02 14:09:19.859,SA0297,-0.0072,0.0182,-0.0294
2017-05-02 14:09:19.908,SA0297,-0.001,-0.0108,-0.0281
2017-05-02 14:09:19.949,SA0297,0.0352,-0.0006,0.0002
2017-05-02 14:09:19.993,SA0297,0.0404,0.0198,0.0121
2017-05-02 14:09:20.039,SA0297,0.0153,0.0309,0.0028
2017-05-02 14:09:20.085,SA0297,0.0118,0.035,-0.0242
2017-05-02 14:09:20.129,SA0297,0.0168,0.018,-0.0207
