time,pid,x,y,z
2017-05-02 14:06:30.505,SA0297,0.0019,0.0001,-0.0033
2017-05-02 14:06:30.551,SA0297,-0.0006,0.0004,-0.0032
2017-05-02 14:06:30.596,SA0297,-0.0018,-0.0012,-0.0021
2017-05-02 14:06:30.641,SA0297,0.0018,-0.0005,-0.0033
2017-05-02 14:06:30.686,SA0297,0.0003,-0.0002,-0.0039
2017-05-02 14:06:30.731,SA0297,-0.0004,-0.0006,-0.0034
2017-05-02 14:06:30.776,SA0297,0.0003,-0.0009,-0.003
2017-05-02 14:06:30.821,SA0297,-0.0007,-0.0025,-0.0038
2017-05-02 14:06:30.865,SA0297,0.0004,0.0017,-0.0022
2017-05-02 14:06:30.911,SA0297,0.0002,0.0024,-0.0033
2017-05-02 14:06:30.956,SA0297,-0.0001,-0.0002,-0.0044
2017-05-02 14:06:31.001,SA0297,0.0011,-0.0007,-0.0049
2017-05-02 14:06:31.047,SA0297,-0.001,-0.0,-0.0016
2017-05-02 14:06:31.091,SA0297,-0.0017,0.0005,-0.0032
2017-05-02 14:06:31.136,SA0297,-0.0006,0.0006,-0.0027
2017-05-02 14:06:31.181,SA0297,-0.0022,-0.0012,-0.0038
2017-05-02 14:06:31.225,SA0297,0.0005,-0.0004,-0.0029
2017-05-02 14:06:31.271,SA0297,0.0,0.0012,-0.0048
2017-05-02 14:06:31.317,SA0297,0.0024,0.0025,-0.0039
2017-05-02 14:06:31.361,SA0297,-0.0022,-0.0125,-0.0034
2017-05-02 14:06:31.406,SA0297,0.0039,0.0079,-0.0018
2017-05-02 14:06:31.456,SA0297,-0.0007,-0.0037,-0.0023
2017-05-02 14:06:31.502,SA0297,-0.0017,-0.0008,-0.0071
2017-05-02 14:06:31.545,SA0297,-0.0007,0.0028,-0.0029
2017-05-02 14:06:31.592,SA0297,-0.0031,-0.0038,-0.0033
2017-05-02 14:06:31.636,SA0297,0.0015,0.0029,-0.0042
2017-05-02 14:06:31.681,SA0297,0.0009,0.0011,-0.0023
2017-05-02 14:06:31.726,SA0297,-0.0012,-0.0051,-0.0023
2017-05-02 14:06:31.772,SA0297,-0.0004,0.0021,-0.0023
2017-05-02 14:06:31.816,SA0297,-0.0006,-0.0011,-0.0016
2017-05-02 14:06:31.862,SA0297,-0.0019,0.0006,-0.0025
2017-05-02 14:06:31.907,SA0297,0.0,0.0036,-0.0021
2017-05-02 14:06:31.952,SA0297,0.0015,-0.0015,-0.0004
2017-05-02 14:06:31.996,SA0297,0.0015,0.0002,-0.0034
2017-05-02 14:06:32.041,SA0297,-0.0026,0.002,-0.0044
2017-05-02 14:06:32.087,SA0297,-0.0011,-0.0032,-0.0035
2017-05-02 14:06:32.132,SA0297,-0.0013,-0.0,-0.0031
2017-05-02 14:06:32.179,SA0297,-0.0004,-0.0004,-0.0034
2017-05-02 14:06:32.222,SA0297,0.0002,-0.0023,-0.0035
2017-05-02 14:06:32.267,SA0297,0.0001,0.0007,-0.0028
2017-05-02 14:06:32.312,SA0297,0.0014,-0.001,-0.0033
2017-05-02 14:06:32.357,SA0297,-0.002,-0.003,-0.0029
2017-05-02 14:06:32.401,SA0297,0.0003,0.0036,-0.0053
2017-05-02 14:06:32.447,SA0297,-0.0007,0.0006,-0.0045
2017-05-02 14:06:32.492,SA0297,0.0003,-0.0023,-0.0036
2017-05-02 14:06:32.537,SA0297,0.0014,0.0037,-0.0026
2017-05-02 14:06:32.583,SA0297,0.0002,-0.0003,-0.0034
2017-05-02 14:06:32.627,SA0297,0.0006,-0.001,-0.0038
2017-05-02 14:06:32.672,SA0297,0.0007,0.0034,-0.0033
2017-05-02 14:06:32.717,SA0297,-0.0006,-0.0022,-0.0035
2017-05-02 14:06:32.761,SA0297,0.0008,-0.0011,-0.0038
2017-05-02 14:06:32.807,SA0297,0.0004,0.0011,-0.0048
2017-05-02 14:06:32.852,SA0297,-0.0016,0.0001,-0.0022
2017-05-02 14:06:32.897,SA0297,0.0004,0.0005,-0.0054
2017-05-02 14:06:32.942,SA0297,-0.0007,0.0016,-0.0025
2017-05-02 14:06:32.988,SA0297,-0.0011,-0.0034,-0.0009
2017-05-02 14:06:33.032,SA0297,-0.001,0.0001,-0.006
2017-05-02 14:06:33.077,SA0297,-0.0008,0.0009,-0.0024
2017-05-02 14:06:33.123,SA0297,0.0007,-0.0005,-0.0019
2017-05-02 14:06:33.167,SA0297,0.0,-0.0014,-0.0031
2017-05-02 14:06:33.215,SA0297,-0.0023,0.0,-0.0042
2017-05-02 14:06:33.257,SA0297,0.002,0.0001,0.0016
2017-05-02 14:06:33.302,SA0297,0.0013,-0.0008,-0.0033
2017-05-02 14:06:33.347,SA0297,-0.0009,0.0003,-0.0028
2017-05-02 14:06:33.393,SA0297,-0.0018,-0.0007,-0.0026
2017-05-02 14:06:33.441,SA0297,-0.0015,0.0024,-0.0017
2017-05-02 14:06:33.487,SA0297,-0.001,0.001,-0.0013
2017-05-02 14:06:33.532,SA0297,-0.0004,-0.0011,-0.0027
2017-05-02 14:06:33.577,SA0297,0.0016,0.0009,-0.0041
2017-05-02 14:06:33.622,SA0297,0.0005,0.0018,-0.0033
2017-05-02 14:06:33.667,SA0297,-0.0003,-0.0008,-0.0039
2017-05-02 14:06:33.713,SA0297,-0.0013,-0.0007,-0.0027
2017-05-02 14:06:33.757,SA0297,-0.0009,-0.0011,-0.0048
2017-05-02 14:06:33.801,SA0297,-0.0003,-0.001,-0.0016
2017-05-02 14:06:33.847,SA0297,0.0003,-0.0003,-0.0036
2017-05-02 14:06:33.892,SA0297,0.001,-0.0006,-0.002
2017-05-02 14:06:33.937,SA0297,-0.0006,-0.0015,-0.0028
2017-05-02 14:06:33.982,SA0297,-0.0006,0.0001,-0.0025
2017-05-02 14:06:34.027,SA0297,-0.001,0.0004,-0.0026
2017-05-02 14:06:34.072,SA0297,-0.0001,0.0008,-0.0045
2017-05-02 14:06:34.117,SA0297,0.0013,-0.0006,-0.004
2017-05-02 14:06:34.163,SA0297,0.0016,0.0016,-0.0029
2017-05-02 14:06:34.208,SA0297,-0.0023,0.0009,-0.003
2017-05-02 14:06:34.252,SA0297,-0.0003,-0.0007,-0.0047
2017-05-02 14:06:34.297,SA0297,0.0008,-0.0016,-0.0013
2017-05-02 14:06:34.342,SA0297,0.0,0.0,-0.0046
2017-05-02 14:06:34.387,SA0297,0.0,0.0012,-0.0023
2017-05-02 14:06:34.433,SA0297,0.0021,0.0016,-0.0038
2017-05-02 14:06:34.483,SA0297,0.0005,0.0003,-0.0028
2017-05-02 14:06:34.527,SA0297,-0.0017,-0.0004,-0.0012
2017-05-02 14:06:34.573,SA0297,-0.0005,0.0019,-0.0021
2017-05-02 14:06:34.617,SA0297,0.0011,-0.0019,-0.003
2017-05-02 14:06:34.662,SA0297,-0.0007,-0.0006,-0.0023
2017-05-02 14:06:34.707,SA0297,-0.0009,0.0014,-0.0044
2017-05-02 14:06:34.753,SA0297,-0.0013,-0.0011,-0.0039
2017-05-02 14:06:34.797,SA0297,0.0007,-0.0004,-0.0038
2017-05-02 14:06:34.843,SA0297,-0.0008,0.0012,0.0011
2017-05-02 14:06:34.887,SA0297,-0.0034,-0.0022,-0.0042
2017-05-02 14:06:34.933,SA0297,-0.0004,0.002,-0.0003
2017-05-02 14:06:34.977,SA0297,0.0001,0.0009,-0.0034
2017-05-02 14:06:35.023,SA0297,-0.0019,-0.0031,-0.0043
2017-05-02 14:06:35.068,SA0297,0.0028,0.0008,-0.0027
2017-05-02 14:06:35.113,SA0297,0.0004,0.0002,-0.0021
2017-05-02 14:06:35.158,SA0297,0.0004,-0.0014,-0.0025
2017-05-02 14:06:35.203,SA0297,-0.0006,-0.0003,-0.0024
2017-05-02 14:06:35.249,SA0297,-0.0012,-0.0004,-0.0015
2017-05-02 14:06:35.293,SA0297,-0.0011,-0.0012,-0.0025
2017-05-02 14:06:35.337,SA0297,0.0016,-0.0012,-0.0032
2017-05-02 14:06:35.383,SA0297,-0.0011,0.0001,-0.002
2017-05-02 14:06:35.428,SA0297,-0.0005,-0.0027,-0.0025
2017-05-02 14:06:35.478,SA0297,0.0011,0.0024,-0.0037
2017-05-02 14:06:35.523,SA0297,0.0005,0.0008,-0.0041
2017-05-02 14:06:35.657,SA0297,0.0013,0.0006,-0.0037
2017-05-02 14:06:35.703,SA0297,-0.0009,0.0002,-0.0026
2017-05-02 14:06:35.748,SA0297,-0.0004,0.0011,0.0064
2017-05-02 14:06:35.793,SA0297,0.0011,-0.0013,-0.0029
2017-05-02 14:06:35.838,SA0297,0.0019,0.0009,-0.0039
2017-05-02 14:06:35.883,SA0297,-0.0019,0.0023,-0.0024
