time,pid,x,y,z
2017-05-02 14:05:45.011,SA0297,-0.0029,-0.006,-0.0039
2017-05-02 14:05:45.056,SA0297,-0.0011,0.0047,-0.0031
2017-05-02 14:05:45.101,SA0297,-0.0019,0.0019,-0.0042
2017-05-02 14:05:45.145,SA0297,0.001,-0.0057,-0.002
2017-05-02 14:05:45.191,SA0297,-0.0007,0.0002,-0.0036
2017-05-02 14:05:45.236,SA0297,0.0042,0.0021,-0.0043
2017-05-02 14:05:45.281,SA0297,0.0029,-0.0049,-0.0032
2017-05-02 14:05:45.326,SA0297,-0.0033,0.002,-0.0041
2017-05-02 14:05:45.371,SA0297,-0.003,0.0027,-0.0017
2017-05-02 14:05:45.421,SA0297,-0.0017,-0.0003,-0.0033
2017-05-02 14:05:45.465,SA0297,0.0001,-0.001,-0.0044
2017-05-02 14:05:45.511,SA0297,-0.0004,0.0017,-0.0041
2017-05-02 14:05:45.557,SA0297,0.003,0.002,-0.0032
2017-05-02 14:05:45.601,SA0297,-0.0011,-0.0022,-0.0039
2017-05-02 14:05:45.646,SA0297,0.0021,0.0017,-0.0048
2017-05-02 14:05:45.692,SA0297,-0.0023,0.0002,-0.0035
2017-05-02 14:05:45.736,SA0297,-0.0,-0.0014,-0.0042
2017-05-02 14:05:45.782,SA0297,-0.0,0.0022,-0.0025
2017-05-02 14:05:45.825,SA0297,-0.0013,-0.0011,-0.0035
2017-05-02 14:05:45.871,SA0297,0.002,-0.0,-0.0036
2017-05-02 14:05:45.917,SA0297,-0.0016,0.001,-0.0032
2017-05-02 14:05:45.961,SA0297,-0.0017,0.0025,-0.0033
2017-05-02 14:05:46.007,SA0297,0.0009,0.0006,-0.0033
2017-05-02 14:05:46.052,SA0297,0.001,-0.0016,-0.0035
2017-05-02 14:05:46.097,SA0297,-0.0006,0.0004,-0.0062
2017-05-02 14:05:46.142,SA0297,-0.0003,-0.0001,-0.0043
2017-05-02 14:05:46.187,SA0297,0.0007,-0.0008,-0.0017
2017-05-02 14:05:46.232,SA0297,0.001,0.0005,-0.0026
2017-05-02 14:05:46.277,SA0297,-0.0003,-0.001,-0.0034
2017-05-02 14:05:46.321,SA0297,0.0015,0.0007,-0.0056
2017-05-02 14:05:46.367,SA0297,0.0002,0.0011,-0.0025
2017-05-02 14:05:46.412,SA0297,-0.0015,-0.0028,-0.0028
2017-05-02 14:05:46.457,SA0297,0.0018,0.0008,-0.0021
2017-05-02 14:05:46.503,SA0297,0.0017,0.0013,-0.0039
2017-05-02 14:05:46.547,SA0297,-0.0007,0.0002,-0.0022
2017-05-02 14:05:46.592,SA0297,-0.0016,0.0009,-0.0028
2017-05-02 14:05:46.637,SA0297,-0.0013,0.0006,-0.0042
2017-05-02 14:05:46.681,SA0297,-0.0009,-0.0031,-0.0042
2017-05-02 14:05:46.727,SA0297,0.0012,0.0005,-0.0029
2017-05-02 14:05:46.772,SA0297,0.0015,0.0002,-0.004
2017-05-02 14:05:46.817,SA0297,-0.0003,0.0002,-0.0027
2017-05-02 14:05:46.862,SA0297,0.0005,0.0003,-0.0045
2017-05-02 14:05:46.908,SA0297,-0.0005,0.0014,-0.0034
2017-05-02 14:05:46.952,SA0297,0.0002,-0.0025,-0.0037
2017-05-02 14:05:46.997,SA0297,0.0012,0.0001,-0.0033
2017-05-02 14:05:47.041,SA0297,0.0002,0.0002,-0.0008
2017-05-02 14:05:47.087,SA0297,-0.0012,0.0006,-0.003
2017-05-02 14:05:47.132,SA0297,-0.0004,0.0003,-0.0029
2017-05-02 14:05:47.177,SA0297,0.0007,0.0002,-0.0028
2017-05-02 14:05:47.222,SA0297,0.001,-0.0008,-0.0018
2017-05-02 14:05:47.267,SA0297,-0.0003,0.0006,-0.0027
2017-05-02 14:05:47.313,SA0297,-0.0004,0.0008,-0.003
2017-05-02 14:05:47.357,SA0297,-0.0011,0.0016,-0.0031
2017-05-02 14:05:47.407,SA0297,0.0011,0.0016,-0.0047
2017-05-02 14:05:47.452,SA0297,0.0021,-0.0016,-0.0029
2017-05-02 14:05:47.497,SA0297,-0.0003,0.0011,-0.0032
2017-05-02 14:05:47.542,SA0297,0.0005,0.0004,-0.0032
2017-05-02 14:05:47.587,SA0297,0.0004,0.0001,-0.0021
2017-05-02 14:05:47.633,SA0297,-0.001,-0.0006,-0.0034
2017-05-02 14:05:47.677,SA0297,0.0012,-0.0025,-0.0035
2017-05-02 14:05:47.721,SA0297,0.0028,-0.0011,-0.004
2017-05-02 14:05:47.767,SA0297,-0.0014,-0.0029,-0.0022
2017-05-02 14:05:47.813,SA0297,0.0028,0.0028,-0.003
2017-05-02 14:05:47.857,SA0297,0.0011,-0.0006,-0.0031
2017-05-02 14:05:47.902,SA0297,-0.0013,-0.0031,-0.0049
2017-05-02 14:05:47.947,SA0297,0.0025,0.002,-0.0041
2017-05-02 14:05:47.992,SA0297,-0.0066,0.0027,-0.0006
2017-05-02 14:05:48.039,SA0297,-0.0002,-0.0025,-0.0059
2017-05-02 14:05:48.081,SA0297,0.0068,-0.0031,-0.0008
2017-05-02 14:05:48.127,SA0297,0.0097,-0.0048,-0.0058
2017-05-02 14:05:48.172,SA0297,0.0032,-0.0054,-0.0041
2017-05-02 14:05:48.217,SA0297,0.0016,0.0014,-0.0042
2017-05-02 14:05:48.263,SA0297,0.0012,0.0046,-0.0026
2017-05-02 14:05:48.307,SA0297,-0.0103,0.0009,-0.004
2017-05-02 14:05:48.352,SA0297,-0.0032,0.0064,-0.003
2017-05-02 14:05:48.401,SA0297,0.001,-0.0017,-0.0021
2017-05-02 14:05:48.447,SA0297,0.0044,-0.0029,-0.0039
2017-05-02 14:05:48.493,SA0297,-0.0005,0.0031,-0.0056
2017-05-02 14:05:48.537,SA0297,-0.0009,-0.0027,-0.0025
2017-05-02 14:05:48.582,SA0297,0.0037,0.0004,-0.0038
2017-05-02 14:05:48.627,SA0297,-0.0014,0.0083,-0.0053
2017-05-02 14:05:48.672,SA0297,-0.0073,-0.0047,-0.0012
2017-05-02 14:05:48.717,SA0297,0.0012,-0.0012,-0.0025
2017-05-02 14:05:48.764,SA0297,0.0048,0.0017,-0.0027
2017-05-02 14:05:48.807,SA0297,-0.0026,-0.0064,-0.0034
2017-05-02 14:05:48.852,SA0297,0.003,0.0031,-0.0051
2017-05-02 14:05:48.897,SA0297,0.003,0.0056,-0.0034
2017-05-02 14:05:48.943,SA0297,-0.0029,-0.0035,-0.0036
2017-05-02 14:05:48.988,SA0297,-0.0027,0.0021,-0.003
2017-05-02 14:05:49.032,SA0297,0.001,0.0027,-0.0041
2017-05-02 14:05:49.078,SA0297,-0.0006,-0.0064,-0.001
2017-05-02 14:05:49.124,SA0297,0.0011,0.0038,-0.0032
2017-05-02 14:05:49.168,SA0297,-0.0008,0.0021,-0.0018
2017-05-02 14:05:49.213,SA0297,-0.0017,-0.0037,-0.0023
2017-05-02 14:05:49.257,SA0297,0.0006,0.0027,-0.003
2017-05-02 14:05:49.303,SA0297,-0.0017,0.0011,-0.0038
2017-05-02 14:05:49.348,SA0297,0.0003,-0.0064,-0.0051
2017-05-02 14:05:49.398,SA0297,0.0032,0.0036,-0.0047
2017-05-02 14:05:49.443,SA0297,-0.0023,-0.0008,-0.0066
2017-05-02 14:05:49.489,SA0297,-0.0024,-0.0016,-0.0027
2017-05-02 14:05:49.533,SA0297,0.0014,0.0034,-0.0035
2017-05-02 14:05:49.577,SA0297,-0.002,-0.0021,-0.0028
2017-05-02 14:05:49.623,SA0297,-0.0025,-0.0002,-0.0036
2017-05-02 14:05:49.668,SA0297,0.0012,0.0019,-0.0019
2017-05-02 14:05:49.713,SA0297,0.0009,-0.001,-0.0027
2017-05-02 14:05:49.758,SA0297,-0.0002,0.0006,-0.003
2017-05-02 14:05:49.803,SA0297,0.0017,0.0024,-0.0019
2017-05-02 14:05:49.848,SA0297,0.0016,-0.0008,-0.0031
2017-05-02 14:05:49.892,SA0297,-0.0007,-0.0008,-0.003
2017-05-02 14:05:49.937,SA0297,0.0004,0.0027,-0.0028
2017-05-02 14:05:49.983,SA0297,-0.0002,-0.0038,-0.002
2017-05-02 14:05:50.028,SA0297,-0.0003,-0.0001,-0.0026
2017-05-02 14:05:50.073,SA0297,0.001,0.0017,-0.0044
2017-05-02 14:05:50.118,SA0297,-0.0008,-0.0019,-0.0028
2017-05-02 14:05:50.163,SA0297,-0.0016,0.0007,-0.0037
2017-05-02 14:05:50.208,SA0297,0.0003,0.0001,-0.0045
2017-05-02 14:05:50.343,SA0297,0.0008,0.0008,-0.0038
2017-05-02 14:05:50.388,SA0297,0.0001,-0.0008,-0.0037
2017-05-02 14:05:50.438,SA0297,-0.0009,0.0019,-0.0023
2017-05-02 14:05:50.483,SA0297,-0.0009,0.0003,-0.0027
