time,pid,x,y,z
2017-05-02 14:08:06.779,SA0297,-0.037,-0.0423,-0.0068
2017-05-02 14:08:06.824,SA0297,-0.0209,-0.0336,0.0054
2017-05-02 14:08:06.869,SA0297,-0.0029,-0.0068,0.0154
2017-05-02 14:08:06.913,SA0297,0.0134,-0.0015,0.0136
2017-05-02 14:08:06.959,SA0297,0.0159,-0.0069999999999999,-0.0025
2017-05-02 14:08:07.004,SA0297,-0.0048,-0.0207,-0.0296
2017-05-02 14:08:07.049,SA0297,0.0135,0.003,-0.0088
2017-05-02 14:08:07.095,SA0297,0.0197,0.0262,0.0006
2017-05-02 14:08:07.139,SA0297,0.0042,0.0387,-0.0012
2017-05-02 14:08:07.184,SA0297,-0.0024,0.03,0.0006
2017-05-02 14:08:07.229,SA0297,0.0036,-0.0017,0.0123
2017-05-02 14:08:07.273,SA0297,0.0082,-0.0292,0.0115
2017-05-02 14:08:07.319,SA0297,-0.0009,-0.0407,-0.0065
2017-05-02 14:08:07.364,SA0297,0.0061,-0.0234,-0.0073
2017-05-02 14:08:07.409,SA0297,0.0026,-0.0145,-0.0078
2017-05-02 14:08:07.454,SA0297,-0.0004,-0.0042,-0.0052
2017-05-02 14:08:07.499,SA0297,0.0119,0.011,0.0075
2017-05-02 14:08:07.549,SA0297,0.0078,0.0005,0.0091
2017-05-02 14:08:07.595,SA0297,-0.015,0.0088,-0.0089
2017-05-02 14:08:07.640,SA0297,-0.0273,0.0275,-0.0069
2017-05-02 14:08:07.685,SA0297,-0.022,0.0273,0.0167
2017-05-02 14:08:07.729,SA0297,-0.0013,0.0044,0.014
2017-05-02 14:08:07.775,SA0297,0.0126,-0.0118,0.005
2017-05-02 14:08:07.820,SA0297,0.0069,-0.0255,-0.0053
2017-05-02 14:08:07.865,SA0297,0.0069,-0.0217,-0.0024
2017-05-02 14:08:07.910,SA0297,0.0028,-0.0069,-0.0074
2017-05-02 14:08:07.955,SA0297,0.0004,0.0031,-0.0053
2017-05-02 14:08:08.000,SA0297,-0.0027,0.0087,-0.0084
2017-05-02 14:08:08.045,SA0297,-0.0037,0.0111,-0.0054
2017-05-02 14:08:08.089,SA0297,-0.0053,0.0136,0.008
2017-05-02 14:08:08.135,SA0297,-0.0095,0.0072,0.0098
2017-05-02 14:08:08.180,SA0297,-0.0032,-0.005,0.0025
2017-05-02 14:08:08.229,SA0297,0.0062,-0.0118,-0.0014
2017-05-02 14:08:08.270,SA0297,0.0089,-0.0129,-0.0029
2017-05-02 14:08:08.315,SA0297,0.0136,-0.0069999999999999,-0.0021
2017-05-02 14:08:08.360,SA0297,0.0102,-0.0061,-0.0023
2017-05-02 14:08:08.405,SA0297,0.01,-0.0016,0.008
2017-05-02 14:08:08.449,SA0297,-0.0005,-0.0184,0.0119
2017-05-02 14:08:08.495,SA0297,-0.0042,-0.0124,0.0072
2017-05-02 14:08:08.545,SA0297,-0.0085,0.0068,-0.0044
2017-05-02 14:08:08.590,SA0297,-0.0021,0.0139,0.0026
2017-05-02 14:08:08.635,SA0297,-0.0012,0.019,0.0115
2017-05-02 14:08:08.680,SA0297,-0.0104,0.0078,0.0248
2017-05-02 14:08:08.725,SA0297,-0.0179,-0.0078,0.0437
2017-05-02 14:08:08.769,SA0297,-0.036,-0.0234,0.0215
2017-05-02 14:08:08.815,SA0297,-0.0067,-0.0079,-0.0077
2017-05-02 14:08:08.860,SA0297,0.0156,0.0034,-0.0439
2017-05-02 14:08:08.905,SA0297,0.0251,-0.0111,-0.0392
2017-05-02 14:08:08.950,SA0297,0.0434,-0.0228,-0.0285
2017-05-02 14:08:08.996,SA0297,0.044,-0.0371,-0.0218
2017-05-02 14:08:09.040,SA0297,0.0264,-0.0267,-0.0148
2017-05-02 14:08:09.085,SA0297,0.0111,-0.0033,0.0016
2017-05-02 14:08:09.129,SA0297,-0.0327,0.0185,0.0164
2017-05-02 14:08:09.175,SA0297,-0.0512,0.0197,0.0339
2017-05-02 14:08:09.220,SA0297,-0.0307,0.0134,0.0181
2017-05-02 14:08:09.265,SA0297,-0.0106,0.011,0.0036
2017-05-02 14:08:09.310,SA0297,0.0049,0.0066,0.0053
2017-05-02 14:08:09.355,SA0297,-0.0033,-0.0118,-0.0023
2017-05-02 14:08:09.400,SA0297,0.0027,-0.0073,-0.003
2017-05-02 14:08:09.446,SA0297,0.0119,-0.0072,-0.0069999999999999
2017-05-02 14:08:09.489,SA0297,0.0152,-0.0055,-0.0116
2017-05-02 14:08:09.535,SA0297,0.0202,-0.0024,-0.0054
2017-05-02 14:08:09.585,SA0297,0.0018,0.0101,-0.0021
2017-05-02 14:08:09.630,SA0297,-0.0109,0.0206,0.0131
2017-05-02 14:08:09.679,SA0297,-0.0212,0.0126,0.0085
2017-05-02 14:08:09.720,SA0297,-0.0012,0.0066,0.0029
2017-05-02 14:08:09.766,SA0297,0.0119,0.0065,0.0019
2017-05-02 14:08:09.809,SA0297,0.0051,-0.006,-0.0058
2017-05-02 14:08:09.855,SA0297,0.0003,0.0067,-0.0081
2017-05-02 14:08:09.900,SA0297,0.0069999999999999,0.019,0.004
2017-05-02 14:08:09.945,SA0297,-0.0014,0.0129,-0.0012
2017-05-02 14:08:09.990,SA0297,-0.005,0.012,0.0012
2017-05-02 14:08:10.035,SA0297,-0.0044,0.0124,0.0115
2017-05-02 14:08:10.080,SA0297,-0.0074,0.0064,0.0203
2017-05-02 14:08:10.125,SA0297,-0.014,-0.0054,0.0148
2017-05-02 14:08:10.169,SA0297,-0.0096,-0.0129,0.001
2017-05-02 14:08:10.215,SA0297,-0.0031,-0.0197,-0.0112
2017-05-02 14:08:10.260,SA0297,0.0141,-0.0075,-0.003
2017-05-02 14:08:10.305,SA0297,0.0038,-0.0291,-0.0102
2017-05-02 14:08:10.350,SA0297,0.005,-0.0382,-0.0011
2017-05-02 14:08:10.395,SA0297,0.0041,-0.0289,0.0026
2017-05-02 14:08:10.532,SA0297,-0.0113,0.0073,0.0091
2017-05-02 14:08:10.580,SA0297,-0.0042,0.0053,0.0101
2017-05-02 14:08:10.625,SA0297,0.0018,0.0062,0.0048
2017-05-02 14:08:10.670,SA0297,-0.0003,0.0028,-0.0002
2017-05-02 14:08:10.716,SA0297,-0.0005,-0.0009,0.0058
2017-05-02 14:08:10.761,SA0297,-0.0024,-0.0088,0.0064
2017-05-02 14:08:10.806,SA0297,-0.0004,-0.0103,0.0091
2017-05-02 14:08:10.851,SA0297,0.0032,-0.0075,0.0123
2017-05-02 14:08:10.896,SA0297,-0.0034,-0.0101,0.01
2017-05-02 14:08:10.941,SA0297,-0.0027,-0.0098,0.0088
2017-05-02 14:08:10.985,SA0297,0.0097,-0.0009,-0.0062
2017-05-02 14:08:11.031,SA0297,0.0128,0.0,-0.0317
2017-05-02 14:08:11.076,SA0297,0.0184,0.0055,-0.0304
2017-05-02 14:08:11.121,SA0297,0.0263,0.0108,-0.0194
2017-05-02 14:08:11.166,SA0297,0.0267,0.0161,-0.0136
2017-05-02 14:08:11.215,SA0297,0.0106,0.0275,-0.01
2017-05-02 14:08:11.256,SA0297,-0.0152,0.0369,-0.0002
2017-05-02 14:08:11.301,SA0297,-0.056,0.0422,0.0061
2017-05-02 14:08:11.345,SA0297,-0.0425,0.0433,0.0114
2017-05-02 14:08:11.391,SA0297,-0.0136,0.0239,-0.0001
2017-05-02 14:08:11.436,SA0297,-0.006,0.0056,-0.0095
2017-05-02 14:08:11.481,SA0297,0.0025,0.0065,0.009
2017-05-02 14:08:11.526,SA0297,-0.005,0.0146,0.0021
2017-05-02 14:08:11.576,SA0297,0.0029,0.0344,0.0031
2017-05-02 14:08:11.621,SA0297,0.0105,0.0373,-0.0058
2017-05-02 14:08:11.665,SA0297,0.0122,0.0155,-0.008
2017-05-02 14:08:11.711,SA0297,0.0082,-0.0099,-0.0095
2017-05-02 14:08:11.756,SA0297,0.0035,-0.0078,-0.0023
2017-05-02 14:08:11.801,SA0297,0.006,-0.0136,0.0187
2017-05-02 14:08:11.846,SA0297,-0.0004,-0.0261,0.0158
2017-05-02 14:08:11.891,SA0297,0.0096,-0.0369,0.0113
2017-05-02 14:08:11.936,SA0297,0.0114,-0.0443,0.0126
2017-05-02 14:08:11.982,SA0297,-0.0034,-0.0452,0.0104
2017-05-02 14:08:12.025,SA0297,-0.0098,-0.0406,0.0166
