time,pid,x,y,z
2017-05-02 14:10:00.337,SA0297,-0.0458,-0.0115,-0.0209
2017-05-02 14:10:00.382,SA0297,-0.039,0.0091,-0.0098
2017-05-02 14:10:00.427,SA0297,-0.0078,0.0493,-0.0055
2017-05-02 14:10:00.472,SA0297,0.0282,0.0673,-0.0129
2017-05-02 14:10:00.518,SA0297,0.0397,0.0703,-0.0355
2017-05-02 14:10:00.561,SA0297,0.0246,0.0862,-0.0196
2017-05-02 14:10:00.612,SA0297,-0.002,0.0841,-0.0085
2017-05-02 14:10:00.652,SA0297,0.0055,0.0649,-0.0107
2017-05-02 14:10:00.702,SA0297,0.0136,0.0172,0.0037
2017-05-02 14:10:00.747,SA0297,0.0079,-0.0066,0.0031
2017-05-02 14:10:00.793,SA0297,0.0083,-0.0035,0.0046
2017-05-02 14:10:00.838,SA0297,-0.0137,-0.0114,-0.0331
2017-05-02 14:10:00.881,SA0297,0.0072,0.0029,-0.0332
2017-05-02 14:10:00.927,SA0297,0.0208,-0.0301,-0.0339
2017-05-02 14:10:00.972,SA0297,0.031,-0.0017,-0.0328
2017-05-02 14:10:01.017,SA0297,0.0316,0.0027,-0.0271
2017-05-02 14:10:01.063,SA0297,0.0325,0.0023,-0.0234
2017-05-02 14:10:01.108,SA0297,0.0325,-0.019,-0.0355
2017-05-02 14:10:01.152,SA0297,0.0165,-0.0279,-0.0537
2017-05-02 14:10:01.198,SA0297,0.032,-0.0031,-0.0065
2017-05-02 14:10:01.243,SA0297,0.0331,0.015,0.0569
2017-05-02 14:10:01.287,SA0297,0.0272,-0.0491,0.0548
2017-05-02 14:10:01.333,SA0297,0.0153,-0.0108,-0.0422
2017-05-02 14:10:01.380,SA0297,0.0007,-0.0176,-0.0153
2017-05-02 14:10:01.423,SA0297,0.009,-0.0272,0.0714
2017-05-02 14:10:01.467,SA0297,0.015,-0.0258,0.0517
2017-05-02 14:10:01.513,SA0297,0.0335,-0.0166,0.0161
2017-05-02 14:10:01.558,SA0297,-0.0187,0.0001,-0.0107
2017-05-02 14:10:01.603,SA0297,-0.0423,0.0356,0.0125
2017-05-02 14:10:01.648,SA0297,-0.0618,0.0093,0.0449
2017-05-02 14:10:01.697,SA0297,-0.028,-0.0138,0.0172
2017-05-02 14:10:01.743,SA0297,-0.0159,-0.016,0.0104
2017-05-02 14:10:01.788,SA0297,-0.0279,-0.0053,0.0154
2017-05-02 14:10:01.833,SA0297,-0.0242,-0.016,0.0433
2017-05-02 14:10:01.878,SA0297,-0.0301,-0.0212,0.0003
2017-05-02 14:10:01.923,SA0297,-0.0327,0.0021,-0.0122
2017-05-02 14:10:01.968,SA0297,-0.0409,-0.0091,-0.0105
2017-05-02 14:10:02.013,SA0297,-0.0323,0.0016,-0.0012
2017-05-02 14:10:02.062,SA0297,-0.0046,-0.0043,0.0044
2017-05-02 14:10:02.103,SA0297,0.0093,0.0094,0.0102
2017-05-02 14:10:02.149,SA0297,-0.0123,0.0423,0.0303
2017-05-02 14:10:02.193,SA0297,-0.0217,0.0461,0.0283
2017-05-02 14:10:02.238,SA0297,0.0016,0.0342,-0.0009
2017-05-02 14:10:02.283,SA0297,0.0061,0.046,-0.0091
2017-05-02 14:10:02.328,SA0297,-0.0125,0.0408,-0.0001
2017-05-02 14:10:02.373,SA0297,-0.0264,0.0262,0.0059
2017-05-02 14:10:02.417,SA0297,0.0146,0.0071,-0.0066
2017-05-02 14:10:02.463,SA0297,0.0222,-0.0057,-0.0197
2017-05-02 14:10:02.508,SA0297,-0.0042,0.0019,0.016
2017-05-02 14:10:02.553,SA0297,-0.0021,-0.0167,0.0134
2017-05-02 14:10:02.598,SA0297,0.015,-0.0527,-0.0119
2017-05-02 14:10:02.643,SA0297,0.0162,-0.0574,-0.0187
2017-05-02 14:10:02.693,SA0297,0.0285,-0.0535,-0.0125
2017-05-02 14:10:02.737,SA0297,0.0076,-0.0352,0.0233
2017-05-02 14:10:02.783,SA0297,-0.0052,-0.0294,0.0396
2017-05-02 14:10:02.831,SA0297,0.0174,-0.0468,0.0246
2017-05-02 14:10:02.873,SA0297,0.0169,-0.0518,0.0178
2017-05-02 14:10:02.918,SA0297,-0.0132,-0.0374,0.0096
2017-05-02 14:10:02.963,SA0297,-0.0393,-0.0206,-0.0074
2017-05-02 14:10:03.008,SA0297,-0.0654,-0.0045,0.0439
2017-05-02 14:10:03.053,SA0297,-0.08,-0.0645,0.0728
2017-05-02 14:10:03.100,SA0297,-0.0285,-0.0619,0.0501
2017-05-02 14:10:03.143,SA0297,-0.0157,-0.0371,-0.0111
2017-05-02 14:10:03.188,SA0297,-0.0022,-0.0031,-0.0463
2017-05-02 14:10:03.233,SA0297,0.0221,0.0665,-0.0574
2017-05-02 14:10:03.278,SA0297,0.0532,0.1136,-0.0579
2017-05-02 14:10:03.323,SA0297,0.0715,0.1299,-0.0305
2017-05-02 14:10:03.369,SA0297,0.0115,0.1256,-0.0128
2017-05-02 14:10:03.413,SA0297,-0.0807,0.1991,-0.0337
2017-05-02 14:10:03.457,SA0297,-0.0284,0.1389,-0.046
2017-05-02 14:10:03.503,SA0297,0.0348,0.0232,-0.0228
2017-05-02 14:10:03.548,SA0297,0.0439,-0.0023,0.0224
2017-05-02 14:10:03.593,SA0297,-0.0058,-0.0448,0.0315
2017-05-02 14:10:03.638,SA0297,-0.0291,-0.0441,0.0193
2017-05-02 14:10:03.688,SA0297,-0.0219,-0.0374,0.0143
2017-05-02 14:10:03.823,SA0297,0.0302,0.0225,-0.0235
2017-05-02 14:10:03.869,SA0297,0.0108,0.0148,-0.0192
2017-05-02 14:10:03.913,SA0297,0.0208,-0.0024,-0.0104
2017-05-02 14:10:03.958,SA0297,0.0246,-0.0128,-0.0088
2017-05-02 14:10:04.003,SA0297,0.0044,-0.0001,-0.0018
2017-05-02 14:10:04.049,SA0297,-0.0119,0.0276,-0.002
2017-05-02 14:10:04.093,SA0297,-0.0096,0.0211,-0.0195
2017-05-02 14:10:04.137,SA0297,-0.0021,0.0426,-0.0232
2017-05-02 14:10:04.184,SA0297,-0.0147,0.048,-0.0025
2017-05-02 14:10:04.228,SA0297,-0.0218,0.0243,0.0056
2017-05-02 14:10:04.273,SA0297,-0.0097,0.0156,0.011
2017-05-02 14:10:04.318,SA0297,-0.0008,-0.001,0.0236
2017-05-02 14:10:04.366,SA0297,-0.0,0.0089,0.016
2017-05-02 14:10:04.409,SA0297,-0.003,-0.0064,0.0092
2017-05-02 14:10:04.454,SA0297,0.0059,-0.0109,-0.0069999999999999
2017-05-02 14:10:04.499,SA0297,0.005,-0.0171,-0.0071
2017-05-02 14:10:04.544,SA0297,-0.0044,-0.0233,0.0029
2017-05-02 14:10:04.589,SA0297,0.0159,-0.0133,-0.0113
2017-05-02 14:10:04.633,SA0297,0.0121,-0.0105,-0.0145
2017-05-02 14:10:04.684,SA0297,-0.0089,-0.0079,0.0121
2017-05-02 14:10:04.729,SA0297,0.0024,-0.0003,0.0022
2017-05-02 14:10:04.774,SA0297,0.0101,0.0063,-0.0085
2017-05-02 14:10:04.819,SA0297,-0.0257,0.0048,0.0148
2017-05-02 14:10:04.864,SA0297,-0.0209,0.0153,0.0137
2017-05-02 14:10:04.909,SA0297,0.0054,0.0279,-0.0064
2017-05-02 14:10:04.953,SA0297,-0.0142,0.0277,0.0047
2017-05-02 14:10:04.999,SA0297,-0.0191,0.0232,0.0198
2017-05-02 14:10:05.044,SA0297,-0.0068,0.0192,0.0041
2017-05-02 14:10:05.089,SA0297,0.001,0.0132,-0.0023
2017-05-02 14:10:05.135,SA0297,-0.0047,0.0126,-0.0049
2017-05-02 14:10:05.179,SA0297,0.0042,0.0062,-0.0079
2017-05-02 14:10:05.224,SA0297,0.0071,0.0041,-0.0053
2017-05-02 14:10:05.269,SA0297,0.0092,0.0011,-0.0002
2017-05-02 14:10:05.313,SA0297,0.01,-0.0033,-0.0082
2017-05-02 14:10:05.359,SA0297,0.0089,-0.006,-0.0039
2017-05-02 14:10:05.404,SA0297,0.0111,-0.0102,-0.0059
2017-05-02 14:10:05.449,SA0297,0.0107,-0.0238,-0.0023
2017-05-02 14:10:05.494,SA0297,0.0062,-0.0297,0.0069
2017-05-02 14:10:05.539,SA0297,0.0011,-0.0002,-0.0027
