time,pid,x,y,z
2017-05-02 14:07:44.079,SA0297,0.0334,-0.1779,-0.3115
2017-05-02 14:07:44.121,SA0297,0.274,0.0858,-0.3412
2017-05-02 14:07:44.166,SA0297,0.4096,0.1097,-0.1736
2017-05-02 14:07:44.211,SA0297,0.0372,-0.073,-0.3815
2017-05-02 14:07:44.262,SA0297,0.2058,-0.0019,-0.1041
2017-05-02 14:07:44.301,SA0297,0.2682,0.1023,-0.1041
2017-05-02 14:07:44.347,SA0297,0.3205,0.158,-0.1404
2017-05-02 14:07:44.392,SA0297,0.168,0.2398,-0.3533
2017-05-02 14:07:44.437,SA0297,0.2548,0.3662,-0.3999
2017-05-02 14:07:44.481,SA0297,0.2003,0.3468,-0.408
2017-05-02 14:07:44.532,SA0297,-0.0265,0.0798,-0.4274
2017-05-02 14:07:44.577,SA0297,-0.1473,0.1263,-0.1365
2017-05-02 14:07:44.622,SA0297,-0.4684,0.1413,-0.1916
2017-05-02 14:07:44.667,SA0297,-0.3156,0.1728,0.252
2017-05-02 14:07:44.712,SA0297,-0.2472,0.2075,0.3074
2017-05-02 14:07:44.761,SA0297,-0.2196,0.1681,0.5195
2017-05-02 14:07:44.801,SA0297,-0.0056,0.2945,0.3344
2017-05-02 14:07:44.847,SA0297,-0.4883,-0.1117,-0.2739
2017-05-02 14:07:44.892,SA0297,-0.2634,0.0785,-0.3198
2017-05-02 14:07:44.937,SA0297,0.0292,0.1694,0.0338
2017-05-02 14:07:44.982,SA0297,-0.1798,0.1589,0.0681
2017-05-02 14:07:45.027,SA0297,-0.1342,0.1459,0.0017
2017-05-02 14:07:45.072,SA0297,-0.0767,0.1327,-0.02
2017-05-02 14:07:45.117,SA0297,-0.047,0.0709,-0.0444
2017-05-02 14:07:45.161,SA0297,0.0242,0.0495,-0.0276
2017-05-02 14:07:45.207,SA0297,0.0021,0.0194,-0.0959
2017-05-02 14:07:45.252,SA0297,0.0418,0.0041,-0.1206
2017-05-02 14:07:45.297,SA0297,0.0444,-0.0215,-0.1606
2017-05-02 14:07:45.342,SA0297,0.074,0.0027,-0.1589
2017-05-02 14:07:45.387,SA0297,0.0884,0.0059,-0.1207
2017-05-02 14:07:45.432,SA0297,0.0804,-0.0097,-0.0731
2017-05-02 14:07:45.477,SA0297,0.0977,-0.0183,-0.0182
2017-05-02 14:07:45.529,SA0297,0.1221,0.0187,-0.0023
2017-05-02 14:07:45.572,SA0297,0.0988,0.0095,-0.0207
2017-05-02 14:07:45.617,SA0297,0.0471,-0.0637,-0.0687
2017-05-02 14:07:45.662,SA0297,0.0271,-0.0821,-0.075
2017-05-02 14:07:45.707,SA0297,0.0263,-0.0036,-0.0304
2017-05-02 14:07:45.752,SA0297,-0.0105,0.0374,0.0036
2017-05-02 14:07:45.797,SA0297,-0.0626,0.0292,0.0158
2017-05-02 14:07:45.841,SA0297,-0.0656,0.0345,0.0246
2017-05-02 14:07:45.887,SA0297,-0.049,0.0361,0.0181
2017-05-02 14:07:45.932,SA0297,-0.0342,0.0322,0.0021
2017-05-02 14:07:45.977,SA0297,-0.0148,0.0179,-0.0141
2017-05-02 14:07:46.022,SA0297,0.0,0.0085,-0.0172
2017-05-02 14:07:46.067,SA0297,0.0096,0.0036,-0.0138
2017-05-02 14:07:46.112,SA0297,0.0004,-0.0214,-0.0169
2017-05-02 14:07:46.157,SA0297,-0.0107,-0.0312,0.0098
2017-05-02 14:07:46.201,SA0297,-0.0426,-0.0631,0.0167
2017-05-02 14:07:46.247,SA0297,-0.0697,-0.0496,0.0282
2017-05-02 14:07:46.293,SA0297,-0.0303,-0.0545,0.0656
2017-05-02 14:07:46.337,SA0297,-0.031,-0.0472,0.028
2017-05-02 14:07:46.382,SA0297,0.0005,0.0288,-0.005
2017-05-02 14:07:46.427,SA0297,0.0199,0.0881,-0.0674
2017-05-02 14:07:46.472,SA0297,0.071,0.1762,-0.0884
2017-05-02 14:07:46.521,SA0297,0.0519,0.1849,-0.141
2017-05-02 14:07:46.567,SA0297,0.0961,0.2301,-0.1652
2017-05-02 14:07:46.612,SA0297,0.2461,0.4192,-0.1111
2017-05-02 14:07:46.657,SA0297,0.3407,0.589,-0.0559
2017-05-02 14:07:46.702,SA0297,0.1404,0.4639,-0.1776
2017-05-02 14:07:46.747,SA0297,-0.6557,-0.3514,-0.9666
2017-05-02 14:07:46.792,SA0297,-0.0046,-0.0371,-0.2694
2017-05-02 14:07:46.837,SA0297,0.0325,0.0916,-0.0677
2017-05-02 14:07:46.881,SA0297,-0.18,-0.1219,-0.1904
2017-05-02 14:07:46.927,SA0297,-0.0508,-0.2559,0.0313
2017-05-02 14:07:46.972,SA0297,-0.0661,-0.2861,0.1998
2017-05-02 14:07:47.017,SA0297,-0.1928,-0.242,0.5176
2017-05-02 14:07:47.065,SA0297,-0.1476,-0.1526,0.5411
2017-05-02 14:07:47.107,SA0297,-0.0827,0.0246,0.2214
2017-05-02 14:07:47.153,SA0297,-0.1137,0.0261,0.0448
2017-05-02 14:07:47.197,SA0297,-0.2831,0.0034,-0.2662
2017-05-02 14:07:47.241,SA0297,-0.2288,-0.1025,-0.2471
2017-05-02 14:07:47.287,SA0297,0.0216,0.114,0.0005
2017-05-02 14:07:47.333,SA0297,0.1178,0.1926,0.0763
2017-05-02 14:07:47.377,SA0297,0.0454,0.1521,0.1012
2017-05-02 14:07:47.422,SA0297,-0.0229,0.1091,0.0091
2017-05-02 14:07:47.468,SA0297,0.0572,0.0127,0.0164
2017-05-02 14:07:47.518,SA0297,0.0375,-0.0725,-0.0404
2017-05-02 14:07:47.563,SA0297,-0.0397,-0.1408,-0.1705
2017-05-02 14:07:47.608,SA0297,-0.0139,-0.1346,-0.2476
2017-05-02 14:07:47.653,SA0297,0.1371,0.0068,-0.2085
2017-05-02 14:07:47.697,SA0297,0.2818,0.1382,-0.0794
2017-05-02 14:07:47.743,SA0297,0.234,0.0919,-0.107
2017-05-02 14:07:47.878,SA0297,0.0472,0.0051,-0.1896
2017-05-02 14:07:47.923,SA0297,0.0617,-0.0116,-0.1542
2017-05-02 14:07:47.968,SA0297,0.09,-0.0353,-0.0865
2017-05-02 14:07:48.014,SA0297,0.1002,-0.0705,-0.0499
2017-05-02 14:07:48.057,SA0297,0.1121,-0.078,0.0331
2017-05-02 14:07:48.103,SA0297,0.1093,-0.04,0.1019
2017-05-02 14:07:48.148,SA0297,0.0091,0.0056,0.1144
2017-05-02 14:07:48.193,SA0297,-0.0933,0.0194,0.0788
2017-05-02 14:07:48.238,SA0297,-0.2021,-0.024,-0.0084
2017-05-02 14:07:48.283,SA0297,-0.2624,-0.0094,-0.0557
2017-05-02 14:07:48.328,SA0297,-0.1825,0.1288,0.0511
2017-05-02 14:07:48.373,SA0297,-0.1529,0.1373,0.1007
2017-05-02 14:07:48.417,SA0297,-0.0709,-0.0017,0.0661
2017-05-02 14:07:48.463,SA0297,0.0119,-0.0109,0.0559
2017-05-02 14:07:48.508,SA0297,-0.0207,-0.0651,-0.0433
2017-05-02 14:07:48.558,SA0297,0.065,0.0321,-0.0309
2017-05-02 14:07:48.603,SA0297,0.0416,0.0355,-0.0512
2017-05-02 14:07:48.648,SA0297,0.0084,0.0064,-0.0674
2017-05-02 14:07:48.693,SA0297,0.0055,0.0078,-0.0626
2017-05-02 14:07:48.737,SA0297,0.0232,-0.0028,-0.0412
2017-05-02 14:07:48.783,SA0297,0.0233,-0.0072,-0.015
2017-05-02 14:07:48.828,SA0297,0.0274,-0.0151,0.0025
2017-05-02 14:07:48.873,SA0297,0.0105,-0.0372,0.0063
2017-05-02 14:07:48.918,SA0297,0.0074,-0.0325,0.0261
2017-05-02 14:07:48.963,SA0297,-0.0095,-0.0092,0.0338
2017-05-02 14:07:49.008,SA0297,-0.0167,0.0286,0.0417
2017-05-02 14:07:49.055,SA0297,-0.0479,0.0194,0.0268
2017-05-02 14:07:49.097,SA0297,-0.0854,-0.0057,0.0038
2017-05-02 14:07:49.143,SA0297,-0.06,0.0339,0.0287
2017-05-02 14:07:49.188,SA0297,-0.0563,0.0236,0.0433
2017-05-02 14:07:49.233,SA0297,-0.049,0.0055,0.0362
2017-05-02 14:07:49.278,SA0297,-0.0173,0.0184,0.0322
2017-05-02 14:07:49.323,SA0297,0.0086,0.0435,0.0219
