time,pid,x,y,z
2017-05-02 14:10:45.793,SA0297,-0.5247,0.1694,-0.4749
2017-05-02 14:10:45.839,SA0297,-0.2569,0.1617,-0.0398
2017-05-02 14:10:45.881,SA0297,-0.4226,-0.1047,-0.1295
2017-05-02 14:10:45.927,SA0297,-0.1608,-0.1438,0.0156
2017-05-02 14:10:45.972,SA0297,0.0717,-0.0219,0.1485
2017-05-02 14:10:46.017,SA0297,0.2839,-0.0285,0.2107
2017-05-02 14:10:46.062,SA0297,0.4446,-0.0987,0.2363
2017-05-02 14:10:46.107,SA0297,0.455,-0.0825,0.2263
2017-05-02 14:10:46.153,SA0297,0.2658,-0.1172,-0.1678
2017-05-02 14:10:46.197,SA0297,0.1266,0.1524,-0.213
2017-05-02 14:10:46.243,SA0297,0.0502,0.4394,-0.3324
2017-05-02 14:10:46.287,SA0297,0.1447,0.243,-0.1652
2017-05-02 14:10:46.333,SA0297,0.1205,-0.0007,-0.1446
2017-05-02 14:10:46.377,SA0297,-0.0517,0.1384,-0.3012
2017-05-02 14:10:46.423,SA0297,0.0583,0.1982,-0.3161
2017-05-02 14:10:46.468,SA0297,0.1639,-0.0243,0.0276
2017-05-02 14:10:46.513,SA0297,-0.2555,-0.1612,0.2861
2017-05-02 14:10:46.558,SA0297,-0.5365,-0.2998,0.6653
2017-05-02 14:10:46.606,SA0297,-0.835,-0.3801,1.4221
2017-05-02 14:10:46.648,SA0297,-0.4315,0.3873,-0.11
2017-05-02 14:10:46.693,SA0297,-0.1687,0.2864,-0.1801
2017-05-02 14:10:46.743,SA0297,-0.3372,0.4459,-0.509
2017-05-02 14:10:46.788,SA0297,0.0723,0.1662,0.0264
2017-05-02 14:10:46.833,SA0297,-0.0805,-0.08,-0.1795
2017-05-02 14:10:46.878,SA0297,-0.0119,-0.2365,-0.0968
2017-05-02 14:10:46.923,SA0297,0.2003,-0.2275,0.1902
2017-05-02 14:10:46.968,SA0297,0.2545,-0.165,0.2289
2017-05-02 14:10:47.013,SA0297,0.2137,-0.0576,0.1529
2017-05-02 14:10:47.057,SA0297,0.2093,-0.0126,0.0452
2017-05-02 14:10:47.103,SA0297,0.1549,0.0266,-0.1396
2017-05-02 14:10:47.148,SA0297,0.0322,0.0709,-0.2882
2017-05-02 14:10:47.193,SA0297,-0.0679,0.2035,-0.3325
2017-05-02 14:10:47.238,SA0297,-0.2918,0.3902,-0.3374
2017-05-02 14:10:47.283,SA0297,-0.429,0.409,0.5669
2017-05-02 14:10:47.328,SA0297,-0.0238,0.3583,-0.1267
2017-05-02 14:10:47.374,SA0297,-0.048,-0.2058,-0.2335
2017-05-02 14:10:47.417,SA0297,0.231,-0.197,0.1579
2017-05-02 14:10:47.463,SA0297,-0.0269,0.2082,0.2716
2017-05-02 14:10:47.508,SA0297,-0.4209,0.0942,0.3709
2017-05-02 14:10:47.553,SA0297,-0.3381,-0.1939,0.5304
2017-05-02 14:10:47.598,SA0297,-0.3099,-0.1893,0.4141
2017-05-02 14:10:47.643,SA0297,-0.314,0.1934,-0.5441
2017-05-02 14:10:47.688,SA0297,-0.1546,0.2237,-0.3233
2017-05-02 14:10:47.737,SA0297,-0.1546,0.0952,-0.2901
2017-05-02 14:10:47.783,SA0297,0.0772,-0.0631,0.0066
2017-05-02 14:10:47.828,SA0297,0.0186,-0.1963,-0.0741
2017-05-02 14:10:47.873,SA0297,0.1089,-0.1693,0.0725
2017-05-02 14:10:47.918,SA0297,0.2089,-0.0927,0.224
2017-05-02 14:10:47.963,SA0297,0.2165,-0.0838,0.2124
2017-05-02 14:10:48.008,SA0297,0.1981,-0.0771,0.124
2017-05-02 14:10:48.059,SA0297,0.1932,-0.0689,0.0534
2017-05-02 14:10:48.097,SA0297,-0.0121,0.0566,-0.2255
2017-05-02 14:10:48.143,SA0297,-0.2009,0.2139,-0.423
2017-05-02 14:10:48.188,SA0297,-0.2489,0.3242,-0.4195
2017-05-02 14:10:48.233,SA0297,-0.1043,0.3779,0.0096
2017-05-02 14:10:48.278,SA0297,-0.0951,0.3765,0.1438
2017-05-02 14:10:48.323,SA0297,0.052,-0.0199,-0.0666
2017-05-02 14:10:48.368,SA0297,0.1635,-0.1309,-0.0739
2017-05-02 14:10:48.413,SA0297,0.2078,-0.0045,0.0847
2017-05-02 14:10:48.457,SA0297,0.207,0.2051,0.2441
2017-05-02 14:10:48.503,SA0297,-0.2461,-0.1242,0.1544
2017-05-02 14:10:48.548,SA0297,-0.5572,-0.5461,0.6624
2017-05-02 14:10:48.593,SA0297,-0.4546,0.001,0.1184
2017-05-02 14:10:48.638,SA0297,-0.0608,-0.0091,-0.1027
2017-05-02 14:10:48.683,SA0297,-0.3805,-0.0522,-0.6751
2017-05-02 14:10:48.728,SA0297,0.0002,0.1027,-0.2531
2017-05-02 14:10:48.777,SA0297,-0.0487,-0.0409,-0.1516
2017-05-02 14:10:48.825,SA0297,-0.0068,-0.1017,-0.0381
2017-05-02 14:10:48.868,SA0297,0.1723,0.0145,0.1935
2017-05-02 14:10:48.913,SA0297,0.2328,0.063,0.1633
2017-05-02 14:10:48.959,SA0297,0.2082,-0.0231,0.1013
2017-05-02 14:10:49.003,SA0297,0.0995,-0.18,0.1369999999999999
2017-05-02 14:10:49.139,SA0297,-0.0747,0.19,-0.3211
2017-05-02 14:10:49.184,SA0297,-0.0676,0.0002,-0.5908
2017-05-02 14:10:49.229,SA0297,0.231,0.1051,-0.2385
2017-05-02 14:10:49.273,SA0297,0.3857,0.0415,-0.0818
2017-05-02 14:10:49.319,SA0297,0.3546,0.0632,-0.1083
2017-05-02 14:10:49.364,SA0297,0.1336,0.0155,-0.0846
2017-05-02 14:10:49.409,SA0297,0.0026,0.0549,0.0173
2017-05-02 14:10:49.454,SA0297,0.0826,0.1259,0.2913
2017-05-02 14:10:49.499,SA0297,0.0136,0.0975,0.2064
2017-05-02 14:10:49.544,SA0297,-0.0793,-0.047,0.0562
2017-05-02 14:10:49.593,SA0297,-0.6464,0.2105,-0.1412
2017-05-02 14:10:49.633,SA0297,-0.31,0.1506,0.2111
2017-05-02 14:10:49.679,SA0297,-0.4804,0.0122,-0.355
2017-05-02 14:10:49.724,SA0297,-0.1966,0.0725,-0.1992
2017-05-02 14:10:49.774,SA0297,-0.3311,-0.2605,0.1915
2017-05-02 14:10:49.819,SA0297,-0.7266,-0.745,0.7174
2017-05-02 14:10:49.864,SA0297,0.0233,-0.1122,-0.0682
2017-05-02 14:10:49.909,SA0297,0.2002,-0.0802,0.1344
2017-05-02 14:10:49.953,SA0297,0.1688,-0.0969,0.0494
2017-05-02 14:10:49.999,SA0297,0.1682,-0.1064,0.039
2017-05-02 14:10:50.044,SA0297,0.0621,-0.0872,-0.1302
2017-05-02 14:10:50.089,SA0297,-0.0332,-0.0136,-0.3874
2017-05-02 14:10:50.134,SA0297,0.0663,-0.0178,-0.3585
2017-05-02 14:10:50.179,SA0297,0.0814,-0.0638,-0.45
2017-05-02 14:10:50.224,SA0297,0.3424,0.0311,-0.0936
2017-05-02 14:10:50.269,SA0297,0.368,-0.0039,-0.0462
2017-05-02 14:10:50.313,SA0297,0.0699,-0.2163,-0.4715
2017-05-02 14:10:50.361,SA0297,0.1011,-0.0211,-0.3382
2017-05-02 14:10:50.404,SA0297,0.2458,0.0776,-0.0314
2017-05-02 14:10:50.449,SA0297,0.2065,0.1361,0.0586
2017-05-02 14:10:50.494,SA0297,0.0562,0.2568,0.0459
2017-05-02 14:10:50.539,SA0297,-0.1113,0.3972,-0.1226
2017-05-02 14:10:50.584,SA0297,-1.1195,0.9524,0.3364
2017-05-02 14:10:50.629,SA0297,-0.6239,0.7007,1.2016
2017-05-02 14:10:50.673,SA0297,0.0363,0.2495,-0.0463
2017-05-02 14:10:50.719,SA0297,-0.0509,0.335,-0.0882
2017-05-02 14:10:50.769,SA0297,-0.0064,0.099,-0.2717
2017-05-02 14:10:50.814,SA0297,0.1436,-0.0391,-0.1412
2017-05-02 14:10:50.859,SA0297,0.175,-0.0444,-0.1304
2017-05-02 14:10:50.904,SA0297,0.2009,-0.0656,-0.0709
2017-05-02 14:10:50.950,SA0297,0.1586,-0.1467,-0.0542
