time,pid,x,y,z
2017-05-02 14:29:08.191,PC6771,0.0018,-0.0014,-0.0027
2017-05-02 14:29:08.217,PC6771,-0.0,0.0004,-0.006
2017-05-02 14:29:08.241,PC6771,0.0015,0.0018,0.0048
2017-05-02 14:29:08.265,PC6771,0.0022,0.0018,0.0091
2017-05-02 14:29:08.291,PC6771,-0.0043,0.0053,0.0072
2017-05-02 14:29:08.316,PC6771,0.0005,0.0017,-0.0029
2017-05-02 14:29:08.341,PC6771,0.0019,0.0031,0.0031
2017-05-02 14:29:08.367,PC6771,0.003,0.0023,0.0039
2017-05-02 14:29:08.391,PC6771,0.0017,0.0022,0.004
2017-05-02 14:29:08.416,PC6771,0.0001,0.0022,0.0045
2017-05-02 14:29:08.441,PC6771,-0.0031,0.0001,0.0012
2017-05-02 14:29:08.465,PC6771,-0.0018,0.0005,-0.0003
2017-05-02 14:29:08.491,PC6771,0.0022,-0.0041,-0.0038
2017-05-02 14:29:08.517,PC6771,0.0025,0.001,-0.0077
2017-05-02 14:29:08.541,PC6771,0.0006,0.0008,-0.0018
2017-05-02 14:29:08.566,PC6771,-0.0003,-0.0004,0.0045
2017-05-02 14:29:08.591,PC6771,-0.0,-0.0027,0.0105
2017-05-02 14:29:08.616,PC6771,0.0034,-0.0018,-0.0002
2017-05-02 14:29:08.641,PC6771,0.0023,0.0001,0.001
2017-05-02 14:29:08.665,PC6771,0.0069,0.0002,-0.0031
2017-05-02 14:29:08.691,PC6771,0.0069999999999999,-0.0002,-0.0027
2017-05-02 14:29:08.716,PC6771,0.0051,-0.0021,-0.003
2017-05-02 14:29:08.741,PC6771,-0.0003,0.0025,0.0031
2017-05-02 14:29:08.766,PC6771,0.0003,0.0003,0.0055
2017-05-02 14:29:08.791,PC6771,0.0011,0.0001,0.0053
2017-05-02 14:29:08.816,PC6771,-0.0007,0.0044,0.004
2017-05-02 14:29:08.841,PC6771,0.0007,0.0036,0.0033
2017-05-02 14:29:08.865,PC6771,0.0027,0.0005,0.0027
2017-05-02 14:29:08.891,PC6771,-0.0002,-0.0017,0.0024
2017-05-02 14:29:08.917,PC6771,-0.0005,-0.0027,0.0003
2017-05-02 14:29:08.943,PC6771,0.0018,-0.0007,-0.0042
2017-05-02 14:29:08.966,PC6771,0.0015,0.0022,-0.0027
2017-05-02 14:29:08.991,PC6771,0.004,0.0039,0.0079
2017-05-02 14:29:09.015,PC6771,0.0042,0.0003,0.013
2017-05-02 14:29:09.040,PC6771,0.0042,0.0013,0.0031
2017-05-02 14:29:09.065,PC6771,0.0033,-0.0005,-0.0001
2017-05-02 14:29:09.092,PC6771,0.0076,0.0033,-0.0028
2017-05-02 14:29:09.115,PC6771,0.0013,0.0004,-0.0046
2017-05-02 14:29:09.141,PC6771,0.0044,-0.0012,0.0061
2017-05-02 14:29:09.165,PC6771,-0.0027,0.0043,0.0128
2017-05-02 14:29:09.190,PC6771,-0.0049,0.0019,0.0087
2017-05-02 14:29:09.215,PC6771,-0.0032,-0.0039,-0.0049
2017-05-02 14:29:09.241,PC6771,0.0016,0.0001,-0.0106
2017-05-02 14:29:09.265,PC6771,0.003,-0.001,-0.0045
2017-05-02 14:29:09.289,PC6771,-0.0004,-0.0017,0.0072
2017-05-02 14:29:09.315,PC6771,-0.006,-0.0017,0.0053
2017-05-02 14:29:09.340,PC6771,-0.0071,0.0006,0.0096
2017-05-02 14:29:09.365,PC6771,-0.0003,-0.0021,-0.0069999999999999
2017-05-02 14:29:09.391,PC6771,0.0061,0.0042,0.0051
2017-05-02 14:29:09.415,PC6771,0.0099,0.0019,0.004
2017-05-02 14:29:09.440,PC6771,0.0026,0.0089,0.0106
2017-05-02 14:29:09.465,PC6771,0.0006,-0.0015,-0.0007
2017-05-02 14:29:09.489,PC6771,0.0001,0.0055,0.0018
2017-05-02 14:29:09.515,PC6771,0.0013,-0.0042,-0.0014
2017-05-02 14:29:09.540,PC6771,-0.0001,-0.0044,-0.0064
2017-05-02 14:29:09.566,PC6771,-0.0031,-0.0045,-0.0038
2017-05-02 14:29:09.590,PC6771,-0.0017,-0.0034,0.0057
2017-05-02 14:29:09.615,PC6771,-0.0021,-0.0044,-0.0002
2017-05-02 14:29:09.640,PC6771,0.0024,-0.0026,-0.0013
2017-05-02 14:29:09.665,PC6771,0.0011,-0.0016,-0.0031
2017-05-02 14:29:09.689,PC6771,0.0029,0.0042,0.0067
2017-05-02 14:29:09.715,PC6771,0.0051,0.0048,0.0021
2017-05-02 14:29:09.740,PC6771,-0.0018,0.01,0.0044
2017-05-02 14:29:09.766,PC6771,0.0034,0.0065,0.0061
2017-05-02 14:29:09.790,PC6771,0.0082,0.0069999999999999,0.0081
2017-05-02 14:29:09.815,PC6771,0.0086,0.0004,0.003
2017-05-02 14:29:09.840,PC6771,0.0023,-0.0013,-0.0098
2017-05-02 14:29:09.865,PC6771,0.0015,-0.0029,-0.0055
2017-05-02 14:29:09.889,PC6771,0.001,-0.0084,0.005
2017-05-02 14:29:09.915,PC6771,-0.0025,-0.0064,0.0057
2017-05-02 14:29:09.940,PC6771,-0.009,-0.0031,-0.0034
2017-05-02 14:29:09.966,PC6771,-0.0028,0.0024,-0.002
2017-05-02 14:29:09.990,PC6771,-0.002,0.005,-0.0009
2017-05-02 14:29:10.015,PC6771,0.0022,0.0035,0.0018
2017-05-02 14:29:10.039,PC6771,-0.0014,0.0016,0.008
2017-05-02 14:29:10.064,PC6771,-0.0013,0.0022,0.0066
2017-05-02 14:29:10.089,PC6771,-0.0034,0.004,0.0043
2017-05-02 14:29:10.116,PC6771,0.0011,0.0012,0.0002
2017-05-02 14:29:10.140,PC6771,0.004,-0.0016,0.0003
2017-05-02 14:29:10.165,PC6771,0.0047,-0.0007,0.0033
2017-05-02 14:29:10.190,PC6771,0.0056,0.001,-0.0031
2017-05-02 14:29:10.215,PC6771,-0.0041,0.0025,0.0063
2017-05-02 14:29:10.240,PC6771,0.0012,-0.0021,-0.0008
2017-05-02 14:29:10.265,PC6771,0.0027,0.0005,0.0026
2017-05-02 14:29:10.289,PC6771,0.0054,-0.0002,0.0006
2017-05-02 14:29:10.315,PC6771,0.0015,0.0013,0.001
2017-05-02 14:29:10.340,PC6771,-0.0001,0.0001,-0.0014
2017-05-02 14:29:10.365,PC6771,-0.0019,-0.0008,0.0007
2017-05-02 14:29:10.389,PC6771,-0.0025,-0.003,0.0006
2017-05-02 14:29:10.415,PC6771,0.0026,-0.001,0.0019
2017-05-02 14:29:10.440,PC6771,-0.0027,0.0038,0.002
2017-05-02 14:29:10.465,PC6771,-0.0004,0.0022,0.0089
2017-05-02 14:29:10.489,PC6771,0.0012,0.0025,0.0044
2017-05-02 14:29:10.515,PC6771,0.0035,0.005,0.0046
2017-05-02 14:29:10.539,PC6771,0.0053,-0.0001,-0.0007
2017-05-02 14:29:10.565,PC6771,0.0042,0.0045,0.0008
2017-05-02 14:29:10.589,PC6771,0.0018,0.0006,0.0084
2017-05-02 14:29:10.615,PC6771,0.0027,0.0004,0.0149
2017-05-02 14:29:10.639,PC6771,-0.0065,0.0022,0.0133
2017-05-02 14:29:10.665,PC6771,-0.0072,0.0002,-0.0026
2017-05-02 14:29:10.689,PC6771,-0.0041,-0.0037,-0.0126
2017-05-02 14:29:10.715,PC6771,0.0043,-0.0046,-0.0165
2017-05-02 14:29:10.739,PC6771,0.0044,-0.0036,-0.0067
2017-05-02 14:29:10.765,PC6771,-0.0003,-0.0012,0.0017
2017-05-02 14:29:10.790,PC6771,-0.0022,-0.0012,0.0025
2017-05-02 14:29:10.814,PC6771,-0.0015,0.0007,0.0086
2017-05-02 14:29:10.841,PC6771,0.0013,-0.0044,0.009
2017-05-02 14:29:10.864,PC6771,0.0032,0.0039,0.0082
2017-05-02 14:29:10.889,PC6771,0.0077,0.0033,0.0032
2017-05-02 14:29:10.913,PC6771,0.001,0.0066,0.0022
2017-05-02 14:29:10.939,PC6771,0.0047,0.0013,0.0051
