time,pid,x,y,z
2017-05-02 14:30:27.711,PC6771,-0.006,0.0284,0.0383
2017-05-02 14:30:27.736,PC6771,-0.0028,0.0232,0.0285
2017-05-02 14:30:27.760,PC6771,-0.0023,0.008,-0.0005
2017-05-02 14:30:27.785,PC6771,0.0013,0.0007,-0.0167
2017-05-02 14:30:27.809,PC6771,-0.0024,-0.0125,-0.033
2017-05-02 14:30:27.836,PC6771,-0.0007,-0.0199,-0.0364
2017-05-02 14:30:27.860,PC6771,0.0017,-0.0104,-0.029
2017-05-02 14:30:27.885,PC6771,-0.0005,-0.0055,-0.015
2017-05-02 14:30:27.910,PC6771,-0.0017,0.0019,-0.0055
2017-05-02 14:30:27.935,PC6771,0.0058,0.0049,0.0034
2017-05-02 14:30:27.960,PC6771,0.0148,0.0011,0.009
2017-05-02 14:30:27.985,PC6771,0.015,-0.005,0.009
2017-05-02 14:30:28.009,PC6771,0.0142,-0.0032,0.0056
2017-05-02 14:30:28.036,PC6771,0.0139,-0.0026,0.0073
2017-05-02 14:30:28.062,PC6771,0.0088,-0.0035,0.0101
2017-05-02 14:30:28.085,PC6771,0.002,-0.0082,0.0126
2017-05-02 14:30:28.110,PC6771,-0.0021,-0.0017,0.015
2017-05-02 14:30:28.135,PC6771,-0.0034,-0.0007,0.0196
2017-05-02 14:30:28.160,PC6771,-0.0004,0.0024,0.0217
2017-05-02 14:30:28.185,PC6771,0.0018,-0.0001,0.0201
2017-05-02 14:30:28.209,PC6771,0.0006,-0.0017,0.0154
2017-05-02 14:30:28.235,PC6771,-0.0029,-0.0002,0.0097
2017-05-02 14:30:28.260,PC6771,-0.012,-0.003,0.0066
2017-05-02 14:30:28.285,PC6771,-0.0151,0.0005,0.0022
2017-05-02 14:30:28.310,PC6771,-0.0136,0.0116,-0.0052
2017-05-02 14:30:28.335,PC6771,-0.0043,0.0282,-0.0011
2017-05-02 14:30:28.360,PC6771,0.0049,0.031,0.0075
2017-05-02 14:30:28.385,PC6771,0.0045,0.0207,-0.0001
2017-05-02 14:30:28.409,PC6771,0.0013,0.006,-0.0243
2017-05-02 14:30:28.435,PC6771,-0.0028,-0.0005,-0.0445
2017-05-02 14:30:28.460,PC6771,-0.0066,-0.009,-0.0592
2017-05-02 14:30:28.488,PC6771,-0.0067,-0.0203,-0.0647
2017-05-02 14:30:28.510,PC6771,0.0055,-0.0358,-0.0581
2017-05-02 14:30:28.535,PC6771,0.0153,-0.0444,-0.0428
2017-05-02 14:30:28.560,PC6771,0.0254,-0.0407,-0.0304
2017-05-02 14:30:28.585,PC6771,0.0223,-0.039,-0.0229
2017-05-02 14:30:28.609,PC6771,0.0176,-0.0262,-0.0183
2017-05-02 14:30:28.635,PC6771,0.0031,-0.0117,-0.0078
2017-05-02 14:30:28.660,PC6771,-0.0015,-0.0078,0.0007
2017-05-02 14:30:28.685,PC6771,-0.0032,-0.0056,0.0069999999999999
2017-05-02 14:30:28.710,PC6771,-0.0035,-0.0008,0.0095
2017-05-02 14:30:28.735,PC6771,0.0033,0.0082,0.0134
2017-05-02 14:30:28.760,PC6771,0.0089,0.0076,0.0149
2017-05-02 14:30:28.785,PC6771,0.0074,0.005,0.0086
2017-05-02 14:30:28.809,PC6771,-0.0016,0.0063,0.0061
2017-05-02 14:30:28.835,PC6771,-0.0069999999999999,0.0154,0.0083
2017-05-02 14:30:28.860,PC6771,-0.0154,0.0224,0.0147
2017-05-02 14:30:28.885,PC6771,-0.0208,0.0318,0.0145
2017-05-02 14:30:28.910,PC6771,-0.0296,0.0339,0.0173
2017-05-02 14:30:28.935,PC6771,-0.0311,0.0328,0.0166
2017-05-02 14:30:28.960,PC6771,-0.0267,0.0306,0.0156
2017-05-02 14:30:28.984,PC6771,-0.0156,0.016,0.0089
2017-05-02 14:30:29.009,PC6771,-0.0121,0.0033,0.0043
2017-05-02 14:30:29.033,PC6771,-0.0028,-0.0012,0.0004
2017-05-02 14:30:29.059,PC6771,0.0047,-0.0052,-0.0046
2017-05-02 14:30:29.086,PC6771,0.0086,-0.0157,-0.0054
2017-05-02 14:30:29.110,PC6771,0.0119,-0.0223,-0.0112
2017-05-02 14:30:29.134,PC6771,0.0161,-0.0316,-0.0153
2017-05-02 14:30:29.160,PC6771,0.0165,-0.0336,-0.0136
2017-05-02 14:30:29.184,PC6771,0.0154,-0.0326,-0.0161
2017-05-02 14:30:29.209,PC6771,0.0169,-0.0337,-0.0155
2017-05-02 14:30:29.233,PC6771,0.0206,-0.0305,-0.01
2017-05-02 14:30:29.259,PC6771,0.0212,-0.0283,-0.0083
2017-05-02 14:30:29.284,PC6771,0.0172,-0.0235,-0.0101
2017-05-02 14:30:29.311,PC6771,0.0105,-0.0238,-0.0148
2017-05-02 14:30:29.334,PC6771,0.004,-0.0133,-0.0144
2017-05-02 14:30:29.359,PC6771,0.0004,-0.0123,-0.0082
2017-05-02 14:30:29.384,PC6771,0.0002,-0.0003,0.0007
2017-05-02 14:30:29.409,PC6771,0.008,0.0185,0.0021
2017-05-02 14:30:29.433,PC6771,0.0055,0.0404,0.0045
2017-05-02 14:30:29.460,PC6771,-0.0001,0.0365,-0.0127
2017-05-02 14:30:29.484,PC6771,-0.004,0.0099,-0.0417
2017-05-02 14:30:29.512,PC6771,-0.0003,-0.0038,-0.051
2017-05-02 14:30:29.534,PC6771,0.001,-0.011,-0.0334
2017-05-02 14:30:29.559,PC6771,0.0012,0.0019,0.0169
2017-05-02 14:30:29.584,PC6771,-0.0001,0.0155,0.0402
2017-05-02 14:30:29.609,PC6771,-0.0099,0.0188,0.0549
2017-05-02 14:30:29.633,PC6771,-0.012,0.0061,0.0619
2017-05-02 14:30:29.659,PC6771,-0.0017,-0.0137,0.0761
2017-05-02 14:30:29.684,PC6771,0.0046,-0.0254,0.0736
2017-05-02 14:30:29.709,PC6771,0.0088,-0.0385,0.0684
2017-05-02 14:30:29.734,PC6771,0.0049,-0.0495,0.0591
2017-05-02 14:30:29.759,PC6771,0.0094,-0.0491,0.0435
2017-05-02 14:30:29.784,PC6771,0.0228,-0.0458,0.0355
2017-05-02 14:30:29.809,PC6771,0.0524,-0.0318,0.0127
2017-05-02 14:30:29.833,PC6771,0.0589,-0.035,-0.003
2017-05-02 14:30:29.859,PC6771,0.0611,-0.0327,-0.0476
2017-05-02 14:30:29.884,PC6771,0.0577,-0.0392,-0.0839
2017-05-02 14:30:29.909,PC6771,0.0413,-0.0477,-0.1232
2017-05-02 14:30:29.939,PC6771,0.0302,-0.0564,-0.1395
2017-05-02 14:30:29.959,PC6771,0.0217,-0.0632,-0.1329
2017-05-02 14:30:29.984,PC6771,0.0237,-0.0684,-0.1115
2017-05-02 14:30:30.009,PC6771,0.025,-0.0706,-0.0566
2017-05-02 14:30:30.033,PC6771,0.02,-0.0529,-0.0346
2017-05-02 14:30:30.059,PC6771,0.0209,-0.0211,-0.0056
2017-05-02 14:30:30.084,PC6771,0.0131,0.0093,-0.0056
2017-05-02 14:30:30.110,PC6771,0.004,0.0293,-0.0112
2017-05-02 14:30:30.134,PC6771,0.0006,0.0277,-0.0008
2017-05-02 14:30:30.159,PC6771,0.0006,0.0201,0.0116
2017-05-02 14:30:30.184,PC6771,0.0058,0.017,0.0158
2017-05-02 14:30:30.209,PC6771,0.0106,0.019,0.0188
2017-05-02 14:30:30.233,PC6771,0.0116,0.0134,0.0246
2017-05-02 14:30:30.259,PC6771,0.0206,0.0091,0.0272
2017-05-02 14:30:30.284,PC6771,0.0265,0.0071,0.0308
2017-05-02 14:30:30.309,PC6771,0.0233,-0.0074,0.0145
2017-05-02 14:30:30.334,PC6771,0.0197,-0.0227,-0.0079
2017-05-02 14:30:30.359,PC6771,0.0297,-0.0373,-0.0389
2017-05-02 14:30:30.384,PC6771,0.0641,-0.0416,-0.0354
2017-05-02 14:30:30.409,PC6771,0.1309,-0.0169,0.008
2017-05-02 14:30:30.433,PC6771,0.1901,0.0177,0.0219
2017-05-02 14:30:30.457,PC6771,0.2536,0.0502,0.0643
2017-05-02 14:30:30.484,PC6771,0.1913,-0.0166,0.1176
2017-05-02 14:30:30.509,PC6771,0.035,-0.1782,0.1046
2017-05-02 14:30:30.536,PC6771,-0.0593,-0.2442,0.0536
