time,pid,x,y,z
2017-05-02 14:31:42.806,PC6771,-0.2355,0.0334,-0.4757
2017-05-02 14:31:42.832,PC6771,-0.1675,-0.1093,-0.5787
2017-05-02 14:31:42.856,PC6771,-0.1704,-0.0738,-0.4263
2017-05-02 14:31:42.881,PC6771,-0.1148,-0.0757,-0.6065
2017-05-02 14:31:42.905,PC6771,-0.145,0.1151,-0.6619
2017-05-02 14:31:42.931,PC6771,-0.1898,0.3031,-0.4603
2017-05-02 14:31:42.956,PC6771,-0.1353,0.3045,0.0279
2017-05-02 14:31:42.981,PC6771,-0.1931,0.2624,0.1671
2017-05-02 14:31:43.006,PC6771,-0.2183,0.0827,0.1817
2017-05-02 14:31:43.031,PC6771,-0.118,0.0889,0.1517
2017-05-02 14:31:43.056,PC6771,-0.0704,0.2131,0.2162
2017-05-02 14:31:43.081,PC6771,-0.0738,0.2427,0.256
2017-05-02 14:31:43.105,PC6771,-0.0475,0.2453,0.3106
2017-05-02 14:31:43.131,PC6771,-0.1323,0.2247,0.2779
2017-05-02 14:31:43.156,PC6771,-0.1151,0.1715,0.2795
2017-05-02 14:31:43.181,PC6771,-0.1003,0.085,0.2438
2017-05-02 14:31:43.205,PC6771,-0.1167,0.0312,0.1221
2017-05-02 14:31:43.230,PC6771,-0.0817,-0.0915,-0.0717
2017-05-02 14:31:43.255,PC6771,-0.0178,-0.1113,-0.0974
2017-05-02 14:31:43.280,PC6771,-0.0027,-0.0999,-0.0934
2017-05-02 14:31:43.305,PC6771,0.0433,-0.0552,-0.1469
2017-05-02 14:31:43.329,PC6771,0.0465,-0.0549,-0.1672
2017-05-02 14:31:43.355,PC6771,-0.0607,-0.0232,-0.1006
2017-05-02 14:31:43.380,PC6771,-0.0075,-0.2058,-0.1559
2017-05-02 14:31:43.405,PC6771,-0.0057,-0.0639,-0.3106
2017-05-02 14:31:43.429,PC6771,-0.0553,0.0853,-0.3954
2017-05-02 14:31:43.454,PC6771,-0.041,0.1637,-0.2138
2017-05-02 14:31:43.479,PC6771,-0.0859,0.0859,0.1452
2017-05-02 14:31:43.504,PC6771,-0.077,0.1082,0.0919
2017-05-02 14:31:43.529,PC6771,-0.047,0.011,0.0705
2017-05-02 14:31:43.555,PC6771,-0.0289,0.0706,0.0058
2017-05-02 14:31:43.579,PC6771,-0.0241,0.1518,-0.0315
2017-05-02 14:31:43.604,PC6771,-0.0039,0.1319,0.0551
2017-05-02 14:31:43.629,PC6771,-0.0161,0.0927,0.2191
2017-05-02 14:31:43.654,PC6771,-0.0372,0.0276,0.2179
2017-05-02 14:31:43.679,PC6771,-0.0341,-0.0698,0.268
2017-05-02 14:31:43.704,PC6771,-0.0577,-0.036,0.2609
2017-05-02 14:31:43.729,PC6771,-0.0343,-0.0526,0.0152
2017-05-02 14:31:43.753,PC6771,-0.0195,-0.009,0.0771
2017-05-02 14:31:43.779,PC6771,-0.0344,-0.0119,0.0631
2017-05-02 14:31:43.803,PC6771,-0.1087,-0.0371,0.0753
2017-05-02 14:31:43.828,PC6771,-0.0163,-0.0767,-0.1312
2017-05-02 14:31:43.853,PC6771,-0.026,-0.0665,-0.0863
2017-05-02 14:31:43.879,PC6771,0.0014,-0.0248,-0.0917
2017-05-02 14:31:43.902,PC6771,-0.0863,-0.1396,-0.2006
2017-05-02 14:31:43.927,PC6771,-0.0706,0.0152,-0.2721
2017-05-02 14:31:43.952,PC6771,-0.1539,0.004,-0.3159
2017-05-02 14:31:43.977,PC6771,-0.1273,0.1091,-0.1219
2017-05-02 14:31:44.001,PC6771,-0.126,0.1254,-0.1423
2017-05-02 14:31:44.027,PC6771,-0.1339,0.1807,0.0518
2017-05-02 14:31:44.052,PC6771,-0.1473,0.0951,0.1471
2017-05-02 14:31:44.076,PC6771,-0.1643,0.1269,0.0196
2017-05-02 14:31:44.101,PC6771,-0.1396,0.1543,-0.0234
2017-05-02 14:31:44.126,PC6771,-0.0765,0.1998,-0.0713
2017-05-02 14:31:44.151,PC6771,-0.067,0.1587,0.2346
2017-05-02 14:31:44.176,PC6771,-0.0168,0.1295,0.3286
2017-05-02 14:31:44.201,PC6771,0.0257,-0.0092,0.2162
2017-05-02 14:31:44.225,PC6771,-0.0376,-0.0681,0.2601
2017-05-02 14:31:44.251,PC6771,-0.0645,-0.0769,0.0289
2017-05-02 14:31:44.276,PC6771,-0.0637,-0.1665,-0.0067
2017-05-02 14:31:44.300,PC6771,-0.0258,-0.09,-0.0248
2017-05-02 14:31:44.325,PC6771,0.0216,-0.084,-0.0772
2017-05-02 14:31:44.350,PC6771,0.0573,-0.0855,-0.113
2017-05-02 14:31:44.375,PC6771,0.0431,-0.067,-0.1012
2017-05-02 14:31:44.400,PC6771,0.0547,-0.0152,-0.1417
2017-05-02 14:31:44.425,PC6771,0.0189,0.0145,-0.1846
2017-05-02 14:31:44.449,PC6771,-0.0184,0.0571,-0.2396
2017-05-02 14:31:44.475,PC6771,-0.0255,0.0305,-0.3283
2017-05-02 14:31:44.500,PC6771,-0.0335,0.0636,-0.2022
2017-05-02 14:31:44.525,PC6771,-0.0602,0.0794,-0.0848
2017-05-02 14:31:44.550,PC6771,-0.0112,0.0536,0.0314
2017-05-02 14:31:44.576,PC6771,0.0364,0.0175,0.1044
2017-05-02 14:31:44.600,PC6771,0.1075,0.0139,-0.014
2017-05-02 14:31:44.625,PC6771,0.0504,0.1138,-0.0262
2017-05-02 14:31:44.649,PC6771,0.0032,0.2239,0.0421
2017-05-02 14:31:44.675,PC6771,0.023,0.2649,0.1081
2017-05-02 14:31:44.700,PC6771,0.0963,0.1431,0.1445
2017-05-02 14:31:44.725,PC6771,0.1176,0.0594,0.1957
2017-05-02 14:31:44.765,PC6771,0.0652,-0.0282,0.1157
2017-05-02 14:31:44.774,PC6771,0.0433,-0.0645,0.0359
2017-05-02 14:31:44.800,PC6771,0.0377,-0.0605,-0.0863
2017-05-02 14:31:44.824,PC6771,0.0416,-0.068,-0.1258
2017-05-02 14:31:44.849,PC6771,-0.0223,-0.0618,-0.1604
2017-05-02 14:31:44.875,PC6771,-0.032,-0.0752,-0.1436
2017-05-02 14:31:44.900,PC6771,-0.0333,0.0021,-0.0839
2017-05-02 14:31:44.925,PC6771,-0.0025,0.0286,-0.0595
2017-05-02 14:31:44.950,PC6771,0.022,0.0464,-0.0495
2017-05-02 14:31:44.975,PC6771,-0.0134,0.0563,-0.0236
2017-05-02 14:31:45.000,PC6771,-0.1087,0.1304,-0.0861
2017-05-02 14:31:45.025,PC6771,-0.1516,0.1682,-0.0746
2017-05-02 14:31:45.049,PC6771,-0.147,0.1661,-0.0146
2017-05-02 14:31:45.075,PC6771,-0.1273,0.181,0.0246
2017-05-02 14:31:45.099,PC6771,-0.0999,0.1539,0.1228
2017-05-02 14:31:45.124,PC6771,-0.117,0.1168,0.0945
2017-05-02 14:31:45.149,PC6771,-0.1369,0.1194,0.1074
2017-05-02 14:31:45.174,PC6771,-0.1076,0.1254,0.1161
2017-05-02 14:31:45.199,PC6771,-0.086,0.0696,0.159
2017-05-02 14:31:45.224,PC6771,-0.0552,-0.0151,0.1685
2017-05-02 14:31:45.249,PC6771,-0.0234,-0.0644,0.1242
2017-05-02 14:31:45.273,PC6771,-0.0377,-0.0676,0.015
2017-05-02 14:31:45.299,PC6771,-0.0599,-0.0761,-0.0512
2017-05-02 14:31:45.324,PC6771,-0.0752,-0.0638,-0.0679
2017-05-02 14:31:45.349,PC6771,-0.0387,-0.1012,-0.0952
2017-05-02 14:31:45.374,PC6771,0.048,-0.1059,-0.1067
2017-05-02 14:31:45.399,PC6771,0.0746,-0.0929,-0.1333
2017-05-02 14:31:45.424,PC6771,0.0322,-0.0417,-0.153
2017-05-02 14:31:45.449,PC6771,0.003,-0.0157,-0.1122
2017-05-02 14:31:45.473,PC6771,-0.071,-0.0224,-0.0976
2017-05-02 14:31:45.499,PC6771,-0.097,-0.039,-0.1103
2017-05-02 14:31:45.524,PC6771,-0.0774,0.1126,-0.0465
2017-05-02 14:31:45.549,PC6771,0.0167,0.0082,-0.2394
2017-05-02 14:31:45.574,PC6771,0.0278,0.0796,-0.1006
2017-05-02 14:31:45.599,PC6771,0.0048,0.1344,0.094
2017-05-02 14:31:45.624,PC6771,0.1026,0.0306,0.087
