time,pid,x,y,z
2017-05-02 14:30:15.120,PC6771,-0.0847,0.0355,-0.0446
2017-05-02 14:30:15.145,PC6771,-0.061,0.0182,-0.0534
2017-05-02 14:30:15.169,PC6771,-0.0415,0.0104,-0.059
2017-05-02 14:30:15.195,PC6771,-0.0195,0.0029,-0.061
2017-05-02 14:30:15.220,PC6771,-0.0134,-0.0074,-0.0637
2017-05-02 14:30:15.245,PC6771,-0.0016,-0.0207,-0.066
2017-05-02 14:30:15.270,PC6771,0.0085,-0.0362,-0.0681
2017-05-02 14:30:15.295,PC6771,0.0328,-0.0268,-0.0727
2017-05-02 14:30:15.320,PC6771,0.0599,-0.0096,-0.0599
2017-05-02 14:30:15.345,PC6771,0.0673,-0.0303,-0.0291
2017-05-02 14:30:15.369,PC6771,0.0429,-0.0727,-0.034
2017-05-02 14:30:15.395,PC6771,0.0354,-0.1028,-0.0632
2017-05-02 14:30:15.420,PC6771,0.056,-0.0533,-0.0479
2017-05-02 14:30:15.445,PC6771,0.0475,-0.0437,-0.0236
2017-05-02 14:30:15.470,PC6771,0.0394,-0.0661,-0.0089
2017-05-02 14:30:15.495,PC6771,0.0444,-0.0786,-0.0091
2017-05-02 14:30:15.520,PC6771,0.0543,-0.0537,-0.0081
2017-05-02 14:30:15.545,PC6771,0.0496,-0.0312,-0.0034
2017-05-02 14:30:15.569,PC6771,0.0353,-0.0275,0.0059
2017-05-02 14:30:15.595,PC6771,0.0314,-0.0335,0.0118
2017-05-02 14:30:15.620,PC6771,0.0226,-0.0192,0.0257
2017-05-02 14:30:15.644,PC6771,0.0149,0.0022,0.0365
2017-05-02 14:30:15.670,PC6771,-0.0015,0.0182,0.0489
2017-05-02 14:30:15.694,PC6771,-0.0122,0.0287,0.0589
2017-05-02 14:30:15.720,PC6771,-0.0349,0.0391,0.0685
2017-05-02 14:30:15.744,PC6771,-0.0504,0.0499,0.0692
2017-05-02 14:30:15.774,PC6771,-0.0627,0.0638,0.0669
2017-05-02 14:30:15.793,PC6771,-0.064,0.0726,0.0643
2017-05-02 14:30:15.819,PC6771,-0.049,0.0748,0.0459
2017-05-02 14:30:15.844,PC6771,-0.0339,0.0623,0.039
2017-05-02 14:30:15.869,PC6771,-0.0091,0.05,0.0256
2017-05-02 14:30:15.894,PC6771,0.0018,0.0358,0.0218
2017-05-02 14:30:15.919,PC6771,0.0071,0.0222,0.0141
2017-05-02 14:30:15.945,PC6771,0.0076,0.01,0.0061
2017-05-02 14:30:15.969,PC6771,0.0065,-0.0004,0.0034
2017-05-02 14:30:15.993,PC6771,0.0099,-0.0028,0.0019
2017-05-02 14:30:16.019,PC6771,0.014,-0.0072,0.0
2017-05-02 14:30:16.044,PC6771,0.0189,-0.0071,0.0024
2017-05-02 14:30:16.071,PC6771,0.0219,-0.0107,0.0001
2017-05-02 14:30:16.094,PC6771,0.0239,-0.0088,0.0014
2017-05-02 14:30:16.119,PC6771,0.0207,-0.0117,0.0022
2017-05-02 14:30:16.144,PC6771,0.0163,-0.0105,0.0011
2017-05-02 14:30:16.169,PC6771,0.0034,-0.0093,-0.0006
2017-05-02 14:30:16.193,PC6771,0.0006,-0.0033,-0.0005
2017-05-02 14:30:16.219,PC6771,0.0003,-0.0046,0.0061
2017-05-02 14:30:16.244,PC6771,-0.0017,-0.0087,0.0023
2017-05-02 14:30:16.269,PC6771,0.0024,-0.0115,-0.0054
2017-05-02 14:30:16.294,PC6771,0.0035,-0.012,-0.0076
2017-05-02 14:30:16.319,PC6771,0.0038,-0.0056,-0.0195
2017-05-02 14:30:16.344,PC6771,0.0045,-0.0111,-0.0316
2017-05-02 14:30:16.371,PC6771,0.0036,-0.0158,-0.0389
2017-05-02 14:30:16.393,PC6771,0.0042,-0.0107,-0.0412
2017-05-02 14:30:16.419,PC6771,0.0002,-0.0025,-0.0309
2017-05-02 14:30:16.444,PC6771,-0.0035,0.0046,-0.0279
2017-05-02 14:30:16.469,PC6771,-0.0057,0.0044,-0.0229
2017-05-02 14:30:16.494,PC6771,-0.0145,0.0138,-0.0153
2017-05-02 14:30:16.519,PC6771,-0.0154,0.0166,-0.0162
2017-05-02 14:30:16.544,PC6771,-0.0165,0.0167,-0.0097
2017-05-02 14:30:16.569,PC6771,-0.0151,0.0183,-0.0015
2017-05-02 14:30:16.593,PC6771,-0.0108,0.0148,0.006
2017-05-02 14:30:16.619,PC6771,-0.009,0.0131,0.0096
2017-05-02 14:30:16.644,PC6771,-0.0045,0.0117,0.0113
2017-05-02 14:30:16.669,PC6771,-0.0036,0.0071,0.011
2017-05-02 14:30:16.694,PC6771,0.001,0.0023,0.0081
2017-05-02 14:30:16.719,PC6771,-0.0017,-0.0002,0.0082
2017-05-02 14:30:16.744,PC6771,-0.0039,-0.0037,0.0044
2017-05-02 14:30:16.769,PC6771,-0.0005,-0.0059,0.0023
2017-05-02 14:30:16.798,PC6771,-0.0012,-0.0072,0.0048
2017-05-02 14:30:16.819,PC6771,0.0037,-0.0048,0.0075
2017-05-02 14:30:16.843,PC6771,0.0071,-0.0048,0.0086
2017-05-02 14:30:16.869,PC6771,0.0071,-0.006,0.0019
2017-05-02 14:30:16.893,PC6771,0.0087,-0.0099,-0.003
2017-05-02 14:30:16.919,PC6771,0.0071,-0.0135,-0.0086
2017-05-02 14:30:16.944,PC6771,0.0094,-0.0111,-0.0056
2017-05-02 14:30:16.969,PC6771,0.0043,-0.0088,-0.0062
2017-05-02 14:30:16.993,PC6771,0.0032,-0.004,-0.0117
2017-05-02 14:30:17.019,PC6771,0.0021,-0.0045,-0.012
2017-05-02 14:30:17.043,PC6771,0.0002,-0.0056,-0.0118
2017-05-02 14:30:17.071,PC6771,0.0001,-0.0078,-0.0116
2017-05-02 14:30:17.093,PC6771,0.0015,-0.0066,-0.0128
2017-05-02 14:30:17.119,PC6771,0.0036,-0.0021,-0.0087
2017-05-02 14:30:17.143,PC6771,0.0095,0.0036,-0.0053
2017-05-02 14:30:17.168,PC6771,0.0062,0.0006,-0.0078
2017-05-02 14:30:17.193,PC6771,0.0019,-0.0005,-0.0086
2017-05-02 14:30:17.217,PC6771,-0.0014,0.0025,-0.0077
2017-05-02 14:30:17.244,PC6771,-0.0087,0.0008,-0.0008
2017-05-02 14:30:17.269,PC6771,-0.0034,0.0061,0.0047
2017-05-02 14:30:17.293,PC6771,-0.0038,0.0111,0.0145
2017-05-02 14:30:17.319,PC6771,-0.0028,0.0071,0.0123
2017-05-02 14:30:17.343,PC6771,0.0002,0.0041,0.0076
2017-05-02 14:30:17.368,PC6771,0.0033,-0.0021,0.0075
2017-05-02 14:30:17.395,PC6771,0.0097,-0.0034,0.0105
2017-05-02 14:30:17.417,PC6771,0.0109,0.0032,0.0117
2017-05-02 14:30:17.443,PC6771,0.0071,0.0037,0.015
2017-05-02 14:30:17.468,PC6771,0.0017,0.0018,0.0092
2017-05-02 14:30:17.493,PC6771,-0.0008,0.0025,0.0051
2017-05-02 14:30:17.518,PC6771,-0.0053,0.0009,-0.0008
2017-05-02 14:30:17.543,PC6771,-0.0035,-0.0023,-0.0016
2017-05-02 14:30:17.568,PC6771,0.0011,-0.0023,0.0001
2017-05-02 14:30:17.593,PC6771,0.004,-0.0015,0.002
2017-05-02 14:30:17.617,PC6771,0.002,0.0043,0.0065
2017-05-02 14:30:17.643,PC6771,-0.0003,0.0059,0.0064
2017-05-02 14:30:17.668,PC6771,-0.001,0.0069999999999999,0.0011
2017-05-02 14:30:17.693,PC6771,-0.0006,0.0046,-0.0045
2017-05-02 14:30:17.718,PC6771,-0.003,-0.0022,-0.0161
2017-05-02 14:30:17.743,PC6771,-0.001,-0.0086,-0.0185
2017-05-02 14:30:17.817,PC6771,0.0008,-0.0038,-0.0071
2017-05-02 14:30:17.843,PC6771,-0.0016,-0.0056,-0.0061
2017-05-02 14:30:17.868,PC6771,-0.0023,-0.0058,-0.0042
2017-05-02 14:30:17.893,PC6771,0.0011,-0.0003,0.0028
2017-05-02 14:30:17.918,PC6771,0.004,-0.0004,0.0142
2017-05-02 14:30:17.943,PC6771,0.0038,-0.0056,0.0132
2017-05-02 14:30:17.968,PC6771,0.0059,-0.0097,0.0132
2017-05-02 14:30:17.993,PC6771,0.0106,-0.009,0.0127
2017-05-02 14:30:18.017,PC6771,0.0141,-0.0069,0.0105
2017-05-02 14:30:18.043,PC6771,0.012,-0.0096,0.0045
