time,pid,x,y,z
2017-05-02 14:31:05.232,PC6771,-0.0716,0.0866,0.0608
2017-05-02 14:31:05.257,PC6771,0.0364,0.178,-0.0125
2017-05-02 14:31:05.281,PC6771,0.1826,0.2324,-0.0331
2017-05-02 14:31:05.307,PC6771,0.2378,0.2047,-0.0302
2017-05-02 14:31:05.332,PC6771,0.2928,0.2921,-0.1536
2017-05-02 14:31:05.357,PC6771,0.2908,0.3746,-0.2073
2017-05-02 14:31:05.382,PC6771,0.2012,0.2693,-0.1224
2017-05-02 14:31:05.407,PC6771,0.0849,0.0412,-0.12
2017-05-02 14:31:05.432,PC6771,-0.0605,-0.1962,-0.215
2017-05-02 14:31:05.457,PC6771,-0.1365,-0.1976,-0.2929
2017-05-02 14:31:05.481,PC6771,-0.196,-0.0698,-0.2925
2017-05-02 14:31:05.507,PC6771,-0.1496,0.0151,-0.2367
2017-05-02 14:31:05.532,PC6771,-0.0214,0.0411,-0.0848
2017-05-02 14:31:05.557,PC6771,0.0638,0.0184,0.0407
2017-05-02 14:31:05.582,PC6771,0.0667,-0.0464,0.1866
2017-05-02 14:31:05.609,PC6771,0.0313,-0.0153,0.2176
2017-05-02 14:31:05.632,PC6771,-0.0807,0.0596,0.2058
2017-05-02 14:31:05.657,PC6771,-0.1176,0.1466,0.1918
2017-05-02 14:31:05.681,PC6771,-0.0984,0.2376,0.1758
2017-05-02 14:31:05.707,PC6771,-0.0664,0.1756,0.2689
2017-05-02 14:31:05.732,PC6771,-0.0531,0.1125,0.2993
2017-05-02 14:31:05.757,PC6771,-0.0835,0.0909,0.234
2017-05-02 14:31:05.782,PC6771,-0.1135,0.1198,0.1653
2017-05-02 14:31:05.807,PC6771,-0.1219,0.2277,0.0826
2017-05-02 14:31:05.832,PC6771,-0.1167,0.1918,0.1064
2017-05-02 14:31:05.857,PC6771,-0.0623,0.046,0.0538
2017-05-02 14:31:05.881,PC6771,-0.0148,0.0479,-0.065
2017-05-02 14:31:05.907,PC6771,0.0149,0.1285,-0.2725
2017-05-02 14:31:05.932,PC6771,-0.0354,0.1625,-0.4364
2017-05-02 14:31:05.956,PC6771,-0.0583,0.1259,-0.5806
2017-05-02 14:31:05.981,PC6771,0.0698,-0.0004,-0.5653
2017-05-02 14:31:06.006,PC6771,0.3055,-0.0476,-0.4614
2017-05-02 14:31:06.035,PC6771,0.3619,-0.0791,-0.308
2017-05-02 14:31:06.056,PC6771,0.2234,-0.1188,-0.052
2017-05-02 14:31:06.081,PC6771,0.0227,-0.0695,0.0666
2017-05-02 14:31:06.105,PC6771,-0.1961,0.0387,0.2037
2017-05-02 14:31:06.131,PC6771,-0.2882,0.0608,0.2582
2017-05-02 14:31:06.156,PC6771,-0.3255,0.0717,0.369
2017-05-02 14:31:06.181,PC6771,-0.2827,0.0801,0.338
2017-05-02 14:31:06.207,PC6771,-0.1835,0.0487,0.3228
2017-05-02 14:31:06.231,PC6771,-0.1125,0.0887,0.2866
2017-05-02 14:31:06.256,PC6771,0.038,0.2154,0.2412
2017-05-02 14:31:06.281,PC6771,0.0849,0.2696,0.2243
2017-05-02 14:31:06.305,PC6771,0.1622,0.3433,0.1774
2017-05-02 14:31:06.332,PC6771,0.2107,0.3846,0.1372
2017-05-02 14:31:06.356,PC6771,0.2397,0.4116,0.0699
2017-05-02 14:31:06.381,PC6771,0.2171,0.4058,-0.0242
2017-05-02 14:31:06.406,PC6771,0.2015,0.4529,-0.2118
2017-05-02 14:31:06.431,PC6771,0.0184,0.3981,-0.3351
2017-05-02 14:31:06.456,PC6771,-0.4513,0.2699,-0.4816
2017-05-02 14:31:06.481,PC6771,-0.5972,0.0756,-0.3548
2017-05-02 14:31:06.505,PC6771,-0.6493,-0.3557,-0.2373
2017-05-02 14:31:06.531,PC6771,-0.5773,-0.2257,-0.2645
2017-05-02 14:31:06.556,PC6771,-0.4332,0.0331,-0.2937
2017-05-02 14:31:06.581,PC6771,-0.2552,0.255,-0.2221
2017-05-02 14:31:06.606,PC6771,-0.1076,0.3323,-0.0515
2017-05-02 14:31:06.632,PC6771,-0.1229,0.1763,0.0884
2017-05-02 14:31:06.656,PC6771,-0.1758,0.0574,0.1647
2017-05-02 14:31:06.681,PC6771,-0.1753,0.0691,0.2184
2017-05-02 14:31:06.705,PC6771,-0.2083,0.104,0.2552
2017-05-02 14:31:06.731,PC6771,-0.2713,0.1642,0.3123
2017-05-02 14:31:06.756,PC6771,-0.2537,0.2074,0.343
2017-05-02 14:31:06.781,PC6771,-0.1834,0.1833,0.3391
2017-05-02 14:31:06.806,PC6771,-0.0843,0.1805,0.2835
2017-05-02 14:31:06.831,PC6771,0.1161,0.2315,0.2065
2017-05-02 14:31:06.856,PC6771,0.2197,0.1881,0.1323
2017-05-02 14:31:06.881,PC6771,0.3165,0.2281,-0.1872
2017-05-02 14:31:06.905,PC6771,0.3434,0.3617,-0.4014
2017-05-02 14:31:06.931,PC6771,0.2242,0.3682,-0.4601
2017-05-02 14:31:06.956,PC6771,0.0976,0.0854,-0.484
2017-05-02 14:31:06.981,PC6771,-0.0959,-0.3557,-0.4686
2017-05-02 14:31:07.006,PC6771,-0.1774,-0.4019,-0.5045
2017-05-02 14:31:07.031,PC6771,-0.1877,-0.2582,-0.4639
2017-05-02 14:31:07.059,PC6771,-0.1737,-0.1575,-0.3786
2017-05-02 14:31:07.081,PC6771,-0.1704,-0.2059,-0.1488
2017-05-02 14:31:07.105,PC6771,-0.1177,-0.3121,-0.0269
2017-05-02 14:31:07.131,PC6771,-0.0724,-0.3631,0.0988
2017-05-02 14:31:07.156,PC6771,-0.0778,-0.2873,0.1611
2017-05-02 14:31:07.181,PC6771,-0.1587,-0.1973,0.2453
2017-05-02 14:31:07.206,PC6771,-0.2036,-0.1044,0.2631
2017-05-02 14:31:07.231,PC6771,-0.2557,0.0604,0.2363
2017-05-02 14:31:07.256,PC6771,-0.2037,0.097,0.207
2017-05-02 14:31:07.281,PC6771,-0.0204,0.1247,0.1378
2017-05-02 14:31:07.305,PC6771,0.1271,0.1572,0.0476
2017-05-02 14:31:07.329,PC6771,0.3067,0.2278,-0.0405
2017-05-02 14:31:07.356,PC6771,0.3931,0.237,-0.042
2017-05-02 14:31:07.380,PC6771,0.4494,0.2315,-0.0397
2017-05-02 14:31:07.405,PC6771,0.4563,0.3302,-0.1782
2017-05-02 14:31:07.431,PC6771,0.3925,0.2818,-0.0942
2017-05-02 14:31:07.455,PC6771,0.2697,0.1363,0.0081
2017-05-02 14:31:07.485,PC6771,0.0319,-0.0191,0.0428
2017-05-02 14:31:07.505,PC6771,-0.1614,-0.0252,-0.103
2017-05-02 14:31:07.529,PC6771,-0.5176,0.0789,-0.2106
2017-05-02 14:31:07.555,PC6771,-0.6656,0.0646,-0.221
2017-05-02 14:31:07.580,PC6771,-0.5369,0.1343,-0.1321
2017-05-02 14:31:07.605,PC6771,-0.3442,0.1107,-0.0133
2017-05-02 14:31:07.630,PC6771,-0.2486,0.0933,0.1246
2017-05-02 14:31:07.655,PC6771,-0.2579,0.0011,0.2388
2017-05-02 14:31:07.680,PC6771,-0.2122,-0.0328,0.2953
2017-05-02 14:31:07.705,PC6771,-0.2104,0.0721,0.2731
2017-05-02 14:31:07.729,PC6771,-0.2172,0.1403,0.2182
2017-05-02 14:31:07.755,PC6771,-0.1668,0.089,0.1221
2017-05-02 14:31:07.830,PC6771,0.179,0.0408,0.038
2017-05-02 14:31:07.855,PC6771,0.3407,0.071,-0.194
2017-05-02 14:31:07.880,PC6771,0.3029,0.0045,-0.1744
2017-05-02 14:31:07.905,PC6771,0.4582,0.0627,-0.2708
2017-05-02 14:31:07.929,PC6771,0.4151,0.0737,-0.2708
2017-05-02 14:31:07.955,PC6771,0.266,-0.0124,-0.2981
2017-05-02 14:31:07.980,PC6771,0.1222,-0.1402,-0.4362
2017-05-02 14:31:08.005,PC6771,-0.0744,-0.3214,-0.5274
2017-05-02 14:31:08.030,PC6771,-0.057,-0.3691,-0.4995
2017-05-02 14:31:08.055,PC6771,0.0262,-0.2838,-0.2531
2017-05-02 14:31:08.080,PC6771,0.0559,-0.237,-0.046
2017-05-02 14:31:08.105,PC6771,-0.1421,-0.2799,0.1065
