time,pid,x,y,z
2017-05-02 14:28:55.625,PC6771,-0.0012,-0.0015,-0.0056
2017-05-02 14:28:55.652,PC6771,0.0002,0.0011,-0.0052
2017-05-02 14:28:55.676,PC6771,-0.0019,0.0001,0.0009
2017-05-02 14:28:55.700,PC6771,0.0009,0.0054,0.0065
2017-05-02 14:28:55.725,PC6771,-0.0027,0.0065,0.0157
2017-05-02 14:28:55.750,PC6771,0.0008,0.0018,0.0068
2017-05-02 14:28:55.775,PC6771,0.0004,0.0061,0.0093
2017-05-02 14:28:55.803,PC6771,0.0026,0.0034,-0.0044
2017-05-02 14:28:55.825,PC6771,0.0053,0.0035,-0.0087
2017-05-02 14:28:55.849,PC6771,0.0015,0.0027,-0.0058
2017-05-02 14:28:55.876,PC6771,0.0006,0.0016,0.0013
2017-05-02 14:28:55.900,PC6771,-0.0051,0.0054,0.0019
2017-05-02 14:28:55.926,PC6771,-0.0019,-0.0014,-0.004
2017-05-02 14:28:55.951,PC6771,-0.0024,0.0021,0.0011
2017-05-02 14:28:55.975,PC6771,-0.0077,0.0005,0.0061
2017-05-02 14:28:56.000,PC6771,-0.0089,-0.0007,0.0059
2017-05-02 14:28:56.025,PC6771,-0.0109,0.0004,0.0057
2017-05-02 14:28:56.049,PC6771,-0.0038,-0.0011,-0.004
2017-05-02 14:28:56.075,PC6771,0.0068,0.0002,0.0065
2017-05-02 14:28:56.100,PC6771,0.0082,-0.0002,0.0025
2017-05-02 14:28:56.125,PC6771,0.0041,0.0007,0.0004
2017-05-02 14:28:56.150,PC6771,0.002,-0.0009,0.0029
2017-05-02 14:28:56.175,PC6771,0.0011,-0.0037,0.0015
2017-05-02 14:28:56.200,PC6771,0.0025,-0.0002,0.0004
2017-05-02 14:28:56.225,PC6771,0.0053,0.005,0.0037
2017-05-02 14:28:56.249,PC6771,0.004,0.0033,0.0077
2017-05-02 14:28:56.275,PC6771,-0.0045,0.0023,0.0014
2017-05-02 14:28:56.300,PC6771,-0.0013,-0.0009,0.001
2017-05-02 14:28:56.325,PC6771,-0.004,0.0042,-0.0002
2017-05-02 14:28:56.350,PC6771,-0.0061,0.0044,0.0184
2017-05-02 14:28:56.375,PC6771,0.0079,0.0037,0.0248
2017-05-02 14:28:56.400,PC6771,0.004,0.0024,0.0167
2017-05-02 14:28:56.425,PC6771,0.0101,0.0015,0.0042
2017-05-02 14:28:56.449,PC6771,0.0091,-0.0065,0.0018
2017-05-02 14:28:56.475,PC6771,0.004,-0.0045,-0.0116
2017-05-02 14:28:56.500,PC6771,0.0043,-0.0073,-0.0141
2017-05-02 14:28:56.526,PC6771,0.0063,-0.0086,-0.0157
2017-05-02 14:28:56.550,PC6771,0.0011,-0.0059,-0.0113
2017-05-02 14:28:56.575,PC6771,-0.0043,-0.0068,-0.0064
2017-05-02 14:28:56.600,PC6771,-0.0114,0.0029,-0.0156
2017-05-02 14:28:56.625,PC6771,-0.0127,0.0006,-0.0011
2017-05-02 14:28:56.649,PC6771,-0.0133,0.0034,0.005
2017-05-02 14:28:56.676,PC6771,-0.01,0.0073,0.0097
2017-05-02 14:28:56.700,PC6771,-0.004,0.0071,0.0082
2017-05-02 14:28:56.725,PC6771,-0.0012,0.0125,0.0011
2017-05-02 14:28:56.750,PC6771,-0.0005,0.0109,0.0078
2017-05-02 14:28:56.775,PC6771,0.0065,0.0108,0.0016
2017-05-02 14:28:56.800,PC6771,0.0064,0.0144,0.0126
2017-05-02 14:28:56.825,PC6771,0.0123,0.0067,0.0075
2017-05-02 14:28:56.849,PC6771,0.0115,0.0136,0.0146
2017-05-02 14:28:56.873,PC6771,0.0151,0.0129,0.0073
2017-05-02 14:28:56.900,PC6771,0.0102,0.0143,-0.0022
2017-05-02 14:28:56.924,PC6771,0.0068,0.0073,0.0045
2017-05-02 14:28:56.950,PC6771,0.0046,0.0018,0.0015
2017-05-02 14:28:56.976,PC6771,-0.0009,0.0007,0.0043
2017-05-02 14:28:57.000,PC6771,-0.0012,-0.0072,-0.0016
2017-05-02 14:28:57.024,PC6771,-0.0036,-0.0092,-0.0136
2017-05-02 14:28:57.049,PC6771,-0.0067,-0.0174,-0.0267
2017-05-02 14:28:57.073,PC6771,-0.011,-0.0213,-0.0361
2017-05-02 14:28:57.099,PC6771,-0.0169,-0.0195,-0.0288
2017-05-02 14:28:57.124,PC6771,-0.0206,-0.0106,-0.016
2017-05-02 14:28:57.151,PC6771,-0.0162,0.002,0.0049
2017-05-02 14:28:57.174,PC6771,-0.0148,0.0132,0.02
2017-05-02 14:28:57.199,PC6771,-0.0157,0.0197,0.0239
2017-05-02 14:28:57.224,PC6771,-0.0116,0.0252,0.0184
2017-05-02 14:28:57.249,PC6771,-0.0034,0.0256,0.0076
2017-05-02 14:28:57.273,PC6771,0.0016,0.0278,0.0117
2017-05-02 14:28:57.299,PC6771,0.0069,0.0213,0.0139
2017-05-02 14:28:57.324,PC6771,0.0056,0.0099,0.0048
2017-05-02 14:28:57.349,PC6771,-0.0031,0.0064,0.0062
2017-05-02 14:28:57.374,PC6771,0.0004,-0.0049,-0.0034
2017-05-02 14:28:57.399,PC6771,0.0009,-0.0071,-0.0107
2017-05-02 14:28:57.424,PC6771,0.0029,-0.0068,-0.0073
2017-05-02 14:28:57.449,PC6771,0.0045,-0.0069,-0.0013
2017-05-02 14:28:57.473,PC6771,0.0051,-0.0024,0.0067
2017-05-02 14:28:57.499,PC6771,0.0032,0.0006,0.0022
2017-05-02 14:28:57.524,PC6771,0.0029,0.0002,0.005
2017-05-02 14:28:57.550,PC6771,0.0093,-0.0002,0.0057
2017-05-02 14:28:57.574,PC6771,0.0074,0.0046,0.0056
2017-05-02 14:28:57.599,PC6771,0.0098,-0.0009,-0.005
2017-05-02 14:28:57.624,PC6771,0.0018,0.0003,-0.0006
2017-05-02 14:28:57.649,PC6771,0.0028,-0.006,-0.0015
2017-05-02 14:28:57.673,PC6771,0.0001,-0.0085,-0.0039
2017-05-02 14:28:57.700,PC6771,0.0026,-0.0081,-0.0069999999999999
2017-05-02 14:28:57.724,PC6771,-0.001,-0.0011,-0.0024
2017-05-02 14:28:57.749,PC6771,0.0062,-0.002,0.0043
2017-05-02 14:28:57.774,PC6771,-0.0039,-0.0001,0.0019
2017-05-02 14:28:57.799,PC6771,-0.0078,-0.0009,-0.0039
2017-05-02 14:28:57.824,PC6771,-0.0061,-0.0018,-0.0039
2017-05-02 14:28:57.849,PC6771,-0.001,-0.0,0.0007
2017-05-02 14:28:57.873,PC6771,-0.0013,0.0028,0.0035
2017-05-02 14:28:57.899,PC6771,-0.0025,0.0049,0.0058
2017-05-02 14:28:57.924,PC6771,0.0004,-0.0005,0.0069
2017-05-02 14:28:57.949,PC6771,0.0002,-0.0012,-0.0054
2017-05-02 14:28:57.974,PC6771,0.0037,-0.0028,-0.0206
2017-05-02 14:28:58.000,PC6771,0.0038,-0.0033,-0.029
2017-05-02 14:28:58.023,PC6771,0.0049,-0.0081,-0.0394
2017-05-02 14:28:58.048,PC6771,0.0174,-0.022,-0.0617
2017-05-02 14:28:58.073,PC6771,0.0002,-0.005,-0.04
2017-05-02 14:28:58.099,PC6771,0.0133,-0.0079,-0.0432
2017-05-02 14:28:58.124,PC6771,-0.0111,-0.0107,-0.0227
2017-05-02 14:28:58.149,PC6771,-0.0023,-0.0139,-0.0279
2017-05-02 14:28:58.173,PC6771,-0.0101,-0.02,-0.044
2017-05-02 14:28:58.198,PC6771,-0.0097,-0.027,-0.0366
2017-05-02 14:28:58.223,PC6771,0.0047,-0.0107,-0.0365
2017-05-02 14:28:58.248,PC6771,0.0069999999999999,-0.0003,-0.0347
2017-05-02 14:28:58.273,PC6771,0.0019,-0.0027,-0.0128
2017-05-02 14:28:58.299,PC6771,-0.0007,0.0109,0.0043
2017-05-02 14:28:58.323,PC6771,-0.008,0.0122,0.0211
2017-05-02 14:28:58.349,PC6771,-0.0105,0.0133,0.0262
2017-05-02 14:28:58.423,PC6771,0.003,0.0286,0.0506
2017-05-02 14:28:58.448,PC6771,0.0105,0.0224,0.0283
