time,pid,x,y,z
2017-05-02 14:28:43.084,PC6771,-0.0043,-0.0049,-0.0072
2017-05-02 14:28:43.110,PC6771,-0.0037,-0.0059,-0.0123
2017-05-02 14:28:43.135,PC6771,-0.0062,-0.0034,-0.0091
2017-05-02 14:28:43.160,PC6771,-0.0033,-0.0053,-0.0022
2017-05-02 14:28:43.184,PC6771,-0.0091,-0.0036,-0.0043
2017-05-02 14:28:43.209,PC6771,-0.0071,-0.0008,0.0009
2017-05-02 14:28:43.236,PC6771,-0.0051,0.0035,0.0023
2017-05-02 14:28:43.261,PC6771,0.0015,0.0092,0.0111
2017-05-02 14:28:43.285,PC6771,0.0069,0.0069999999999999,0.0136
2017-05-02 14:28:43.310,PC6771,0.0071,0.0103,0.0091
2017-05-02 14:28:43.334,PC6771,0.0034,0.0058,0.0045
2017-05-02 14:28:43.360,PC6771,0.0096,0.0054,0.0026
2017-05-02 14:28:43.385,PC6771,0.0078,0.0062,-0.0026
2017-05-02 14:28:43.409,PC6771,0.0087,0.0016,0.005
2017-05-02 14:28:43.433,PC6771,0.0002,0.0037,0.0004
2017-05-02 14:28:43.459,PC6771,-0.0006,0.0,-0.0001
2017-05-02 14:28:43.484,PC6771,-0.0011,-0.0034,-0.0051
2017-05-02 14:28:43.509,PC6771,0.002,0.001,-0.0027
2017-05-02 14:28:43.535,PC6771,0.0071,0.001,0.0056
2017-05-02 14:28:43.559,PC6771,0.0069999999999999,-0.0019,0.0038
2017-05-02 14:28:43.584,PC6771,0.0025,-0.004,-0.0037
2017-05-02 14:28:43.609,PC6771,0.0018,0.001,-0.0069
2017-05-02 14:28:43.633,PC6771,-0.0021,0.0039,-0.0089
2017-05-02 14:28:43.659,PC6771,-0.0001,0.003,0.0077
2017-05-02 14:28:43.684,PC6771,-0.0057,0.0062,0.0111
2017-05-02 14:28:43.709,PC6771,-0.0071,0.0014,0.013
2017-05-02 14:28:43.734,PC6771,-0.0022,0.0039,0.0029
2017-05-02 14:28:43.759,PC6771,-0.0038,0.0039,-0.0156
2017-05-02 14:28:43.784,PC6771,-0.0008,0.0028,-0.0098
2017-05-02 14:28:43.809,PC6771,0.0001,-0.0008,-0.0064
2017-05-02 14:28:43.833,PC6771,-0.0015,-0.0017,0.0014
2017-05-02 14:28:43.859,PC6771,-0.0106,-0.0022,0.0018
2017-05-02 14:28:43.884,PC6771,-0.0125,-0.0004,-0.0023
2017-05-02 14:28:43.909,PC6771,-0.0066,-0.0021,0.0009
2017-05-02 14:28:43.934,PC6771,0.0011,0.0008,0.0001
2017-05-02 14:28:43.959,PC6771,-0.0018,0.0026,0.0078
2017-05-02 14:28:43.984,PC6771,-0.0009,0.0079,-0.0004
2017-05-02 14:28:44.009,PC6771,0.0044,0.0056,0.0086
2017-05-02 14:28:44.033,PC6771,0.0032,0.0048,0.0035
2017-05-02 14:28:44.059,PC6771,-0.0038,0.0049,-0.0041
2017-05-02 14:28:44.084,PC6771,-0.0044,0.0037,-0.0108
2017-05-02 14:28:44.110,PC6771,-0.006,-0.0059,-0.0285
2017-05-02 14:28:44.134,PC6771,0.0143,0.0089,-0.0293
2017-05-02 14:28:44.160,PC6771,0.0092,-0.0092,-0.0028
2017-05-02 14:28:44.184,PC6771,0.0079,0.0029,0.0065
2017-05-02 14:28:44.209,PC6771,0.0051,0.0048,0.028
2017-05-02 14:28:44.233,PC6771,0.0046,0.0043,0.0288
2017-05-02 14:28:44.260,PC6771,0.0019,0.0118,0.0265
2017-05-02 14:28:44.285,PC6771,0.0063,0.0052,0.0176
2017-05-02 14:28:44.309,PC6771,0.0006,0.012,0.0075
2017-05-02 14:28:44.334,PC6771,-0.0032,-0.0043,-0.0231
2017-05-02 14:28:44.359,PC6771,-0.0067,-0.003,-0.0321
2017-05-02 14:28:44.384,PC6771,-0.0067,-0.0017,-0.0114
2017-05-02 14:28:44.409,PC6771,-0.0024,-0.0067,-0.0054
2017-05-02 14:28:44.433,PC6771,-0.0062,0.0016,0.0203
2017-05-02 14:28:44.459,PC6771,-0.0077,0.0032,0.0188
2017-05-02 14:28:44.484,PC6771,-0.0081,0.0038,0.0162
2017-05-02 14:28:44.509,PC6771,-0.0003,0.0049,0.0076
2017-05-02 14:28:44.534,PC6771,0.0027,0.0057,0.0028
2017-05-02 14:28:44.559,PC6771,0.0042,0.0101,0.0072
2017-05-02 14:28:44.584,PC6771,0.008,0.0088,0.0076
2017-05-02 14:28:44.609,PC6771,0.0077,0.0081,0.0096
2017-05-02 14:28:44.633,PC6771,0.0031,0.0013,0.0029
2017-05-02 14:28:44.659,PC6771,-0.0024,-0.0015,-0.0023
2017-05-02 14:28:44.684,PC6771,-0.0144,-0.0076,-0.0095
2017-05-02 14:28:44.709,PC6771,-0.012,-0.0085,-0.0102
2017-05-02 14:28:44.733,PC6771,-0.023,0.0038,-0.0092
2017-05-02 14:28:44.759,PC6771,-0.017,0.0009,0.0001
2017-05-02 14:28:44.783,PC6771,-0.0076,-0.002,0.0244
2017-05-02 14:28:44.809,PC6771,0.0022,-0.0024,0.0239
2017-05-02 14:28:44.833,PC6771,0.0006,0.0059,0.0232
2017-05-02 14:28:44.859,PC6771,0.0067,-0.0174,0.0113
2017-05-02 14:28:44.883,PC6771,0.0033,-0.0275,0.0037
2017-05-02 14:28:44.908,PC6771,-0.0009,-0.0278,-0.0
2017-05-02 14:28:44.933,PC6771,0.0007,-0.0311,-0.0088
2017-05-02 14:28:44.958,PC6771,0.0096,-0.0255,-0.0176
2017-05-02 14:28:44.985,PC6771,0.043,-0.0244,-0.0231
2017-05-02 14:28:45.008,PC6771,0.0651,-0.0273,-0.0167
2017-05-02 14:28:45.033,PC6771,0.0174,-0.0011,0.0006
2017-05-02 14:28:45.057,PC6771,0.0074,0.0257,0.0104
2017-05-02 14:28:45.083,PC6771,-0.0234,0.0508,-0.026
2017-05-02 14:28:45.109,PC6771,-0.0055,0.0749,0.0035
2017-05-02 14:28:45.135,PC6771,0.0195,0.0526,0.0075
2017-05-02 14:28:45.159,PC6771,0.039,0.0466,0.0267
2017-05-02 14:28:45.183,PC6771,0.0339,0.0486,0.0152
2017-05-02 14:28:45.208,PC6771,0.0249,0.0182,-0.0083
2017-05-02 14:28:45.233,PC6771,0.0189,0.0125,-0.0236
2017-05-02 14:28:45.257,PC6771,-0.003,-0.0113,-0.0267
2017-05-02 14:28:45.284,PC6771,-0.0038,-0.0087,-0.0186
2017-05-02 14:28:45.308,PC6771,-0.0066,-0.0083,-0.0111
2017-05-02 14:28:45.333,PC6771,-0.0026,0.0012,-0.0005
2017-05-02 14:28:45.358,PC6771,-0.0063,0.0069999999999999,0.0116
2017-05-02 14:28:45.383,PC6771,-0.0065,0.0143,0.01
2017-05-02 14:28:45.408,PC6771,-0.0081,0.0137,0.0267
2017-05-02 14:28:45.433,PC6771,-0.0077,0.0084,-0.0036
2017-05-02 14:28:45.457,PC6771,-0.0148,-0.0013,0.0175
2017-05-02 14:28:45.483,PC6771,-0.0069,0.0047,0.0054
2017-05-02 14:28:45.508,PC6771,0.0004,0.0008,-0.0004
2017-05-02 14:28:45.533,PC6771,-0.0007,0.0054,0.0039
2017-05-02 14:28:45.558,PC6771,0.0009,0.0153,0.0105
2017-05-02 14:28:45.584,PC6771,0.0074,0.0195,0.005
2017-05-02 14:28:45.608,PC6771,0.0066,0.0033,-0.0038
2017-05-02 14:28:45.633,PC6771,0.0019,-0.0029,-0.0099
2017-05-02 14:28:45.657,PC6771,-0.0046,-0.0005,-0.0047
2017-05-02 14:28:45.683,PC6771,-0.0104,-0.0058,-0.0079
2017-05-02 14:28:45.708,PC6771,-0.0073,-0.0006,0.0036
2017-05-02 14:28:45.733,PC6771,0.001,-0.0052,0.0086
2017-05-02 14:28:45.758,PC6771,0.002,-0.0032,0.0052
2017-05-02 14:28:45.783,PC6771,0.0029,0.0056,0.001
2017-05-02 14:28:45.808,PC6771,0.0018,0.0198,0.0188
2017-05-02 14:28:45.833,PC6771,0.0059,0.0216,0.0354
2017-05-02 14:28:45.857,PC6771,0.0203,0.0243,0.0359
2017-05-02 14:28:45.883,PC6771,0.028,0.0205,0.0434
2017-05-02 14:28:45.908,PC6771,0.0001,0.0259,0.0158
