time,pid,x,y,z
2017-05-02 14:28:18.053,PC6771,-0.0069999999999999,0.012,0.0048
2017-05-02 14:28:18.078,PC6771,-0.0065,0.0156,0.0094
2017-05-02 14:28:18.103,PC6771,-0.0034,0.0086,-0.0054
2017-05-02 14:28:18.128,PC6771,-0.0063,0.0103,-0.0062
2017-05-02 14:28:18.153,PC6771,0.0053,0.0141,0.0034
2017-05-02 14:28:18.177,PC6771,0.0066,0.0079,0.0046
2017-05-02 14:28:18.203,PC6771,-0.0005,0.0112,0.0076
2017-05-02 14:28:18.228,PC6771,-0.0022,0.0103,0.0052
2017-05-02 14:28:18.255,PC6771,0.0003,0.0105,-0.0005
2017-05-02 14:28:18.278,PC6771,0.003,0.0103,0.0011
2017-05-02 14:28:18.303,PC6771,-0.0042,0.0075,-0.0134
2017-05-02 14:28:18.328,PC6771,-0.0044,0.0022,-0.012
2017-05-02 14:28:18.353,PC6771,-0.0097,-0.0025,-0.0064
2017-05-02 14:28:18.379,PC6771,-0.0114,-0.0011,0.0011
2017-05-02 14:28:18.404,PC6771,-0.0143,0.001,-0.0023
2017-05-02 14:28:18.428,PC6771,-0.0131,0.0043,-0.0016
2017-05-02 14:28:18.453,PC6771,-0.0036,0.0064,0.0163
2017-05-02 14:28:18.478,PC6771,-0.0027,0.0081,0.0076
2017-05-02 14:28:18.503,PC6771,0.0026,0.0107,0.0026
2017-05-02 14:28:18.528,PC6771,0.0122,0.0099,-0.0122
2017-05-02 14:28:18.553,PC6771,0.0143,0.0121,-0.0069999999999999
2017-05-02 14:28:18.577,PC6771,0.0242,0.0079,-0.0116
2017-05-02 14:28:18.603,PC6771,0.0275,0.0087,-0.016
2017-05-02 14:28:18.628,PC6771,0.0267,-0.0072,-0.0499
2017-05-02 14:28:18.653,PC6771,0.0003,0.0157,-0.0346
2017-05-02 14:28:18.678,PC6771,-0.013,0.02,-0.0342
2017-05-02 14:28:18.703,PC6771,0.0073,0.0178,-0.0024
2017-05-02 14:28:18.728,PC6771,0.0134,0.0034,0.0303
2017-05-02 14:28:18.753,PC6771,0.0224,-0.0056,-0.0046
2017-05-02 14:28:18.777,PC6771,0.0134,0.0032,0.0286
2017-05-02 14:28:18.803,PC6771,-0.0073,0.04,0.0068
2017-05-02 14:28:18.828,PC6771,0.0132,0.01,0.0329
2017-05-02 14:28:18.852,PC6771,0.0159,-0.0104,0.0123
2017-05-02 14:28:18.878,PC6771,-0.0269,0.0151,0.0275
2017-05-02 14:28:18.903,PC6771,-0.0241,0.0073,0.0295
2017-05-02 14:28:18.928,PC6771,-0.0171,-0.0112,-0.0015
2017-05-02 14:28:18.953,PC6771,-0.0162,-0.0035,0.0013
2017-05-02 14:28:18.977,PC6771,-0.0186,0.0045,-0.0169
2017-05-02 14:28:19.003,PC6771,-0.018,-0.0009,-0.006
2017-05-02 14:28:19.027,PC6771,-0.0145,-0.0106,-0.0032
2017-05-02 14:28:19.052,PC6771,-0.0153,-0.0091,0.0014
2017-05-02 14:28:19.077,PC6771,-0.0093,-0.0002,0.0115
2017-05-02 14:28:19.102,PC6771,-0.0058,0.0017,0.0114
2017-05-02 14:28:19.129,PC6771,-0.0033,-0.0004,0.0086
2017-05-02 14:28:19.153,PC6771,0.0024,0.0009,-0.0027
2017-05-02 14:28:19.177,PC6771,0.0071,0.0112,-0.0108
2017-05-02 14:28:19.201,PC6771,0.0119,0.0071,-0.0095
2017-05-02 14:28:19.228,PC6771,0.0181,0.0102,-0.0046
2017-05-02 14:28:19.252,PC6771,0.011,0.0077,-0.0029
2017-05-02 14:28:19.279,PC6771,-0.0042,0.0009,-0.0005
2017-05-02 14:28:19.302,PC6771,-0.0072,-0.0,-0.0017
2017-05-02 14:28:19.327,PC6771,-0.0073,-0.0068,-0.0029
2017-05-02 14:28:19.353,PC6771,-0.0097,-0.0087,-0.0062
2017-05-02 14:28:19.377,PC6771,-0.0097,-0.0012,-0.009
2017-05-02 14:28:19.403,PC6771,-0.0092,-0.002,-0.0051
2017-05-02 14:28:19.428,PC6771,-0.0054,0.0037,0.003
2017-05-02 14:28:19.452,PC6771,-0.0035,0.0017,0.0109
2017-05-02 14:28:19.477,PC6771,-0.0009,0.0006,0.0043
2017-05-02 14:28:19.502,PC6771,-0.0021,0.0024,0.0027
2017-05-02 14:28:19.527,PC6771,0.001,0.0071,0.0052
2017-05-02 14:28:19.552,PC6771,0.0041,0.0082,0.0068
2017-05-02 14:28:19.577,PC6771,0.0018,0.0062,0.0052
2017-05-02 14:28:19.601,PC6771,0.0036,0.0055,-0.0044
2017-05-02 14:28:19.628,PC6771,-0.001,0.0077,0.0029
2017-05-02 14:28:19.652,PC6771,0.0072,0.0019,-0.0028
2017-05-02 14:28:19.676,PC6771,0.008,0.0066,-0.0073
2017-05-02 14:28:19.702,PC6771,0.0003,0.0036,-0.0055
2017-05-02 14:28:19.727,PC6771,0.0012,0.0052,0.0013
2017-05-02 14:28:19.752,PC6771,0.0003,0.0055,0.0005
2017-05-02 14:28:19.777,PC6771,0.0,0.0024,-0.0045
2017-05-02 14:28:19.801,PC6771,-0.0069,0.0019,0.0003
2017-05-02 14:28:19.827,PC6771,0.0004,0.0017,0.0047
2017-05-02 14:28:19.852,PC6771,0.0022,0.0029,0.0057
2017-05-02 14:28:19.877,PC6771,0.0028,0.0026,0.0017
2017-05-02 14:28:19.902,PC6771,-0.0016,0.0083,-0.0005
2017-05-02 14:28:19.927,PC6771,0.0011,0.0085,-0.0001
2017-05-02 14:28:19.952,PC6771,0.0035,0.0029,0.0009
2017-05-02 14:28:19.977,PC6771,-0.0035,0.0083,0.0021
2017-05-02 14:28:20.001,PC6771,-0.0072,0.0005,0.0026
2017-05-02 14:28:20.025,PC6771,-0.0038,-0.0006,-0.0029
2017-05-02 14:28:20.051,PC6771,-0.006,-0.0027,-0.0059
2017-05-02 14:28:20.076,PC6771,-0.006,0.0034,-0.0081
2017-05-02 14:28:20.101,PC6771,-0.0043,0.0015,0.003
2017-05-02 14:28:20.126,PC6771,-0.0041,-0.0042,0.0005
2017-05-02 14:28:20.151,PC6771,-0.0029,0.0021,0.0058
2017-05-02 14:28:20.176,PC6771,0.0006,0.0061,0.0047
2017-05-02 14:28:20.201,PC6771,0.0022,0.0047,0.0001
2017-05-02 14:28:20.225,PC6771,-0.0011,0.0091,0.0057
2017-05-02 14:28:20.252,PC6771,0.001,0.0079,-0.0037
2017-05-02 14:28:20.277,PC6771,0.0011,0.0106,-0.0051
2017-05-02 14:28:20.303,PC6771,0.0013,0.0051,-0.0069999999999999
2017-05-02 14:28:20.327,PC6771,-0.0038,0.0027,-0.0044
2017-05-02 14:28:20.351,PC6771,-0.0042,0.005,-0.0031
2017-05-02 14:28:20.377,PC6771,-0.0095,-0.0016,0.0021
2017-05-02 14:28:20.401,PC6771,-0.0084,0.001,0.0044
2017-05-02 14:28:20.425,PC6771,-0.0106,0.0033,0.0051
2017-05-02 14:28:20.452,PC6771,-0.0047,0.0073,0.0028
2017-05-02 14:28:20.476,PC6771,-0.0016,0.0097,0.0046
2017-05-02 14:28:20.501,PC6771,0.0076,0.0046,0.0034
2017-05-02 14:28:20.526,PC6771,0.0002,0.0077,-0.0028
2017-05-02 14:28:20.551,PC6771,0.0048,0.0047,-0.0018
2017-05-02 14:28:20.576,PC6771,0.0029,-0.0002,0.0027
2017-05-02 14:28:20.601,PC6771,0.0008,0.0044,-0.0037
2017-05-02 14:28:20.625,PC6771,0.0023,0.0025,0.0027
2017-05-02 14:28:20.651,PC6771,-0.0007,0.0021,0.0014
2017-05-02 14:28:20.676,PC6771,-0.0067,0.0032,0.0001
2017-05-02 14:28:20.701,PC6771,-0.0074,-0.002,-0.0045
2017-05-02 14:28:20.726,PC6771,-0.0037,0.0023,0.004
2017-05-02 14:28:20.751,PC6771,0.0048,-0.0002,0.003
2017-05-02 14:28:20.776,PC6771,-0.0027,0.0042,0.0017
2017-05-02 14:28:20.801,PC6771,0.0026,-0.0019,-0.0069
2017-05-02 14:28:20.825,PC6771,0.001,0.0018,-0.0096
2017-05-02 14:28:20.851,PC6771,-0.0006,0.0035,-0.0059
2017-05-02 14:28:20.876,PC6771,0.0021,0.004,0.0038
