time,pid,x,y,z
2017-05-02 14:29:20.657,PC6771,-0.0064,-0.0042,-0.0119
2017-05-02 14:29:20.681,PC6771,-0.0068,-0.0021,-0.0039
2017-05-02 14:29:20.707,PC6771,0.0003,0.0003,0.0081
2017-05-02 14:29:20.733,PC6771,0.0019,0.0026,-0.0001
2017-05-02 14:29:20.757,PC6771,0.0003,0.0058,-0.0027
2017-05-02 14:29:20.784,PC6771,-0.0003,0.0065,-0.0014
2017-05-02 14:29:20.807,PC6771,0.0011,0.005,0.0074
2017-05-02 14:29:20.832,PC6771,0.0007,0.0006,0.006
2017-05-02 14:29:20.857,PC6771,-0.0023,0.0024,0.004
2017-05-02 14:29:20.881,PC6771,0.0016,0.0021,-0.0003
2017-05-02 14:29:20.907,PC6771,-0.0005,0.0002,0.0004
2017-05-02 14:29:20.933,PC6771,-0.0025,-0.0016,-0.0028
2017-05-02 14:29:20.957,PC6771,-0.0005,0.0005,-0.0008
2017-05-02 14:29:20.982,PC6771,-0.0021,-0.0028,-0.0016
2017-05-02 14:29:21.006,PC6771,-0.0055,0.0008,0.002
2017-05-02 14:29:21.031,PC6771,-0.0072,0.0018,-0.0013
2017-05-02 14:29:21.056,PC6771,-0.0062,0.001,0.0032
2017-05-02 14:29:21.081,PC6771,-0.0014,-0.0013,0.0066
2017-05-02 14:29:21.105,PC6771,0.0037,0.001,0.0115
2017-05-02 14:29:21.132,PC6771,0.0089,0.0079,0.0056
2017-05-02 14:29:21.156,PC6771,0.0042,0.0079,-0.0003
2017-05-02 14:29:21.182,PC6771,0.0121,0.0046,0.0031
2017-05-02 14:29:21.206,PC6771,0.0103,0.0025,0.002
2017-05-02 14:29:21.232,PC6771,0.0045,0.0032,0.0022
2017-05-02 14:29:21.256,PC6771,-0.0046,-0.0027,-0.001
2017-05-02 14:29:21.281,PC6771,-0.0089,-0.0093,-0.0101
2017-05-02 14:29:21.308,PC6771,-0.0082,-0.0057,-0.001
2017-05-02 14:29:21.332,PC6771,-0.0114,-0.0064,0.0054
2017-05-02 14:29:21.356,PC6771,-0.0138,-0.0059,0.0124
2017-05-02 14:29:21.382,PC6771,0.0047,-0.0017,0.0131
2017-05-02 14:29:21.406,PC6771,0.0089,0.003,-0.0004
2017-05-02 14:29:21.431,PC6771,0.0084,0.0056,-0.0081
2017-05-02 14:29:21.456,PC6771,0.0074,0.0055,-0.0027
2017-05-02 14:29:21.481,PC6771,0.0113,0.0037,0.0066
2017-05-02 14:29:21.508,PC6771,0.0081,0.001,0.0065
2017-05-02 14:29:21.532,PC6771,0.005,0.0006,0.0063
2017-05-02 14:29:21.557,PC6771,0.0009,0.0011,0.0089
2017-05-02 14:29:21.581,PC6771,-0.0008,-0.0011,-0.0027
2017-05-02 14:29:21.606,PC6771,-0.0035,-0.0038,-0.0048
2017-05-02 14:29:21.631,PC6771,-0.0095,-0.0022,-0.0026
2017-05-02 14:29:21.657,PC6771,-0.0069999999999999,-0.0001,0.0017
2017-05-02 14:29:21.681,PC6771,-0.0086,-0.0027,0.0033
2017-05-02 14:29:21.705,PC6771,-0.0111,0.0006,0.0022
2017-05-02 14:29:21.731,PC6771,-0.0042,0.0003,0.0031
2017-05-02 14:29:21.756,PC6771,-0.0025,0.0008,-0.0005
2017-05-02 14:29:21.781,PC6771,-0.0019,0.0012,0.0057
2017-05-02 14:29:21.807,PC6771,-0.0027,-0.0,0.0019
2017-05-02 14:29:21.831,PC6771,-0.002,0.0006,0.0068
2017-05-02 14:29:21.856,PC6771,0.0071,0.0062,0.0028
2017-05-02 14:29:21.881,PC6771,0.01,0.0057,0.0029
2017-05-02 14:29:21.905,PC6771,0.0094,0.0084,0.0001
2017-05-02 14:29:21.931,PC6771,0.0057,0.0055,0.0035
2017-05-02 14:29:21.956,PC6771,0.0017,-0.004,-0.0027
2017-05-02 14:29:21.981,PC6771,-0.0035,0.001,0.0042
2017-05-02 14:29:22.006,PC6771,-0.0045,-0.0035,0.0034
2017-05-02 14:29:22.030,PC6771,-0.0092,-0.0021,0.0013
2017-05-02 14:29:22.055,PC6771,-0.0105,-0.0031,-0.0037
2017-05-02 14:29:22.080,PC6771,-0.01,0.0012,0.0011
2017-05-02 14:29:22.105,PC6771,-0.0055,0.0003,0.0122
2017-05-02 14:29:22.131,PC6771,-0.0022,0.0047,0.0113
2017-05-02 14:29:22.156,PC6771,-0.0023,0.0134,0.013
2017-05-02 14:29:22.181,PC6771,0.0006,0.001,0.0063
2017-05-02 14:29:22.205,PC6771,-0.0037,0.0144,0.0185
2017-05-02 14:29:22.230,PC6771,-0.0032,0.0182,0.0174
2017-05-02 14:29:22.255,PC6771,-0.0007,0.0263,0.0135
2017-05-02 14:29:22.280,PC6771,0.0132,0.0003,0.0085
2017-05-02 14:29:22.305,PC6771,0.0069,0.0076,0.0109
2017-05-02 14:29:22.329,PC6771,0.0058,0.0153,0.0097
2017-05-02 14:29:22.355,PC6771,0.0118,0.0156,-0.0112
2017-05-02 14:29:22.380,PC6771,0.0084,0.0095,-0.0155
2017-05-02 14:29:22.405,PC6771,0.0005,0.0132,-0.013
2017-05-02 14:29:22.430,PC6771,0.0053,0.0236,-0.0083
2017-05-02 14:29:22.455,PC6771,-0.0058,0.0255,0.0052
2017-05-02 14:29:22.480,PC6771,-0.0177,0.0184,0.0159
2017-05-02 14:29:22.505,PC6771,-0.032,0.0204,0.0401
2017-05-02 14:29:22.529,PC6771,-0.0414,0.0244,-0.0148
2017-05-02 14:29:22.555,PC6771,-0.05,0.0299,-0.0384
2017-05-02 14:29:22.580,PC6771,-0.0615,0.0198,-0.0233
2017-05-02 14:29:22.605,PC6771,-0.0673,0.0536,-0.022
2017-05-02 14:29:22.631,PC6771,-0.0384,0.0372,0.0187
2017-05-02 14:29:22.655,PC6771,-0.0489,0.0145,0.0565
2017-05-02 14:29:22.681,PC6771,-0.05,-0.0335,0.0727
2017-05-02 14:29:22.705,PC6771,-0.0366,-0.0483,0.0079
2017-05-02 14:29:22.729,PC6771,-0.0276,-0.0617,0.006
2017-05-02 14:29:22.755,PC6771,-0.0116,-0.0592,-0.0734
2017-05-02 14:29:22.780,PC6771,-0.0186,-0.0559,-0.0717
2017-05-02 14:29:22.805,PC6771,-0.013,-0.0447,-0.0993
2017-05-02 14:29:22.832,PC6771,-0.0011,-0.0213,-0.0519
2017-05-02 14:29:22.855,PC6771,-0.005,-0.0084,-0.0126
2017-05-02 14:29:22.880,PC6771,-0.0077,-0.0034,0.0435
2017-05-02 14:29:22.905,PC6771,-0.0159,-0.0052,0.0662
2017-05-02 14:29:22.929,PC6771,-0.0328,-0.01,0.0548
2017-05-02 14:29:22.955,PC6771,-0.0302,0.0069,0.0265
2017-05-02 14:29:22.980,PC6771,0.0504,0.0003,0.0007
2017-05-02 14:29:23.005,PC6771,0.0698,-0.0572,-0.0182
2017-05-02 14:29:23.030,PC6771,0.067,-0.0513,-0.0108
2017-05-02 14:29:23.055,PC6771,0.0705,-0.0277,0.0189
2017-05-02 14:29:23.080,PC6771,0.0795,-0.0229,0.058
2017-05-02 14:29:23.105,PC6771,0.0755,-0.0309,0.0599
2017-05-02 14:29:23.129,PC6771,0.0656,-0.0323,0.058
2017-05-02 14:29:23.156,PC6771,0.0714,-0.0297,0.0524
2017-05-02 14:29:23.180,PC6771,0.0766,-0.0241,0.0097
2017-05-02 14:29:23.205,PC6771,0.0775,-0.0118,-0.0297
2017-05-02 14:29:23.230,PC6771,0.0682,0.0173,-0.0914
2017-05-02 14:29:23.255,PC6771,0.0603,0.0398,-0.1039
2017-05-02 14:29:23.280,PC6771,0.045,0.0605,-0.0586
2017-05-02 14:29:23.305,PC6771,0.0211,0.0445,-0.0199
2017-05-02 14:29:23.329,PC6771,-0.0116,-0.0046,0.0154
2017-05-02 14:29:23.355,PC6771,-0.0274,-0.031,0.017
2017-05-02 14:29:52.812,PC6771,0.1046,0.3109,0.0051
2017-05-02 14:29:52.837,PC6771,0.1254,0.3139,-0.0494
2017-05-02 14:29:52.861,PC6771,0.1181,0.302,-0.1005
