time,pid,x,y,z
2017-05-02 14:31:17.721,PC6771,0.0457,-0.0377,-0.1371
2017-05-02 14:31:17.747,PC6771,0.0125,-0.0815,-0.0561
2017-05-02 14:31:17.772,PC6771,0.0892,-0.1246,-0.1215
2017-05-02 14:31:17.797,PC6771,0.0371,-0.0151,-0.2113
2017-05-02 14:31:17.822,PC6771,-0.0367,-0.0495,-0.0773
2017-05-02 14:31:17.848,PC6771,-0.0535,-0.1143,0.0149
2017-05-02 14:31:17.872,PC6771,-0.0876,-0.0742,-0.0813
2017-05-02 14:31:17.897,PC6771,-0.179,-0.0681,-0.0554
2017-05-02 14:31:17.921,PC6771,-0.2402,-0.0476,0.0056
2017-05-02 14:31:17.947,PC6771,-0.2886,0.0152,0.0259
2017-05-02 14:31:17.972,PC6771,-0.1669,-0.0632,0.0739
2017-05-02 14:31:17.997,PC6771,-0.0922,-0.0515,0.0686
2017-05-02 14:31:18.022,PC6771,-0.0407,-0.0294,-0.0592
2017-05-02 14:31:18.047,PC6771,-0.0411,0.0059,0.152
2017-05-02 14:31:18.072,PC6771,0.0461,0.0091,0.234
2017-05-02 14:31:18.097,PC6771,0.1419,0.0018,0.2175
2017-05-02 14:31:18.121,PC6771,0.0846,0.063,0.1324
2017-05-02 14:31:18.147,PC6771,-0.01,0.1114,0.1068
2017-05-02 14:31:18.172,PC6771,0.0506,-0.0423,0.1114
2017-05-02 14:31:18.197,PC6771,0.3627,-0.089,0.0111
2017-05-02 14:31:18.222,PC6771,0.2513,-0.0227,0.0851
2017-05-02 14:31:18.247,PC6771,0.0781,-0.0879,-0.0422
2017-05-02 14:31:18.272,PC6771,0.1732,-0.092,-0.0687
2017-05-02 14:31:18.297,PC6771,0.2394,-0.074,-0.0367
2017-05-02 14:31:18.321,PC6771,0.1763,-0.1293,-0.0863
2017-05-02 14:31:18.347,PC6771,0.0798,-0.039,-0.0433
2017-05-02 14:31:18.372,PC6771,0.0898,-0.0144,-0.0056
2017-05-02 14:31:18.396,PC6771,0.0477,-0.0551,0.0202
2017-05-02 14:31:18.422,PC6771,-0.006,-0.0281,0.0131
2017-05-02 14:31:18.447,PC6771,-0.0744,0.013,-0.0199
2017-05-02 14:31:18.471,PC6771,-0.0453,-0.0342,0.0007
2017-05-02 14:31:18.496,PC6771,-0.011,-0.0327,0.0352
2017-05-02 14:31:18.521,PC6771,-0.054,-0.028,0.0537
2017-05-02 14:31:18.545,PC6771,-0.0108,-0.042,0.0208
2017-05-02 14:31:18.571,PC6771,-0.0434,-0.0484,0.0104
2017-05-02 14:31:18.596,PC6771,-0.0569,-0.0443,-0.0158
2017-05-02 14:31:18.621,PC6771,-0.0094,-0.0644,-0.0327
2017-05-02 14:31:18.646,PC6771,-0.0345,-0.0465,-0.0374
2017-05-02 14:31:18.672,PC6771,-0.0357,-0.0563,-0.0012
2017-05-02 14:31:18.696,PC6771,0.0436,-0.0321,0.0483
2017-05-02 14:31:18.721,PC6771,0.0702,0.0088,0.0505
2017-05-02 14:31:18.745,PC6771,0.0983,0.0568,-0.0011
2017-05-02 14:31:18.771,PC6771,0.0396,-0.0756,-0.124
2017-05-02 14:31:18.796,PC6771,-0.017,0.0713,-0.0478
2017-05-02 14:31:18.821,PC6771,-0.0994,0.0271,-0.0165
2017-05-02 14:31:18.846,PC6771,-0.0741,0.0093,0.1272
2017-05-02 14:31:18.871,PC6771,-0.0647,0.0098,-0.04
2017-05-02 14:31:18.896,PC6771,0.0938,-0.1708,-0.1214
2017-05-02 14:31:18.921,PC6771,0.0841,-0.1217,0.0011
2017-05-02 14:31:18.945,PC6771,-0.0108,-0.0485,-0.0643
2017-05-02 14:31:18.971,PC6771,-0.0096,-0.0524,-0.0794
2017-05-02 14:31:18.996,PC6771,0.0579,-0.055,0.0365
2017-05-02 14:31:19.021,PC6771,0.0197,-0.0015,0.0149
2017-05-02 14:31:19.046,PC6771,-0.0441,0.0455,0.0268
2017-05-02 14:31:19.071,PC6771,0.0095,-0.0079,0.0883
2017-05-02 14:31:19.096,PC6771,0.1247,-0.172,0.0803
2017-05-02 14:31:19.121,PC6771,0.0511,-0.0913,-0.0261
2017-05-02 14:31:19.145,PC6771,0.0446,-0.07,0.0361
2017-05-02 14:31:19.171,PC6771,0.0487,-0.0583,0.064
2017-05-02 14:31:19.196,PC6771,0.0457,-0.0536,0.058
2017-05-02 14:31:19.221,PC6771,0.0384,-0.05,0.0031
2017-05-02 14:31:19.246,PC6771,0.0387,-0.0496,0.1099
2017-05-02 14:31:19.271,PC6771,0.0456,-0.0783,0.1553
2017-05-02 14:31:19.297,PC6771,0.0308,-0.0653,-0.0059
2017-05-02 14:31:19.321,PC6771,-0.0371,0.0883,-0.1086
2017-05-02 14:31:19.345,PC6771,-0.1066,0.0828,-0.0432
2017-05-02 14:31:19.371,PC6771,-0.1057,0.0702,0.0397
2017-05-02 14:31:19.396,PC6771,-0.0465,0.0527,0.0279
2017-05-02 14:31:19.439,PC6771,0.0377,-0.0668,-0.0877
2017-05-02 14:31:19.446,PC6771,-0.0023,-0.0915,-0.0609
2017-05-02 14:31:19.471,PC6771,-0.0207,-0.0548,-0.0781
2017-05-02 14:31:19.496,PC6771,-0.0047,-0.0208,-0.0427
2017-05-02 14:31:19.521,PC6771,0.0054,-0.0047,0.0259
2017-05-02 14:31:19.545,PC6771,-0.0095,0.0014,0.03
2017-05-02 14:31:19.571,PC6771,-0.0053,-0.0079,0.0488
2017-05-02 14:31:19.596,PC6771,-0.006,-0.001,0.0589
2017-05-02 14:31:19.621,PC6771,-0.0021,-0.0129,-0.0123
2017-05-02 14:31:19.646,PC6771,0.0091,-0.006,-0.0299
2017-05-02 14:31:19.671,PC6771,-0.0052,-0.0195,0.0309
2017-05-02 14:31:19.696,PC6771,-0.0066,-0.0062,0.0334
2017-05-02 14:31:19.721,PC6771,0.0029,-0.0081,0.0123
2017-05-02 14:31:19.745,PC6771,0.0232,-0.0171,-0.0072
2017-05-02 14:31:19.771,PC6771,-0.0045,0.0068,0.0425
2017-05-02 14:31:19.795,PC6771,-0.0088,0.0013,0.0471
2017-05-02 14:31:19.821,PC6771,0.0203,-0.0014,-0.0379
2017-05-02 14:31:19.845,PC6771,0.0238,-0.0052,-0.0422
2017-05-02 14:31:19.871,PC6771,-0.0029,0.0061,-0.0156
2017-05-02 14:31:19.895,PC6771,-0.0066,0.0076,0.0143
2017-05-02 14:31:19.920,PC6771,-0.015,0.0143,0.0175
2017-05-02 14:31:19.945,PC6771,-0.0252,0.0052,0.0066
2017-05-02 14:31:19.969,PC6771,-0.0253,-0.0001,-0.0114
2017-05-02 14:31:19.995,PC6771,-0.0115,0.0087,-0.0062
2017-05-02 14:31:20.020,PC6771,0.0048,0.0218,0.0178
2017-05-02 14:31:20.045,PC6771,0.001,0.0167,0.0178
2017-05-02 14:31:20.070,PC6771,0.0014,0.0001,0.0151
2017-05-02 14:31:20.095,PC6771,0.0166,-0.0099,0.0067
2017-05-02 14:31:20.120,PC6771,0.0059,-0.0188,-0.0099
2017-05-02 14:31:20.145,PC6771,0.0086,-0.0262,-0.0055
2017-05-02 14:31:20.169,PC6771,-0.0033,-0.0128,-0.0093
2017-05-02 14:31:20.195,PC6771,0.0076,0.0045,-0.0177
2017-05-02 14:31:20.220,PC6771,0.0102,0.0129,-0.0046
2017-05-02 14:31:20.245,PC6771,-0.003,-0.0002,0.0075
2017-05-02 14:31:20.270,PC6771,0.0014,-0.0112,-0.0125
2017-05-02 14:31:20.295,PC6771,-0.0076,-0.0054,-0.0095
2017-05-02 14:31:20.320,PC6771,-0.0241,0.0067,0.0056
2017-05-02 14:31:20.345,PC6771,-0.0208,0.0191,0.0213
2017-05-02 14:31:20.369,PC6771,-0.0121,0.0154,0.0335
2017-05-02 14:31:20.395,PC6771,-0.0172,0.006,-0.0016
2017-05-02 14:31:20.420,PC6771,-0.0096,0.0105,-0.0145
2017-05-02 14:31:20.445,PC6771,-0.0138,-0.0131,-0.021
2017-05-02 14:31:20.470,PC6771,-0.0026,-0.0174,-0.0172
2017-05-02 14:31:20.495,PC6771,0.0136,-0.0164,-0.0133
2017-05-02 14:31:20.520,PC6771,0.0103,-0.0133,0.0069
2017-05-02 14:31:20.545,PC6771,0.0131,-0.0127,0.0012
2017-05-02 14:31:20.569,PC6771,0.0085,-0.0033,-0.0006
2017-05-02 14:31:20.595,PC6771,0.0074,0.0077,0.0037
