time,pid,x,y,z
2017-05-02 14:30:52.766,PC6771,-0.1145,-0.2043,0.303
2017-05-02 14:30:52.792,PC6771,-0.1452,-0.2027,0.2802
2017-05-02 14:30:52.816,PC6771,-0.1107,-0.2483,0.3079
2017-05-02 14:30:52.841,PC6771,-0.0694,-0.126,0.1
2017-05-02 14:30:52.865,PC6771,-0.0768,-0.0887,0.1017
2017-05-02 14:30:52.895,PC6771,0.2084,0.1258,0.099
2017-05-02 14:30:52.916,PC6771,0.281,0.1851,0.0507
2017-05-02 14:30:52.941,PC6771,0.3452,0.1861,-0.1057
2017-05-02 14:30:52.966,PC6771,0.4463,0.2816,-0.1979
2017-05-02 14:30:52.991,PC6771,0.3923,0.3499,-0.2889
2017-05-02 14:30:53.016,PC6771,0.2287,0.2635,-0.2903
2017-05-02 14:30:53.041,PC6771,0.019,0.0826,-0.1731
2017-05-02 14:30:53.065,PC6771,-0.0742,-0.0312,-0.1246
2017-05-02 14:30:53.091,PC6771,-0.1066,-0.1691,-0.0644
2017-05-02 14:30:53.116,PC6771,-0.0357,-0.1019,-0.1528
2017-05-02 14:30:53.141,PC6771,0.2581,0.1765,-0.2257
2017-05-02 14:30:53.166,PC6771,0.4497,0.2882,-0.1795
2017-05-02 14:30:53.191,PC6771,0.487,0.2088,-0.2026
2017-05-02 14:30:53.216,PC6771,0.1617,0.4935,-0.1988
2017-05-02 14:30:53.241,PC6771,0.0294,0.6267,-0.1269
2017-05-02 14:30:53.265,PC6771,0.0237,0.4308,-0.0936
2017-05-02 14:30:53.291,PC6771,0.0006,0.3948,-0.1085
2017-05-02 14:30:53.321,PC6771,-0.0686,-0.0231,0.1422
2017-05-02 14:30:53.341,PC6771,0.0162,-0.3,0.2682
2017-05-02 14:30:53.366,PC6771,0.0859,-0.4273,0.1805
2017-05-02 14:30:53.391,PC6771,0.0955,-0.4939,0.1807
2017-05-02 14:30:53.416,PC6771,0.1305,-0.3003,0.2719
2017-05-02 14:30:53.441,PC6771,0.0549,-0.3072,0.0782
2017-05-02 14:30:53.465,PC6771,0.0933,-0.1276,-0.331
2017-05-02 14:30:53.491,PC6771,0.0247,0.0464,-0.2645
2017-05-02 14:30:53.516,PC6771,-0.0933,0.1132,-0.0265
2017-05-02 14:30:53.541,PC6771,-0.1092,0.0309,0.1389
2017-05-02 14:30:53.566,PC6771,-0.0578,-0.0304,0.2304
2017-05-02 14:30:53.591,PC6771,0.0067,-0.0826,0.2651
2017-05-02 14:30:53.616,PC6771,-0.0776,-0.1526,0.4731
2017-05-02 14:30:53.641,PC6771,-0.0862,-0.1331,0.4282
2017-05-02 14:30:53.665,PC6771,-0.0554,-0.0844,0.2068
2017-05-02 14:30:53.691,PC6771,-0.093,-0.0965,0.1388
2017-05-02 14:30:53.716,PC6771,0.1591,0.0117,0.1011
2017-05-02 14:30:53.741,PC6771,0.2072,-0.0104,0.1655
2017-05-02 14:30:53.766,PC6771,0.2381,0.0577,0.0761
2017-05-02 14:30:53.791,PC6771,0.2739,0.1732,-0.0272
2017-05-02 14:30:53.816,PC6771,0.2488,0.1526,-0.1806
2017-05-02 14:30:53.841,PC6771,0.2246,-0.0244,-0.2314
2017-05-02 14:30:53.865,PC6771,0.2649,-0.1254,-0.3799
2017-05-02 14:30:53.891,PC6771,0.1936,-0.1605,-0.2324
2017-05-02 14:30:53.918,PC6771,0.2578,-0.4728,-0.1446
2017-05-02 14:30:53.941,PC6771,0.2365,-0.6604,-0.1356
2017-05-02 14:30:53.966,PC6771,0.1478,-0.5288,-0.147
2017-05-02 14:30:53.991,PC6771,0.0069,-0.4089,-0.0697
2017-05-02 14:30:54.016,PC6771,-0.0009,-0.1106,0.1184
2017-05-02 14:30:54.041,PC6771,0.0701,-0.0534,0.2876
2017-05-02 14:30:54.065,PC6771,0.2246,-0.0932,0.3312
2017-05-02 14:30:54.091,PC6771,0.2392,-0.0236,0.1198
2017-05-02 14:30:54.115,PC6771,0.0939,0.1319,0.037
2017-05-02 14:30:54.141,PC6771,0.028,0.3748,0.0715
2017-05-02 14:30:54.165,PC6771,-0.0739,0.5231,0.0805
2017-05-02 14:30:54.191,PC6771,-0.1792,0.6853,0.0338
2017-05-02 14:30:54.215,PC6771,-0.2805,0.7117,0.0877
2017-05-02 14:30:54.241,PC6771,-0.2088,0.6021,0.0794
2017-05-02 14:30:54.265,PC6771,-0.1767,0.4319,-0.0072
2017-05-02 14:30:54.291,PC6771,-0.1527,0.2317,-0.0293
2017-05-02 14:30:54.315,PC6771,-0.0954,0.0672,-0.1059
2017-05-02 14:30:54.344,PC6771,0.0446,-0.1294,-0.2222
2017-05-02 14:30:54.365,PC6771,-0.0017,-0.1106,-0.1705
2017-05-02 14:30:54.390,PC6771,-0.0358,-0.0011,-0.1543
2017-05-02 14:30:54.415,PC6771,-0.0263,-0.0084,-0.1421
2017-05-02 14:30:54.440,PC6771,0.0028,-0.0369,-0.1331
2017-05-02 14:30:54.465,PC6771,0.024,-0.0324,-0.1274
2017-05-02 14:30:54.489,PC6771,0.0353,-0.0166,-0.0514
2017-05-02 14:30:54.515,PC6771,0.0548,-0.0306,-0.0137
2017-05-02 14:30:54.540,PC6771,0.0681,-0.0391,-0.0642
2017-05-02 14:30:54.565,PC6771,0.0499,-0.0677,-0.0341
2017-05-02 14:30:54.590,PC6771,0.0301,-0.0697,0.0065
2017-05-02 14:30:54.615,PC6771,0.0146,-0.0341,0.0251
2017-05-02 14:30:54.640,PC6771,0.0132,-0.0534,0.0572
2017-05-02 14:30:54.665,PC6771,-0.0195,-0.0348,0.0518
2017-05-02 14:30:54.689,PC6771,-0.0324,0.0037,0.0377
2017-05-02 14:30:54.715,PC6771,-0.035,0.0148,0.0277
2017-05-02 14:30:54.740,PC6771,-0.02,0.0306,0.0308
2017-05-02 14:30:54.765,PC6771,-0.0163,0.004,0.0178
2017-05-02 14:30:54.791,PC6771,-0.0005,0.004,-0.0104
2017-05-02 14:30:54.815,PC6771,-0.0017,0.035,-0.0213
2017-05-02 14:30:54.840,PC6771,-0.0069,0.0234,-0.0241
2017-05-02 14:30:54.865,PC6771,-0.0061,-0.0254,-0.0236
2017-05-02 14:30:54.889,PC6771,-0.0023,-0.0298,-0.0141
2017-05-02 14:30:54.915,PC6771,-0.0035,-0.027,-0.0131
2017-05-02 14:30:54.942,PC6771,-0.0158,-0.0304,-0.0083
2017-05-02 14:30:54.965,PC6771,-0.0293,-0.0248,-0.03
2017-05-02 14:30:54.990,PC6771,-0.0514,0.0015,-0.026
2017-05-02 14:30:55.015,PC6771,-0.0418,0.0201,-0.0012
2017-05-02 14:30:55.040,PC6771,-0.0233,0.0291,0.031
2017-05-02 14:30:55.065,PC6771,-0.0044,0.0171,0.0452
2017-05-02 14:30:55.089,PC6771,0.0275,0.0044,0.0195
2017-05-02 14:30:55.115,PC6771,0.039,0.0045,-0.0112
2017-05-02 14:30:55.140,PC6771,0.0356,-0.0016,0.0012
2017-05-02 14:30:55.165,PC6771,0.04,-0.0013,0.0135
2017-05-02 14:30:55.190,PC6771,0.0125,-0.0402,0.0173
2017-05-02 14:30:55.215,PC6771,0.0019,-0.0504,0.0226
2017-05-02 14:30:55.240,PC6771,-0.0173,-0.0368,0.0064
2017-05-02 14:30:55.265,PC6771,-0.0151,-0.0298,-0.0155
2017-05-02 14:30:55.289,PC6771,0.0201,-0.0036,-0.0004
2017-05-02 14:30:55.315,PC6771,0.0128,0.009,-0.0021
2017-05-02 14:30:55.340,PC6771,-0.0082,0.0237,-0.0068
2017-05-02 14:30:55.368,PC6771,-0.0263,0.0339,0.0049
2017-05-02 14:30:55.389,PC6771,-0.0344,0.0234,0.0028
2017-05-02 14:30:55.415,PC6771,-0.0337,-0.0017,0.0135
2017-05-02 14:30:55.440,PC6771,-0.0189,-0.0053,0.0061
2017-05-02 14:30:55.464,PC6771,-0.0191,-0.0247,0.0002
2017-05-02 14:30:55.489,PC6771,-0.0142,-0.0303,0.0038
2017-05-02 14:30:55.513,PC6771,0.023,-0.0532,0.0269
2017-05-02 14:30:55.539,PC6771,0.0251,-0.0326,0.0339
2017-05-02 14:30:55.564,PC6771,0.0089,-0.0214,0.034
