time,pid,x,y,z
2017-05-02 14:31:30.265,PC6771,0.0554,-0.0117,0.0002
2017-05-02 14:31:30.289,PC6771,0.0788,0.0065,-0.0121
2017-05-02 14:31:30.315,PC6771,0.0646,0.0289,-0.0304
2017-05-02 14:31:30.340,PC6771,0.0078,0.0339,-0.0474
2017-05-02 14:31:30.365,PC6771,-0.0213,0.025,-0.0327
2017-05-02 14:31:30.390,PC6771,-0.0476,0.0057,-0.014
2017-05-02 14:31:30.415,PC6771,-0.0129,0.0096,-0.0185
2017-05-02 14:31:30.440,PC6771,-0.0082,0.0267,0.0052
2017-05-02 14:31:30.467,PC6771,-0.0113,0.0708,0.002
2017-05-02 14:31:30.489,PC6771,0.079,-0.0647,0.0455
2017-05-02 14:31:30.515,PC6771,0.0646,-0.0512,0.0669
2017-05-02 14:31:30.540,PC6771,0.0195,-0.0384,0.0546
2017-05-02 14:31:30.566,PC6771,0.0069999999999999,-0.0567,0.1135
2017-05-02 14:31:30.590,PC6771,-0.0159,-0.0719,0.0255
2017-05-02 14:31:30.615,PC6771,0.0042,-0.0783,0.0435
2017-05-02 14:31:30.640,PC6771,0.0232,-0.0632,0.0336
2017-05-02 14:31:30.665,PC6771,0.0061,-0.0483,0.0079
2017-05-02 14:31:30.689,PC6771,0.0194,-0.0531,0.0393
2017-05-02 14:31:30.715,PC6771,0.0549,-0.0962,-0.0098
2017-05-02 14:31:30.740,PC6771,0.0413,-0.0876,-0.0142
2017-05-02 14:31:30.765,PC6771,0.0404,-0.046,-0.0587
2017-05-02 14:31:30.790,PC6771,0.0307,-0.0237,-0.0709
2017-05-02 14:31:30.815,PC6771,-0.0085,0.0461,-0.0961
2017-05-02 14:31:30.840,PC6771,-0.0349,0.0323,-0.0819999999999999
2017-05-02 14:31:30.867,PC6771,0.1083,-0.0243,-0.1475
2017-05-02 14:31:30.889,PC6771,0.035,-0.0116,-0.1777
2017-05-02 14:31:30.915,PC6771,-0.1055,0.1006,-0.144
2017-05-02 14:31:30.940,PC6771,-0.1447,0.1161,-0.1089
2017-05-02 14:31:30.964,PC6771,-0.1593,0.0812,-0.062
2017-05-02 14:31:30.989,PC6771,-0.1938,0.0899,-0.0657
2017-05-02 14:31:31.015,PC6771,-0.2241,0.2384,0.0073
2017-05-02 14:31:31.040,PC6771,-0.2068,0.1676,0.0293
2017-05-02 14:31:31.065,PC6771,-0.1039,0.0989,0.1267
2017-05-02 14:31:31.089,PC6771,-0.1328,0.016,0.065
2017-05-02 14:31:31.116,PC6771,-0.1204,0.0901,0.0921
2017-05-02 14:31:31.139,PC6771,-0.1073,0.0893,0.0908
2017-05-02 14:31:31.164,PC6771,-0.1119,0.0297,0.0442
2017-05-02 14:31:31.189,PC6771,-0.1488,-0.0164,0.0257
2017-05-02 14:31:31.214,PC6771,-0.1822,-0.0261,0.0273
2017-05-02 14:31:31.239,PC6771,-0.1411,-0.0064,0.062
2017-05-02 14:31:31.265,PC6771,-0.0738,-0.0214,0.145
2017-05-02 14:31:31.289,PC6771,0.0103,-0.0799,0.1167
2017-05-02 14:31:31.313,PC6771,0.0201,-0.0605,0.0803
2017-05-02 14:31:31.339,PC6771,-0.0082,-0.0288,0.0602
2017-05-02 14:31:31.364,PC6771,-0.0249,-0.033,-0.043
2017-05-02 14:31:31.389,PC6771,-0.0428,-0.0376,-0.0247
2017-05-02 14:31:31.415,PC6771,-0.0287,-0.0766,0.0165
2017-05-02 14:31:31.445,PC6771,0.0646,-0.1082,0.0148
2017-05-02 14:31:31.465,PC6771,0.0211,-0.1488,0.0088
2017-05-02 14:31:31.489,PC6771,0.036,-0.1605,-0.0016
2017-05-02 14:31:31.513,PC6771,0.0506,-0.153,-0.0048
2017-05-02 14:31:31.539,PC6771,0.0327,-0.2273,-0.0176
2017-05-02 14:31:31.564,PC6771,0.0462,-0.2296,-0.1722
2017-05-02 14:31:31.589,PC6771,-0.0015,-0.2244,-0.1666
2017-05-02 14:31:31.614,PC6771,0.0049,-0.0554,0.1286
2017-05-02 14:31:31.639,PC6771,0.075,0.0266,-0.4181
2017-05-02 14:31:31.664,PC6771,-0.0132,0.1668,-0.3254
2017-05-02 14:31:31.689,PC6771,-0.0347,0.3622,-0.1126
2017-05-02 14:31:31.713,PC6771,0.0285,0.357,-0.0059
2017-05-02 14:31:31.739,PC6771,0.0749,0.2193,0.0658
2017-05-02 14:31:31.764,PC6771,0.0354,0.234,0.0714
2017-05-02 14:31:31.789,PC6771,0.1444,0.2629,0.1108
2017-05-02 14:31:31.814,PC6771,-0.012,0.1685,-0.0195
2017-05-02 14:31:31.839,PC6771,0.0391,0.2563,0.0688
2017-05-02 14:31:31.864,PC6771,-0.1841,0.1755,0.1604
2017-05-02 14:31:31.889,PC6771,0.0542,-0.1211,0.2501
2017-05-02 14:31:31.913,PC6771,0.1289,0.0389,0.1555
2017-05-02 14:31:31.939,PC6771,0.1928,0.071,-0.0039
2017-05-02 14:31:31.964,PC6771,0.187,0.1164,0.067
2017-05-02 14:31:31.989,PC6771,0.0338,0.0977,0.0663
2017-05-02 14:31:32.014,PC6771,-0.1124,0.0726,0.0196
2017-05-02 14:31:32.039,PC6771,-0.0423,-0.0581,0.0029
2017-05-02 14:31:32.064,PC6771,-0.0135,-0.0067,-0.0242
2017-05-02 14:31:32.089,PC6771,-0.0293,0.0077,0.0202
2017-05-02 14:31:32.113,PC6771,-0.0248,0.0134,-0.1244
2017-05-02 14:31:32.139,PC6771,-0.0456,-0.0023,-0.1629
2017-05-02 14:31:32.164,PC6771,-0.0197,0.0581,-0.1386
2017-05-02 14:31:32.189,PC6771,-0.0086,0.0508,-0.2198
2017-05-02 14:31:32.214,PC6771,0.0134,0.1098,-0.3098
2017-05-02 14:31:32.239,PC6771,0.0244,0.2091,-0.3988
2017-05-02 14:31:32.264,PC6771,-0.0146,0.1581,-0.23
2017-05-02 14:31:32.289,PC6771,-0.1676,0.0653,0.2293
2017-05-02 14:31:32.313,PC6771,-0.1783,0.0592,0.105
2017-05-02 14:31:32.337,PC6771,-0.1146,0.2014,0.0985
2017-05-02 14:31:32.364,PC6771,-0.0198,0.1842,-0.0756
2017-05-02 14:31:32.388,PC6771,-0.023,0.2077,0.0003
2017-05-02 14:31:32.413,PC6771,-0.0266,0.1682,0.094
2017-05-02 14:31:32.438,PC6771,-0.0525,0.1139,0.149
2017-05-02 14:31:32.463,PC6771,-0.0834,0.0779,0.1644
2017-05-02 14:31:32.488,PC6771,-0.109,0.0318,0.1363
2017-05-02 14:31:32.513,PC6771,-0.0866,0.0027,0.0759
2017-05-02 14:31:32.537,PC6771,-0.0225,0.0145,0.0963
2017-05-02 14:31:32.563,PC6771,-0.034,0.0159,0.0433
2017-05-02 14:31:32.588,PC6771,-0.0023,-0.0514,-0.0447
2017-05-02 14:31:32.614,PC6771,-0.0741,-0.1257,0.031
2017-05-02 14:31:32.638,PC6771,-0.0209,-0.1248,-0.0522
2017-05-02 14:31:32.663,PC6771,-0.0372,0.0359,-0.2701
2017-05-02 14:31:32.688,PC6771,0.0089,0.0165,-0.2708
2017-05-02 14:31:32.713,PC6771,0.0074,0.063,-0.1907
2017-05-02 14:31:32.737,PC6771,-0.0296,0.0399,-0.1917
2017-05-02 14:31:32.763,PC6771,-0.0146,0.041,-0.1779
2017-05-02 14:31:32.838,PC6771,0.0876,0.2066,-0.0041
2017-05-02 14:31:32.863,PC6771,0.1053,0.2003,0.1615
2017-05-02 14:31:32.888,PC6771,0.0986,0.145,0.1975
2017-05-02 14:31:32.913,PC6771,0.095,0.2144,-0.0442
2017-05-02 14:31:32.937,PC6771,0.069,0.2627,-0.0611
2017-05-02 14:31:32.963,PC6771,0.0191,0.2266,0.0471
2017-05-02 14:31:32.988,PC6771,0.0028,0.2143,0.0531
2017-05-02 14:31:33.013,PC6771,0.0668,0.107,0.0616
2017-05-02 14:31:33.038,PC6771,0.0231,0.0355,0.2763
2017-05-02 14:31:33.063,PC6771,-0.0002,0.0242,0.0637
2017-05-02 14:31:33.088,PC6771,0.0354,0.0601,0.0334
2017-05-02 14:31:33.113,PC6771,0.028,0.0157,0.0544
2017-05-02 14:31:33.137,PC6771,0.0156,0.012,0.0212
