time,pid,x,y,z
2017-05-02 14:30:40.151,PC6771,0.0616,0.0074,-0.0062
2017-05-02 14:30:40.179,PC6771,0.0636,-0.0177,-0.0204
2017-05-02 14:30:40.201,PC6771,0.064,-0.0501,-0.0358
2017-05-02 14:30:40.225,PC6771,0.0622,-0.0675,-0.0574
2017-05-02 14:30:40.251,PC6771,0.0755,-0.0681,-0.0756
2017-05-02 14:30:40.276,PC6771,0.0857,-0.0568,-0.0641
2017-05-02 14:30:40.301,PC6771,0.1014,-0.0517,-0.0403
2017-05-02 14:30:40.326,PC6771,0.0986,-0.0584,-0.0242
2017-05-02 14:30:40.351,PC6771,0.0901,-0.0778,-0.0103
2017-05-02 14:30:40.376,PC6771,0.0924,-0.0706,-0.0115
2017-05-02 14:30:40.401,PC6771,0.1451,-0.0607,0.0476
2017-05-02 14:30:40.425,PC6771,0.1313,-0.0972,0.1482
2017-05-02 14:30:40.451,PC6771,0.0755,-0.1081,0.2692
2017-05-02 14:30:40.476,PC6771,0.0247,-0.1006,0.3086
2017-05-02 14:30:40.501,PC6771,-0.0637,-0.0596,0.2579
2017-05-02 14:30:40.526,PC6771,-0.1218,-0.0392,0.1783
2017-05-02 14:30:40.551,PC6771,-0.2222,-0.0305,0.048
2017-05-02 14:30:40.576,PC6771,-0.1553,0.0395,-0.2422
2017-05-02 14:30:40.607,PC6771,-0.1465,-0.0267,-0.617
2017-05-02 14:30:40.625,PC6771,-0.0198,0.1045,-0.2383
2017-05-02 14:30:40.651,PC6771,0.0433,0.1449,-0.176
2017-05-02 14:30:40.676,PC6771,0.0622,0.1222,-0.0424
2017-05-02 14:30:40.701,PC6771,0.1046,0.1073,0.0886
2017-05-02 14:30:40.726,PC6771,0.1027,0.098,0.1633
2017-05-02 14:30:40.751,PC6771,0.0626,0.0906,0.2115
2017-05-02 14:30:40.776,PC6771,0.0179,0.0472,0.1657
2017-05-02 14:30:40.801,PC6771,-0.0001,-0.0099,0.0986
2017-05-02 14:30:40.825,PC6771,0.0206,-0.111,-0.0528
2017-05-02 14:30:40.851,PC6771,-0.0736,-0.0466,-0.1107
2017-05-02 14:30:40.875,PC6771,-0.0994,0.1762,-0.0243
2017-05-02 14:30:40.901,PC6771,-0.0943,0.25,0.0541
2017-05-02 14:30:40.925,PC6771,-0.154,0.1724,0.0593
2017-05-02 14:30:40.951,PC6771,-0.1616,0.0701,0.047
2017-05-02 14:30:40.975,PC6771,-0.1021,-0.0386,0.0068
2017-05-02 14:30:41.001,PC6771,-0.0632,-0.0649,0.0031
2017-05-02 14:30:41.025,PC6771,-0.0457,-0.0978,0.0098
2017-05-02 14:30:41.049,PC6771,-0.055,-0.1183,0.0242
2017-05-02 14:30:41.075,PC6771,-0.0777,-0.0225,-0.0107
2017-05-02 14:30:41.100,PC6771,-0.0376,-0.0569,0.0071
2017-05-02 14:30:41.125,PC6771,0.0148,-0.0801,-0.0364
2017-05-02 14:30:41.150,PC6771,-0.0027,-0.0799,-0.0599
2017-05-02 14:30:41.176,PC6771,-0.0898,-0.0015,0.0351
2017-05-02 14:30:41.203,PC6771,-0.0233,-0.0081,-0.0557
2017-05-02 14:30:41.225,PC6771,0.1192,-0.0678,-0.0795
2017-05-02 14:30:41.249,PC6771,0.1994,-0.0113,-0.0706
2017-05-02 14:30:41.276,PC6771,0.3709,0.1843,-0.0949
2017-05-02 14:30:41.300,PC6771,0.4078,0.2584,-0.0822
2017-05-02 14:30:41.325,PC6771,0.2262,0.0244,-0.0507
2017-05-02 14:30:41.351,PC6771,0.0439,-0.1905,-0.1274
2017-05-02 14:30:41.375,PC6771,-0.1552,-0.2896,-0.1632
2017-05-02 14:30:41.400,PC6771,-0.1843,-0.3013,-0.0749
2017-05-02 14:30:41.425,PC6771,-0.0644,-0.1769,0.0248
2017-05-02 14:30:41.449,PC6771,0.0653,-0.0128,0.0779
2017-05-02 14:30:41.475,PC6771,0.1176,0.1053,0.2113
2017-05-02 14:30:41.500,PC6771,0.0802,0.0523,0.2948
2017-05-02 14:30:41.525,PC6771,0.1072,-0.0838,0.3371
2017-05-02 14:30:41.550,PC6771,0.1022,-0.1308,0.346
2017-05-02 14:30:41.575,PC6771,0.0535,-0.0918,0.2419
2017-05-02 14:30:41.600,PC6771,-0.0185,-0.033,0.14
2017-05-02 14:30:41.631,PC6771,-0.1055,0.0022,0.0133
2017-05-02 14:30:41.649,PC6771,-0.1489,-0.0125,-0.037
2017-05-02 14:30:41.675,PC6771,-0.1468,-0.0563,-0.022
2017-05-02 14:30:41.700,PC6771,-0.0895,-0.0485,0.0172
2017-05-02 14:30:41.725,PC6771,0.001,-0.0065,0.085
2017-05-02 14:30:41.750,PC6771,0.0419,0.0153,0.0666
2017-05-02 14:30:41.775,PC6771,0.148,0.0981,0.0225
2017-05-02 14:30:41.801,PC6771,0.1958,0.0982,0.0182
2017-05-02 14:30:41.825,PC6771,0.2443,0.0518,-0.0014
2017-05-02 14:30:41.849,PC6771,0.3463,0.0377,-0.0751
2017-05-02 14:30:41.875,PC6771,0.3973,0.0506,-0.1324
2017-05-02 14:30:41.900,PC6771,0.3425,0.0222,-0.2574
2017-05-02 14:30:41.925,PC6771,0.1889,-0.0798,-0.3188
2017-05-02 14:30:41.950,PC6771,-0.146,-0.3409,-0.3401
2017-05-02 14:30:41.975,PC6771,-0.1913,-0.3835,-0.2511
2017-05-02 14:30:42.000,PC6771,-0.1187,-0.296,-0.0268
2017-05-02 14:30:42.025,PC6771,-0.0259,-0.1347,0.0523
2017-05-02 14:30:42.049,PC6771,0.1137,0.0959,0.1431
2017-05-02 14:30:42.075,PC6771,0.1174,0.2238,0.2579
2017-05-02 14:30:42.100,PC6771,0.0331,0.1992,0.3359
2017-05-02 14:30:42.125,PC6771,-0.0054,0.1002,0.342
2017-05-02 14:30:42.150,PC6771,-0.016,-0.015,0.3182
2017-05-02 14:30:42.175,PC6771,-0.0075,-0.019,0.2522
2017-05-02 14:30:42.200,PC6771,-0.0764,-0.0104,0.1689999999999999
2017-05-02 14:30:42.228,PC6771,-0.0752,0.0163,0.1529
2017-05-02 14:30:42.249,PC6771,-0.0434,0.0237,0.1316
2017-05-02 14:30:42.275,PC6771,-0.0485,0.0072,0.1037
2017-05-02 14:30:42.300,PC6771,-0.0804,-0.0616,0.0953
2017-05-02 14:30:42.324,PC6771,-0.0478,-0.0461,0.1176
2017-05-02 14:30:42.349,PC6771,0.0479,-0.0318,0.1077
2017-05-02 14:30:42.374,PC6771,0.1096,0.0057,0.0983
2017-05-02 14:30:42.399,PC6771,0.1551,0.0144,0.0859
2017-05-02 14:30:42.424,PC6771,0.1691,-0.0181,0.1062
2017-05-02 14:30:42.449,PC6771,0.2923,0.0225,0.0821
2017-05-02 14:30:42.473,PC6771,0.4059,0.1323,0.0732
2017-05-02 14:30:42.500,PC6771,0.4384,0.2352,0.0834
2017-05-02 14:30:42.524,PC6771,0.2764,0.134,0.0896
2017-05-02 14:30:42.549,PC6771,-0.0758,-0.1589,0.0582
2017-05-02 14:30:42.574,PC6771,-0.1844,-0.2731,-0.0302
2017-05-02 14:30:42.599,PC6771,-0.1743,-0.1977,-0.0734
2017-05-02 14:30:42.625,PC6771,-0.1481,-0.0764,-0.0467
2017-05-02 14:30:42.654,PC6771,-0.0294,0.1639999999999999,0.0366
2017-05-02 14:30:42.673,PC6771,-0.0269,0.23,0.165
2017-05-02 14:30:42.699,PC6771,-0.0452,0.1056,0.287
2017-05-02 14:30:42.724,PC6771,-0.0108,-0.0251,0.3418
2017-05-02 14:30:42.749,PC6771,0.0969,-0.1944,0.365
2017-05-02 14:30:42.824,PC6771,0.1569,-0.256,0.1238
2017-05-02 14:30:42.849,PC6771,-0.0407,-0.0461,-0.0561
2017-05-02 14:30:42.873,PC6771,-0.1149,0.0069,-0.0794
2017-05-02 14:30:42.899,PC6771,-0.1012,-0.0601,-0.0866
2017-05-02 14:30:42.924,PC6771,0.065,-0.1525,-0.0946
2017-05-02 14:30:42.949,PC6771,0.18,-0.1384,-0.0923
2017-05-02 14:30:42.974,PC6771,0.3097,-0.0993,-0.0828
2017-05-02 14:30:42.999,PC6771,0.2815,-0.1494,-0.0318
2017-05-02 14:30:43.024,PC6771,0.336,-0.126,-0.0615
2017-05-02 14:30:43.049,PC6771,0.3378,-0.0981,0.006
2017-05-02 14:30:43.073,PC6771,0.2463,-0.0559,0.0742
